Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.00 8.15 1.20 7.28 -0.50 1.90 -1.15 10745
0.04 -0.00 6.96 1.21 7.95 -0.37 2.23 -1.00 10752
0.04 -0.00 5.84 1.23 8.82 -0.28 2.43 -0.86 10758
0.04 -0.00 4.87 1.05 9.82 -0.26 2.52 -0.73 10764
0.05 -0.01 4.21 0.66 10.65 -0.25 2.54 -0.61 10770
0.04 -0.00 3.46 0.27 11.32 -0.25 2.54 -0.48 10777
0.04 0.00 2.68 -0.01 11.88 -0.28 2.51 -0.35 10783
0.05 -0.00 2.09 -0.11 12.38 -0.32 2.46 -0.21 10789
0.04 -0.00 1.34 -0.18 12.74 -0.38 2.42 -0.06 10796
0.04 -0.00 0.43 -0.29 12.96 -0.44 2.37 0.05 10802
0.04 -0.00 -0.24 -0.53 13.28 -0.51 2.32 0.17 10809
0.03 -0.00 -0.85 -0.82 13.69 -0.58 2.24 0.27 10815
0.04 -0.00 -1.33 -1.06 13.89 -0.66 2.15 0.35 10821
0.05 -0.00 -1.94 -1.27 13.82 -0.73 2.07 0.44 10827
0.04 -0.00 -2.40 -1.44 13.50 -0.78 1.98 0.51 10833
0.05 -0.01 -2.81 -1.78 13.21 -0.81 1.90 0.56 10841
0.04 -0.00 -3.07 -2.26 12.77 -0.81 1.81 0.59 10847
0.04 -0.00 -3.16 -2.73 12.52 -0.80 1.74 0.60 10853
0.05 -0.01 -3.22 -3.04 12.38 -0.77 1.66 0.59 10859
0.04 -0.00 -3.24 -3.13 12.29 -0.71 1.59 0.59 10865
0.05 -0.00 -3.27 -3.08 12.25 -0.65 1.53 0.61 10872
0.05 -0.00 -3.23 -3.01 12.16 -0.60 1.42 0.66 10878
0.04 -0.00 -3.00 -3.01 12.25 -0.56 1.30 0.72 10885
0.04 0.00 -2.65 -3.09 12.30 -0.53 1.12 0.79 10891
0.04 -0.00 -2.11 -3.24 12.35 -0.51 0.93 0.85 10898
0.03 -0.00 -1.45 -3.53 12.30 -0.50 0.77 0.91 10904
0.04 -0.00 -0.79 -3.66 12.03 -0.50 0.65 0.97 10910
0.04 -0.00 -0.15 -3.75 11.57 -0.50 0.56 1.01 10916
0.03 -0.00 0.32 -3.76 10.94 -0.49 0.51 1.05 10923
0.05 -0.00 0.58 -3.78 10.56 -0.46 0.50 1.09 10929
0.04 -0.00 0.57 -3.71 10.28 -0.40 0.50 1.13 10936
0.04 -0.00 0.46 -3.69 10.06 -0.33 0.48 1.17 10942
0.05 -0.01 0.40 -3.57 9.80 -0.25 0.46 1.21 10948
0.04 -0.00 0.26 -3.47 9.65 -0.18 0.44 1.23 10954
0.03 -0.00 0.15 -3.42 9.51 -0.11 0.43 1.25 10960
0.04 -0.00 0.15 -3.36 9.44 -0.04 0.43 1.27 10967
0.04 -0.00 0.10 -3.21 9.40 0.03 0.42 1.27 10974
0.04 -0.00 0.17 -2.95 9.40 0.09 0.39 1.29 10980
0.04 -0.00 0.34 -2.62 9.43 0.12 0.33 1.31 10986
0.05 -0.01 0.59 -2.33 9.49 0.15 0.26 1.34 10992
0.03 -0.00 0.94 -2.20 9.49 0.16 0.20 1.38 10998
0.02 -0.00 1.27 -2.19 9.49 0.16 0.17 1.42 11004
0.04 0.00 1.51 -2.25 9.30 0.17 0.17 1.46 11011
0.04 -0.00 1.61 -2.28 9.18 0.18 0.19 1.48 11018
0.03 -0.00 1.74 -2.45 9.14 0.19 0.23 1.49 11024
0.03 -0.00 1.85 -2.48 9.23 0.19 0.28 1.49 11030
0.04 -0.00 1.73 -2.55 9.24 0.20 0.33 1.48 11036
0.03 -0.00 1.48 -2.63 9.25 0.18 0.40 1.46 11042
0.03 -0.00 1.07 -2.77 9.19 0.16 0.47 1.45 11048
0.05 -0.00 0.54 -2.99 9.22 0.13 0.51 1.44 11055
0.04 -0.00 0.02 -3.21 9.18 0.12 0.51 1.44 11062
0.03 -0.00 -0.50 -3.50 8.97 0.12 0.49 1.45 11068
0.04 0.00 -0.93 -3.79 8.78 0.14 0.46 1.46 11074
0.04 -0.00 -1.45 -4.05 8.41 0.17 0.43 1.47 11080
0.04 -0.00 -1.87 -4.39 8.38 0.23 0.40 1.49 11086
0.04 -0.00 -2.22 -4.67 8.38 0.29 0.39 1.50 11092
0.05 -0.01 -2.51 -4.86 8.42 0.36 0.36 1.51 11100
0.04 -0.00 -2.75 -4.91 8.43 0.42 0.32 1.53 11106
0.04 -0.00 -2.84 -4.90 8.35 0.47 0.27 1.56 11112
0.05 -0.01 -7.35 -7.73 12.42 0.54 -0.17 1.62 11118
0.04 -0.00 -16.02 -8.02 17.09 1.14 -2.67 1.95 11124
0.04 -0.00 -8.57 -3.79 6.27 0.92 -3.17 2.20 11131
0.05 -0.00 -6.62 -4.66 5.70 0.80 -3.75 2.35 11138
0.05 -0.00 -9.12 -9.45 9.20 0.69 -4.27 2.42 11144
0.03 -0.00 -11.78 -10.97 9.52 0.55 -4.28 2.46 11150
0.04 0.00 -11.08 -9.01 8.86 0.55 -4.28 2.46 11156
0.04 0.07 -5.08 16.43 29.75 1.03 -4.23 2.31 11163
0.05 0.21 -17.87 -12.87 26.55 1.62 -2.30 2.19 11169
0.02 0.36 -13.64 4.49 18.65 0.71 -2.18 1.39 11175
0.02 0.49 -8.55 -2.03 18.52 0.16 -1.11 0.51 11183
0.02 0.55 -3.21 0.35 10.09 -0.08 -0.19 -0.05 11189
0.01 0.61 0.93 0.20 9.59 -0.00 -0.07 -0.14 11195
0.04 0.56 3.92 -0.83 9.72 0.11 -0.20 0.06 11201
0.01 0.49 2.98 -0.15 9.64 0.14 -0.16 0.35 11208
0.04 0.47 1.41 -1.37 10.65 0.07 -0.10 0.47 11214
0.04 0.44 -1.08 -1.21 9.87 0.01 -0.13 0.30 11220
0.04 0.48 0.74 -0.72 9.73 -0.00 -0.12 0.20 11227
0.05 0.48 1.13 -1.48 9.92 -0.03 -0.08 0.19 11233
0.06 0.52 0.41 -1.49 10.21 -0.06 -0.06 0.15 11240
0.08 0.51 0.59 -1.13 9.86 -0.08 -0.06 0.11 11246
0.10 0.58 0.60 -0.77 10.04 -0.10 -0.06 0.10 11252
0.10 0.67 0.67 -0.76 9.97 -0.10 -0.05 0.09 11258
0.09 0.72 0.62 -0.68 10.16 -0.08 -0.04 0.08 11266
0.10 0.80 0.57 -0.56 9.96 -0.06 -0.03 0.08 11272
0.11 0.77 0.60 -0.65 9.95 -0.04 -0.01 0.08 11278
0.12 0.83 0.68 -0.68 9.86 -0.04 -0.00 0.08 11284
0.11 0.89 0.74 -0.75 10.06 -0.04 -0.00 0.08 11290
0.08 0.90 0.75 -0.81 10.04 -0.04 -0.01 0.07 11297
0.12 0.92 0.78 -0.80 10.07 -0.05 -0.02 0.07 11303
0.13 0.93 0.84 -0.76 10.09 -0.04 -0.03 0.07 11310
0.11 0.93 0.82 -0.75 10.11 -0.04 -0.03 0.06 11316
0.11 0.92 0.73 -0.72 10.04 -0.03 -0.03 0.06 11323
0.09 0.91 0.71 -0.69 10.03 -0.03 -0.03 0.06 11329
0.11 0.90 0.75 -0.73 10.05 -0.03 -0.03 0.06 11335
0.11 0.87 0.78 -0.73 10.04 -0.02 -0.03 0.06 11341
0.11 0.88 0.75 -0.65 10.24 -0.02 -0.04 0.06 11348
0.11 0.87 0.74 -0.72 10.07 -0.02 -0.04 0.05 11355
0.09 0.89 0.74 -0.71 10.01 -0.02 -0.04 0.05 11361
0.09 0.91 0.75 -0.70 10.04 -0.02 -0.04 0.05 11367
0.09 0.91 0.75 -0.66 9.98 -0.02 -0.04 0.05 11373
0.08 0.91 0.74 -0.71 10.06 -0.01 -0.05 0.05 11380
0.11 0.91 0.75 -0.71 10.02 -0.01 -0.05 0.05 11386
0.09 0.90 0.73 -0.70 10.02 -0.01 -0.06 0.04 11393
0.09 0.90 0.75 -0.70 10.04 -0.01 -0.05 0.04 11399
0.10 0.88 0.71 -0.68 9.99 -0.01 -0.06 0.04 11406
0.10 0.86 0.73 -0.65 9.97 -0.01 -0.05 0.04 11412
0.10 0.84 0.68 -0.73 10.05 -0.01 -0.06 0.04 11418
0.11 0.82 0.69 -0.69 9.97 -0.01 -0.05 0.04 11424
0.10 0.79 0.73 -0.69 10.01 -0.00 -0.05 0.04 11430
0.12 0.81 0.69 -0.73 10.02 -0.00 -0.05 0.04 11438
0.11 0.80 0.72 -0.69 9.98 -0.01 -0.05 0.04 11444
0.10 0.77 0.75 -0.71 9.99 -0.00 -0.05 0.04 11450
0.12 0.72 0.73 -0.72 9.89 -0.01 -0.04 0.04 11456
0.12 0.71 0.73 -0.68 10.00 -0.01 -0.04 0.04 11462
0.11 0.73 0.72 -0.69 10.00 -0.01 -0.04 0.04 11469
0.10 0.71 0.70 -0.67 10.00 -0.01 -0.04 0.04 11475
0.11 0.64 0.71 -0.71 10.01 -0.01 -0.04 0.03 11482
0.12 0.64 0.75 -0.68 10.05 -0.00 -0.04 0.04 11488
0.12 0.61 0.72 -0.68 9.97 -0.00 -0.04 0.04 11495
0.12 0.61 0.70 -0.70 9.99 0.00 -0.04 0.04 11501
0.14 0.58 0.71 -0.72 9.96 0.00 -0.04 0.04 11507
0.14 0.53 0.74 -0.69 9.96 -0.00 -0.04 0.04 11513
0.13 0.52 0.72 -0.68 9.97 -0.00 -0.04 0.03 11520
0.14 0.48 0.70 -0.68 10.00 -0.00 -0.04 0.04 11527
0.14 0.45 0.68 -0.77 9.99 -0.00 -0.04 0.03 11533
0.14 0.46 0.69 -0.68 9.97 -0.00 -0.04 0.03 11539
0.15 0.45 0.72 -0.69 9.94 0.00 -0.04 0.04 11545
0.15 0.40 0.68 -0.66 9.87 -0.00 -0.04 0.04 11551
0.15 0.39 0.72 -0.68 9.95 -0.00 -0.03 0.03 11558
0.16 0.39 0.71 -0.68 10.00 -0.01 -0.03 0.04 11565
0.15 0.34 0.72 -0.65 9.97 -0.00 -0.03 0.03 11571
0.17 0.37 0.73 -0.65 9.98 -0.01 -0.03 0.04 11577
0.18 0.34 0.71 -0.69 9.97 -0.01 -0.03 0.03 11583
0.18 0.36 0.71 -0.69 9.97 -0.01 -0.02 0.04 11590
0.19 0.38 0.70 -0.68 9.96 -0.01 -0.02 0.04 11596
0.19 0.33 0.75 -0.65 9.94 -0.01 -0.02 0.04 11602
0.20 0.33 0.73 -0.68 10.01 -0.01 -0.02 0.04 11609
0.21 0.35 0.72 -0.68 10.01 -0.01 -0.02 0.04 11615
0.21 0.32 0.73 -0.67 9.98 -0.00 -0.02 0.04 11622
0.21 0.30 0.70 -0.66 9.98 -0.00 -0.02 0.04 11628
0.22 0.30 0.73 -0.71 9.95 -0.00 -0.03 0.04 11634
0.22 0.28 0.75 -0.70 9.94 -0.01 -0.03 0.04 11640
0.22 0.32 0.73 -0.68 9.98 -0.01 -0.03 0.04 11646
0.25 0.35 0.73 -0.73 10.03 -0.01 -0.03 0.04 11654
0.24 0.32 0.70 -0.72 9.95 -0.01 -0.03 0.03 11660
0.24 0.30 0.69 -0.71 10.01 -0.01 -0.03 0.03 11666
0.25 0.33 0.73 -0.64 9.98 -0.01 -0.03 0.03 11672
0.25 0.32 0.79 -0.71 10.00 -0.01 -0.03 0.03 11678
0.24 0.32 0.73 -0.70 10.00 -0.01 -0.03 0.03 11685
0.25 0.31 0.77 -0.72 10.03 -0.01 -0.04 0.03 11692
0.25 0.28 0.75 -0.68 9.98 -0.01 -0.04 0.03 11698
0.25 0.31 0.76 -0.66 10.03 -0.01 -0.04 0.03 11704
0.25 0.31 0.77 -0.69 9.97 -0.01 -0.04 0.03 11711
0.24 0.33 0.74 -0.68 9.99 -0.00 -0.04 0.03 11717
0.27 0.34 0.68 -0.68 10.03 -0.01 -0.04 0.03 11723
0.25 0.29 0.72 -0.67 9.98 -0.00 -0.04 0.02 11729
0.24 0.30 0.69 -0.72 9.98 -0.01 -0.04 0.03 11736
0.26 0.30 0.64 -0.69 10.00 -0.00 -0.04 0.02 11743
0.26 0.31 0.75 -0.71 9.99 -0.00 -0.04 0.02 11749
0.27 0.32 0.72 -0.71 9.99 0.00 -0.04 0.02 11755
0.28 0.28 0.74 -0.68 10.03 0.00 -0.04 0.02 11761
0.29 0.26 0.75 -0.65 9.97 0.00 -0.04 0.02 11767
0.31 0.26 0.77 -0.71 10.01 0.00 -0.04 0.02 11774
0.31 0.22 0.72 -0.70 10.00 0.01 -0.04 0.02 11781
0.30 0.20 0.77 -0.71 9.99 0.01 -0.04 0.02 11787
0.32 0.22 0.70 -0.72 9.97 0.00 -0.04 0.02 11793
0.32 0.21 0.67 -0.71 10.03 0.00 -0.04 0.02 11799
0.32 0.16 0.71 -0.71 9.98 0.00 -0.04 0.01 11806
0.36 0.18 0.72 -0.73 10.04 0.01 -0.04 0.01 11812
0.36 0.15 0.74 -0.71 10.04 0.01 -0.04 0.02 11819
0.34 0.15 0.73 -0.73 10.01 0.02 -0.04 0.01 11825
0.35 0.14 0.72 -0.70 10.04 0.02 -0.04 0.01 11832
0.35 0.11 0.77 -0.74 10.05 0.03 -0.04 0.01 11838
0.34 0.11 0.75 -0.68 10.12 0.03 -0.04 0.01 11844
0.36 0.07 0.74 -0.74 10.08 0.05 -0.04 0.01 11850
0.36 0.05 0.74 -0.75 10.09 0.06 -0.05 0.01 11857
0.38 0.05 0.75 -0.73 10.16 0.08 -0.05 0.01 11864
0.43 0.01 0.80 -0.74 10.34 0.12 -0.05 0.00 11870
0.44 0.02 0.74 -0.69 10.40 0.18 -0.06 0.00 11876
0.43 -0.02 0.97 -0.86 10.48 0.23 -0.09 -0.01 11882
0.46 -0.02 1.05 -0.83 10.65 0.29 -0.12 -0.03 11889
0.49 -0.02 1.16 -0.86 10.97 0.38 -0.17 -0.07 11895
0.51 -0.04 1.71 -1.10 11.44 0.51 -0.26 -0.14 11901
0.51 -0.02 2.70 -1.36 12.14 0.74 -0.35 -0.28 11909
0.53 -0.03 3.86 -1.69 13.94 1.15 -0.48 -0.51 11915
0.56 -0.03 4.92 -2.27 14.73 1.67 -0.71 -0.74 11921
0.56 -0.03 3.65 -2.25 14.32 1.92 -1.11 -0.94 11927
0.51 -0.03 4.30 -2.80 13.42 1.96 -1.36 -1.10 11934
0.49 -0.02 5.26 -3.44 13.61 1.98 -1.49 -1.31 11940
0.42 -0.04 5.84 -3.88 12.85 2.04 -1.56 -1.54 11947
0.41 -0.01 6.30 -3.89 12.19 2.05 -1.57 -1.79 11953
0.38 -0.02 5.94 -4.40 11.28 2.03 -1.48 -2.05 11960
0.28 -0.02 6.50 -4.43 11.14 1.97 -1.35 -2.30 11966
0.21 -0.02 7.73 -4.11 11.45 1.88 -1.17 -2.55 11972
0.19 -0.02 8.29 -4.27 12.00 1.76 -0.94 -2.81 11979
0.15 -0.00 7.33 -3.67 11.91 1.62 -0.71 -3.04 11985
0.07 -0.01 6.80 -3.91 13.58 1.47 -0.54 -3.23 11992
0.08 -0.01 7.81 -2.49 13.17 1.31 -0.44 -3.38 11998
0.07 -0.01 6.82 -1.82 13.29 1.10 -0.52 -3.51 12004
0.06 -0.01 7.51 -0.75 12.47 0.87 -0.78 -3.64 12011
0.07 -0.00 6.10 -0.21 11.82 0.61 -1.10 -3.77 12017
0.06 -0.01 6.79 1.11 10.68 0.32 -1.49 -3.90 12023
0.04 -0.00 7.95 3.54 9.58 0.01 -1.81 -3.88 12029
0.04 -0.00 9.79 5.37 7.84 -0.19 -1.83 -3.63 12036
0.05 -0.00 11.11 3.95 6.43 -0.38 -1.53 -3.03 12043
0.04 -0.00 12.63 1.95 7.52 -0.43 -0.78 -2.31 12049
0.05 0.00 14.64 1.92 9.90 -0.55 -0.23 -1.80 12055
0.05 -0.01 13.69 2.44 8.40 -0.73 0.21 -1.47 12061
0.04 -0.00 11.65 2.69 7.23 -0.76 0.50 -1.22 12068
0.06 -0.01 9.42 2.96 6.24 -0.74 0.79 -1.00 12075
0.04 -0.00 7.78 3.12 5.81 -0.65 1.05 -0.82 12081
0.03 -0.00 6.73 2.99 6.05 -0.53 1.22 -0.65 12087
0.04 0.00 5.98 2.88 6.63 -0.39 1.34 -0.56 12093
0.04 -0.00 5.45 2.77 7.49 -0.28 1.47 -0.54 12099
0.04 -0.00 4.96 2.85 8.53 -0.23 1.62 -0.56 12105
0.05 0.00 4.23 3.00 9.52 -0.22 1.79 -0.61 12112
0.05 -0.00 3.34 2.97 10.20 -0.28 1.92 -0.69 12119
0.04 -0.00 2.37 2.70 10.56 -0.38 1.97 -0.79 12125
0.05 0.00 1.43 2.29 10.80 -0.50 1.93 -0.89 12131
0.05 -0.00 0.80 1.85 11.15 -0.62 1.83 -1.01 12138
0.03 -0.00 0.52 1.39 11.21 -0.70 1.71 -1.10 12144
0.05 -0.01 0.54 0.93 11.43 -0.77 1.64 -1.20 12150
0.04 -0.00 0.76 0.57 11.53 -0.81 1.64 -1.22 12156
0.03 -0.00 0.95 0.26 11.52 -0.85 1.70 -1.27 12163
0.05 -0.00 0.87 -0.04 11.43 -0.89 1.79 -1.30 12170
0.03 -0.00 0.45 -0.31 11.52 -0.92 1.87 -1.32 12176
0.03 -0.00 0.02 -0.74 11.61 -0.93 1.93 -1.33 12182
0.05 -0.00 -0.46 -1.17 11.68 -0.92 1.94 -1.33 12188
0.04 -0.00 -0.94 -1.52 11.56 -0.90 1.92 -1.32 12194
0.03 -0.00 -1.26 -2.01 11.48 -0.87 1.88 -1.29 12201
0.04 -0.00 -1.57 -2.50 11.27 -0.77 1.83 -1.26 12208
0.04 -0.00 -1.90 -2.98 11.17 -0.73 1.78 -1.23 12214
0.04 -0.00 -2.05 -3.51 11.30 -0.61 1.74 -1.19 12220
0.04 -0.00 -2.06 -3.83 11.29 -0.49 1.67 -1.16 12226
0.03 -0.00 -2.11 -4.15 11.35 -0.36 1.64 -1.10 12233
0.04 -0.00 -2.19 -4.18 11.41 -0.23 1.64 -1.01 12239
0.04 -0.00 -2.43 -4.06 11.44 -0.11 1.58 -0.88 12246
0.03 -0.00 -2.50 -3.77 11.21 -0.01 1.48 -0.72 12252
0.04 -0.00 -2.90 -3.65 11.26 0.08 1.33 -0.53 12258
0.04 -0.00 -3.14 -3.50 11.32 0.17 1.21 -0.32 12265
0.04 -0.00 -3.16 -3.14 11.70 0.25 1.06 -0.05 12271
0.05 -0.00 -3.15 -2.70 11.94 0.29 0.93 0.23 12277
0.04 -0.00 -3.18 -2.34 11.84 0.29 0.78 0.51 12283
0.04 -0.00 -3.37 -2.11 11.78 0.26 0.62 0.79 12290
0.05 -0.01 -3.50 -1.95 11.59 0.22 0.44 1.05 12297
0.05 -0.00 -3.51 -1.92 11.07 0.17 0.25 1.28 12303
0.04 -0.00 -3.28 -1.95 10.62 0.10 0.05 1.45 12309
0.05 -0.00 -2.86 -2.10 10.24 0.11 -0.12 1.58 12315
0.05 -0.00 -2.35 -2.32 9.95 0.11 -0.23 1.65 12321
0.04 -0.00 -1.73 -2.52 9.86 0.12 -0.25 1.67 12328
0.05 -0.00 -1.09 -2.64 9.79 0.12 -0.21 1.65 12335
0.04 -0.00 -0.68 -2.76 9.79 0.12 -0.12 1.57 12341
0.03 -0.00 -0.35 -2.75 9.70 0.11 -0.00 1.53 12347
0.05 -0.01 -0.13 -2.69 9.76 0.08 0.12 1.44 12353
0.04 -0.00 -0.01 -2.47 9.73 0.04 0.20 1.36 12359
0.04 -0.00 -0.01 -2.21 9.49 -0.00 0.23 1.31 12365
0.04 -0.00 -0.01 -1.94 9.18 -0.04 0.23 1.28 12372
0.04 -0.00 0.06 -1.68 8.82 -0.08 0.22 1.28 12379
0.04 -0.00 0.20 -1.43 8.50 -0.12 0.21 1.30 12385
0.04 -0.00 0.43 -1.31 8.24 -0.14 0.20 1.37 12391
0.04 -0.00 0.77 -1.26 8.19 -0.16 0.21 1.38 12397
0.04 -0.00 0.99 -1.31 8.33 -0.15 0.27 1.42 12403
0.03 -0.00 1.30 -1.44 8.67 -0.15 0.38 1.46 12409
0.04 -0.00 1.26 -1.62 8.81 -0.15 0.49 1.50 12417
0.04 -0.00 1.01 -1.81 8.97 -0.15 0.59 1.54 12423
0.04 -0.00 0.61 -2.14 9.13 -0.16 0.66 1.58 12429
0.04 -0.00 0.23 -2.48 9.17 -0.16 0.68 1.62 12435
0.05 -0.01 -0.10 -2.83 9.32 -0.13 0.65 1.65 12441
0.04 -0.00 -0.37 -3.18 9.29 -0.11 0.59 1.69 12447
0.03 -0.00 -0.57 -3.46 8.61 -0.08 0.54 1.72 12453
0.04 -0.00 -0.68 -3.75 9.11 -0.04 0.51 1.76 12461
0.04 -0.00 -0.89 -3.98 9.15 0.02 0.49 1.79 12467
0.04 -0.00 -1.05 -4.25 9.22 0.09 0.50 1.82 12473
0.04 -0.00 -1.28 -4.51 9.24 0.16 0.50 1.85 12479
0.05 -0.00 -1.60 -4.69 9.22 0.24 0.49 1.88 12485
0.04 -0.00 -13.70 -8.79 21.79 0.55 -0.40 2.07 12491
0.04 -0.00 -14.04 -3.84 11.02 0.90 -2.76 2.51 12498
0.04 -0.00 -5.99 -2.02 3.75 0.57 -3.20 2.70 12505
0.04 -0.00 -3.11 -4.29 7.31 0.47 -3.52 2.81 12511
0.04 -0.00 -8.50 -6.90 11.96 0.40 -3.86 2.89 12517
0.04 -0.00 -11.00 -4.77 12.92 0.50 -3.99 3.11 12523
0.04 0.01 -7.00 8.77 22.75 1.03 -3.07 3.41 12530
0.04 0.07 -5.08 1.15 9.92 1.13 -1.48 3.53 12536
0.03 0.12 -12.55 1.41 12.86 1.18 -1.39 3.68 12542
0.03 0.19 -21.28 -2.29 21.02 0.92 -1.54 3.34 12550
0.03 0.31 -20.01 -0.95 14.27 0.44 -1.50 2.32 12556
0.02 0.30 -15.93 -2.50 16.32 0.35 -0.90 1.20 12562
0.03 0.35 -9.06 -1.82 10.38 0.05 -0.14 0.06 12568
0.02 0.31 -1.74 -0.18 9.90 0.02 -0.03 -0.30 12575
0.04 0.33 2.38 -0.48 9.20 0.03 -0.02 -0.27 12581
0.03 0.25 4.88 -1.08 9.61 0.04 -0.15 0.02 12588
0.03 0.24 3.21 -0.04 9.03 0.07 -0.11 0.35 12594
0.04 0.31 1.36 -0.91 10.53 0.04 -0.11 0.50 12600
0.03 0.29 -0.77 -1.13 10.44 -0.01 -0.10 0.40 12607
0.04 0.29 -0.64 -1.74 10.23 -0.03 -0.09 0.20 12613
0.04 0.31 0.66 -1.10 9.98 -0.04 -0.06 0.14 12619
0.05 0.33 0.58 -0.72 9.81 -0.07 -0.04 0.16 12625
0.07 0.42 0.27 -1.27 9.91 -0.10 -0.03 0.16 12633
0.07 0.46 0.39 -0.98 9.94 -0.11 -0.03 0.13 12639
0.06 0.54 0.61 -0.84 10.23 -0.12 -0.03 0.11 12645
0.07 0.53 0.52 -0.81 10.21 -0.10 -0.04 0.10 12651
0.08 0.53 0.54 -0.77 10.13 -0.09 -0.03 0.09 12658
0.06 0.54 0.51 -0.66 10.06 -0.07 -0.03 0.09 12664
0.08 0.60 0.53 -0.80 10.11 -0.06 -0.04 0.09 12670
0.07 0.64 0.54 -0.83 10.09 -0.06 -0.04 0.09 12677
0.08 0.65 0.59 -0.87 10.15 -0.06 -0.04 0.09 12683
0.07 0.65 0.54 -0.81 10.00 -0.06 -0.05 0.10 12690
0.07 0.63 0.58 -0.85 9.97 -0.06 -0.05 0.10 12696
0.09 0.69 0.67 -0.81 10.03 -0.06 -0.05 0.10 12702
0.06 0.71 0.61 -0.85 10.00 -0.06 -0.05 0.10 12708
0.07 0.75 0.60 -0.79 10.08 -0.05 -0.06 0.09 12716
0.08 0.73 0.64 -0.78 10.00 -0.04 -0.05 0.08 12722
0.07 0.73 0.64 -0.75 10.10 -0.04 -0.05 0.08 12728
0.12 0.73 0.68 -0.80 10.00 -0.04 -0.05 0.08 12734
0.12 0.70 0.53 -0.76 9.82 -0.03 -0.05 0.07 12741
0.13 0.72 0.57 -0.80 10.07 -0.03 -0.05 0.06 12747
0.15 0.72 0.62 -0.82 10.08 -0.03 -0.05 0.06 12753
0.15 0.68 0.59 -0.76 10.00 -0.03 -0.05 0.06 12760
0.14 0.70 0.58 -0.74 9.98 -0.03 -0.05 0.05 12766
0.15 0.68 0.60 -0.78 10.00 -0.03 -0.05 0.05 12773
0.13 0.67 0.59 -0.76 10.03 -0.03 -0.04 0.05 12779
0.14 0.69 0.63 -0.75 10.03 -0.03 -0.04 0.05 12785
0.15 0.65 0.62 -0.76 10.09 -0.02 -0.04 0.06 12791
0.15 0.68 0.62 -0.72 10.04 -0.02 -0.04 0.05 12798
0.16 0.67 0.65 -0.75 10.00 -0.01 -0.04 0.06 12805
0.14 0.68 0.56 -0.73 10.01 -0.02 -0.04 0.06 12811
0.15 0.70 0.61 -0.77 10.01 -0.02 -0.05 0.06 12817
0.15 0.70 0.57 -0.75 10.02 -0.02 -0.04 0.05 12824
0.13 0.75 0.64 -0.75 10.03 -0.02 -0.05 0.05 12830
0.14 0.75 0.62 -0.75 10.01 -0.01 -0.04 0.05 12836
0.13 0.72 0.58 -0.73 9.98 -0.01 -0.04 0.05 12843
0.13 0.72 0.58 -0.75 9.97 -0.01 -0.04 0.05 12849
0.13 0.73 1.20 -0.73 10.05 -0.01 -0.04 0.05 12856
0.11 0.72 0.60 -0.73 10.01 -0.01 -0.04 0.04 12862
0.12 0.69 0.59 -0.74 9.99 -0.01 -0.04 0.04 12868
0.13 0.67 0.59 -0.73 9.99 -0.00 -0.04 0.05 12874
0.11 0.66 0.58 -0.74 9.96 -0.01 -0.04 0.04 12881
0.14 0.68 0.62 -0.74 9.97 -0.01 -0.04 0.04 12888
0.12 0.68 0.60 -0.74 10.01 -0.01 -0.04 0.04 12894
0.12 0.69 0.60 -0.77 9.99 -0.01 -0.04 0.04 12900
0.14 0.68 0.61 -0.74 10.01 -0.01 -0.04 0.04 12906
0.12 0.66 0.60 -0.73 9.98 -0.01 -0.04 0.04 12913
0.12 0.65 0.58 -0.72 10.01 -0.01 -0.04 0.04 12919
0.12 0.66 0.58 -0.74 10.00 -0.02 -0.05 0.04 12925
0.10 0.66 0.62 -0.71 9.97 -0.02 -0.05 0.04 12932
0.11 0.71 0.58 -0.73 10.00 -0.01 -0.05 0.04 12938
0.12 0.69 0.61 -0.72 9.94 -0.01 -0.04 0.04 12945
0.11 0.67 0.60 -0.72 9.99 -0.01 -0.05 0.04 12951
0.12 0.67 0.55 -0.73 9.95 -0.01 -0.05 0.04 12957
0.12 0.65 0.61 -0.68 9.99 -0.01 -0.04 0.04 12963
0.11 0.66 0.58 -0.72 9.97 -0.01 -0.05 0.04 12969
0.12 0.66 0.60 -0.74 9.95 -0.01 -0.05 0.04 12977
0.12 0.65 0.56 -0.72 9.98 -0.01 -0.05 0.04 12983
0.12 0.63 0.60 -0.76 10.00 -0.01 -0.06 0.04 12989
0.14 0.63 0.56 -0.72 10.03 -0.01 -0.06 0.03 12995
0.13 0.63 0.53 -0.74 9.98 -0.01 -0.06 0.03 13001
0.13 0.67 0.52 -0.72 10.00 -0.01 -0.06 0.03 13008
0.14 0.66 0.55 -0.72 9.98 -0.01 -0.07 0.03 13015
0.16 0.66 0.54 -0.72 9.95 -0.01 -0.06 0.03 13021
0.17 0.67 0.50 -0.71 9.99 -0.01 -0.06 0.03 13027
0.17 0.67 0.55 -0.74 9.99 -0.01 -0.06 0.03 13033
0.18 0.65 0.54 -0.72 9.97 -0.01 -0.06 0.03 13040
0.19 0.68 0.48 -0.75 9.98 -0.01 -0.06 0.04 13046
0.19 0.68 0.53 -0.73 9.99 -0.01 -0.05 0.03 13052
0.20 0.66 0.55 -0.72 9.99 -0.01 -0.06 0.03 13059
