Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.50 7.95 1.36 9.77 1.22 -0.08 -0.86 23512
-0.00 0.89 5.81 0.01 10.25 1.48 -0.27 -0.72 23518
-0.01 1.22 3.94 -1.90 10.38 2.01 -0.68 -0.59 23524
-0.00 1.33 4.92 -2.85 13.58 2.57 -1.07 -0.43 23530
-0.00 1.38 4.41 -2.38 14.89 2.76 -1.26 -0.18 23537
-0.01 1.44 1.82 -2.74 20.33 2.53 -1.14 0.05 23543
-0.01 1.45 0.31 -2.86 19.46 2.12 -0.74 0.14 23549
-0.01 1.52 -5.38 -3.10 20.44 1.44 -0.84 0.04 23557
-0.01 1.58 0.46 -1.46 11.41 0.35 -0.48 -0.04 23563
-0.01 1.59 0.61 -1.42 11.42 0.17 -0.24 0.02 23569
-0.01 1.60 1.20 -1.03 10.19 0.11 -0.16 0.08 23575
-0.01 1.62 1.00 -0.72 10.10 0.09 -0.13 0.14 23582
-0.01 1.59 0.65 -0.74 10.18 0.05 -0.07 0.16 23588
-0.01 1.62 0.48 -0.79 10.17 0.01 -0.03 0.13 23595
-0.01 1.65 0.60 -0.85 10.12 -0.01 -0.02 0.11 23601
-0.01 1.65 0.74 -0.89 10.00 -0.02 -0.01 0.12 23608
-0.02 1.66 0.74 -0.79 10.04 -0.03 -0.03 0.11 23614
-0.00 1.67 0.67 -0.69 9.96 -0.03 -0.02 0.10 23620
0.00 1.71 0.69 -0.73 10.01 -0.03 -0.03 0.10 23626
-0.00 1.71 0.72 -0.71 10.00 -0.03 -0.04 0.10 23633
0.00 1.77 0.70 -0.68 9.96 -0.03 -0.03 0.09 23640
0.01 1.78 0.67 -0.67 9.98 -0.03 -0.03 0.09 23646
0.00 1.79 0.67 -0.63 9.98 -0.03 -0.03 0.10 23652
0.01 1.81 0.69 -0.04 9.99 -0.02 -0.02 0.10 23658
0.02 1.80 0.68 -0.62 10.00 -0.02 -0.02 0.10 23665
0.02 1.83 0.69 -0.64 9.98 -0.01 -0.02 0.10 23671
0.02 1.82 0.67 -0.63 9.96 -0.01 -0.01 0.10 23677
0.01 1.80 0.70 -0.66 9.94 -0.00 -0.00 0.10 23684
0.00 1.79 0.71 -0.62 9.95 -0.00 -0.00 0.11 23690
0.02 1.76 0.70 -0.67 9.92 0.00 0.00 0.10 23696
0.03 1.73 0.77 -0.64 9.88 0.03 -0.00 0.10 23703
0.02 1.70 0.75 -0.64 9.88 -0.00 -0.00 0.10 23709
0.02 1.65 0.76 -0.64 9.89 0.00 -0.01 0.10 23715
0.03 1.61 0.75 -0.63 9.86 0.00 -0.01 0.09 23721
0.02 1.58 0.77 -0.62 9.87 0.00 -0.02 0.09 23728
0.04 1.54 0.75 -0.01 9.87 0.00 -0.03 0.09 23735
0.03 1.52 0.76 -0.61 9.88 0.01 -0.03 0.08 23741
0.03 1.53 0.78 -0.64 9.90 0.00 -0.03 0.08 23747
0.03 1.50 0.72 -0.64 9.85 0.00 -0.03 0.08 23753
0.04 1.46 0.76 -0.61 9.89 0.01 -0.03 0.08 23759
0.04 1.42 0.71 -0.61 9.85 0.01 -0.03 0.08 23766
0.04 1.36 0.72 -0.60 9.90 0.01 -0.02 0.09 23773
0.06 1.30 0.73 -0.62 9.90 0.02 -0.02 0.09 23779
0.06 1.28 0.75 -0.62 9.94 0.02 -0.01 0.09 23785
0.06 1.17 0.78 -0.66 9.92 0.03 -0.02 0.09 23791
0.07 1.10 0.75 -0.64 9.96 0.03 -0.01 0.09 23797
0.07 0.99 0.78 -0.65 9.97 0.04 -0.01 0.08 23804
0.12 0.94 0.78 -0.10 9.99 0.04 -0.01 0.09 23811
0.13 0.89 0.77 -0.68 9.96 0.04 -0.01 0.08 23817
0.15 0.86 0.80 -0.70 9.96 0.04 -0.01 0.08 23823
0.17 0.73 0.74 -0.69 9.97 0.03 -0.01 0.08 23829
0.20 0.69 0.72 -0.72 9.95 0.03 -0.01 0.08 23835
0.20 0.68 0.78 -0.70 9.98 0.04 -0.01 0.08 23842
0.18 0.63 0.78 -0.69 10.01 0.04 -0.01 0.08 23848
0.22 0.53 0.78 -0.70 9.80 0.07 -0.01 0.09 23855
0.23 0.46 0.80 -0.71 10.02 0.05 -0.02 0.08 23861
0.23 0.43 0.80 -0.73 9.99 0.04 -0.03 0.08 23867
0.25 0.41 0.81 -0.74 9.94 0.04 -0.03 0.08 23874
0.27 0.36 0.81 -0.74 9.99 0.04 -0.04 0.07 23880
0.32 0.29 0.80 -0.71 9.94 0.04 -0.04 0.07 23886
0.32 0.23 0.83 -0.71 10.04 0.03 -0.04 0.07 23892
0.35 0.19 0.79 -0.76 9.95 0.03 -0.05 0.07 23900
0.37 0.16 0.80 -0.76 9.96 0.02 -0.05 0.06 23906
0.38 0.19 0.81 -0.74 10.00 0.02 -0.05 0.07 23912
0.42 0.18 0.81 -0.77 9.96 0.02 -0.05 0.07 23918
0.42 0.16 0.84 -0.75 9.96 0.03 -0.05 0.06 23924
0.42 0.12 0.84 -0.73 9.99 0.03 -0.06 0.06 23931
0.46 0.11 0.82 -0.79 9.96 0.03 -0.06 0.06 23938
0.49 0.11 0.83 -0.80 9.95 0.02 -0.06 0.06 23944
0.50 0.09 0.83 -0.78 9.92 0.03 -0.07 0.05 23950
0.53 0.08 0.83 -0.81 9.96 0.02 -0.07 0.05 23956
0.60 0.06 0.82 -0.84 9.99 0.02 -0.07 0.04 23962
0.59 0.06 1.30 -0.00 9.91 0.02 -0.06 0.04 23969
0.61 0.04 0.78 -0.79 9.98 0.02 -0.06 0.04 23975
0.62 0.02 0.77 -0.83 10.02 0.03 -0.05 0.03 23982
0.63 0.03 0.82 -0.80 9.96 0.04 -0.04 0.07 23988
0.64 0.03 0.83 -0.80 10.00 0.05 -0.04 0.03 23994
0.67 0.02 0.84 -0.80 9.97 0.06 -0.02 0.01 24001
0.68 0.01 0.92 -0.85 10.03 0.06 -0.01 -0.00 24007
0.70 -0.02 0.99 -0.81 9.96 0.07 -0.00 -0.02 24013
0.75 0.00 0.86 -0.86 9.98 0.08 0.01 -0.02 24019
0.80 -0.02 0.95 -0.86 9.97 0.09 0.01 -0.03 24026
0.85 -0.03 0.96 -0.86 10.03 0.10 0.02 -0.04 24033
0.90 -0.03 0.62 -0.85 10.18 0.13 0.03 -0.04 24039
0.93 -0.04 0.85 -0.93 10.14 0.20 0.06 -0.01 24045
0.98 -0.04 0.86 -0.95 10.30 0.29 0.10 -0.02 24051
1.04 -0.04 0.73 -0.99 10.45 0.42 0.18 -0.03 24058
1.05 -0.04 0.98 -1.03 10.58 0.61 0.27 -0.04 24065
1.07 -0.03 0.98 -1.08 10.74 0.77 0.35 -0.06 24071
1.06 -0.03 1.01 -1.19 10.86 0.84 0.40 -0.06 24077
1.10 -0.04 1.39 -1.35 11.15 0.93 0.35 -0.08 24084
1.11 -0.03 1.18 -1.27 11.16 1.03 0.25 -0.09 24090
1.11 -0.03 1.27 -1.33 11.37 1.11 0.21 -0.10 24096
1.12 -0.04 1.14 -1.49 11.56 1.22 0.16 -0.12 24102
1.11 -0.04 1.35 -1.27 11.31 1.36 0.11 -0.14 24110
1.10 -0.03 1.19 -1.82 11.80 1.47 0.06 -0.17 24116
1.10 -0.04 1.15 -1.72 11.48 1.52 0.07 -0.17 24122
1.09 -0.03 1.01 -1.72 11.58 1.61 0.07 -0.17 24128
1.10 -0.04 1.11 -1.93 11.46 1.71 0.07 -0.17 24135
1.07 -0.02 1.13 -2.04 11.73 1.84 0.07 -0.17 24141
0.99 -0.02 1.54 -2.04 11.74 2.01 0.07 -0.18 24147
0.93 -0.02 1.36 -2.27 12.83 2.18 0.02 -0.19 24155
0.88 -0.03 1.51 -2.56 14.31 2.38 -0.03 -0.20 24161
0.78 -0.02 1.85 -2.49 13.36 2.66 -0.13 -0.24 24167
0.59 -0.01 1.70 -2.79 13.17 2.86 -0.21 -0.28 24173
0.52 -0.01 1.58 -2.96 12.66 2.98 -0.31 -0.30 24180
0.48 -0.00 1.50 -3.23 12.51 3.09 -0.37 -0.30 24186
0.42 -0.01 1.78 -3.47 12.15 3.20 -0.42 -0.31 24193
0.41 -0.01 1.46 -3.71 12.52 3.26 -0.40 -0.33 24199
0.36 -0.01 0.96 -4.14 12.98 3.31 -0.39 -0.33 24206
0.35 -0.01 1.49 -4.79 13.49 3.39 -0.34 -0.30 24212
0.31 -0.01 1.31 -4.99 13.22 3.50 -0.26 -0.28 24218
0.30 -0.01 0.68 -5.14 13.34 3.54 -0.17 -0.24 24225
0.28 -0.00 0.87 -5.67 12.95 3.57 -0.12 -0.19 24231
0.26 0.00 1.14 -5.68 11.94 3.56 -0.03 -0.17 24238
0.25 0.00 1.41 -5.87 12.03 3.57 0.03 -0.15 24244
0.25 0.00 1.39 -5.82 11.39 3.51 0.09 -0.16 24251
0.23 0.00 2.09 -5.90 10.07 3.51 0.11 -0.17 24257
0.20 0.01 2.74 -5.77 10.31 3.47 0.19 -0.20 24263
0.22 0.01 3.47 -5.50 11.20 3.38 0.36 -0.25 24269
0.19 0.01 4.35 -5.95 11.28 3.28 0.57 -0.31 24276
0.21 0.01 3.72 -7.92 11.22 3.18 0.76 -0.38 24283
0.22 0.01 2.61 -8.83 12.38 3.03 0.85 -0.45 24289
0.16 0.01 1.64 -9.20 11.94 2.91 0.83 -0.52 24295
0.13 0.02 1.69 -8.05 11.74 2.67 0.76 -0.61 24302
0.13 0.02 2.60 -7.02 10.95 2.33 0.68 -0.69 24308
0.13 0.02 3.03 -6.13 9.29 1.97 0.62 -0.79 24314
0.12 0.02 3.86 -4.91 7.05 1.70 0.66 -0.87 24321
0.10 0.01 4.33 -2.53 5.39 1.38 0.80 -0.99 24328
0.11 0.00 4.44 -0.06 4.40 1.05 1.10 -1.17 24334
0.11 0.00 3.61 2.45 4.73 0.72 1.38 -1.42 24340
0.09 0.01 1.12 6.04 6.49 0.33 1.79 -1.88 24346
0.08 0.00 -2.54 7.70 8.60 -0.16 2.09 -2.61 24352
0.07 0.01 -4.03 3.76 6.48 -0.59 2.27 -3.39 24359
0.07 0.01 -4.73 2.55 8.54 -0.79 2.07 -3.97 24366
0.08 0.01 -5.33 2.93 9.48 -1.05 1.99 -4.27 24372
0.06 0.01 -4.52 3.42 8.47 -1.46 1.91 -4.28 24378
0.06 0.01 -3.85 3.03 6.38 -1.76 1.71 -4.28 24385
0.06 0.01 -3.34 2.02 4.99 -1.87 1.51 -4.28 24391
0.07 0.01 -2.96 1.17 4.81 -1.93 1.38 -4.28 24397
0.09 0.01 -2.42 0.73 4.77 -1.98 1.31 -4.28 24403
0.06 0.01 -1.99 0.32 4.81 -1.98 1.27 -4.28 24410
0.09 0.01 -1.79 0.14 4.63 -1.92 1.26 -4.23 24417
0.07 0.01 -1.87 -0.06 4.73 -1.86 1.22 -3.99 24423
0.08 0.01 -2.01 -0.44 4.43 -1.80 1.16 -3.71 24429
0.09 0.02 -1.83 -0.53 4.57 -1.75 1.05 -3.40 24435
0.08 0.02 -1.51 -0.63 4.91 -1.71 0.94 -3.09 24441
0.07 0.02 -1.20 -0.88 5.46 -1.66 0.81 -2.79 24449
0.06 0.01 -0.90 -1.18 6.02 -1.62 0.75 -2.50 24455
0.06 0.01 -0.45 -1.38 6.61 -1.58 0.70 -2.24 24461
0.07 0.01 0.00 -1.28 7.25 -1.55 0.69 -2.00 24467
0.07 0.02 0.55 -1.29 7.97 -1.56 0.76 -1.80 24474
0.06 0.01 0.99 -1.47 8.73 -1.63 0.89 -1.66 24480
0.06 0.01 1.14 -1.72 9.29 -1.75 1.08 -1.53 24486
0.06 0.01 0.90 -2.04 9.91 -1.89 1.27 -1.43 24493
0.06 0.01 0.19 -2.49 10.14 -2.01 1.40 -1.35 24499
0.05 0.01 -0.93 -3.32 10.32 -2.11 1.45 -1.29 24506
0.06 0.01 -1.79 -4.59 10.33 -2.18 1.40 -1.26 24512
0.06 0.01 -2.72 -5.63 9.99 -2.16 1.23 -1.23 24518
0.06 0.01 -3.62 -6.44 10.05 -2.05 1.00 -1.20 24524
0.05 0.01 -3.59 -7.10 9.81 -1.93 0.77 -1.15 24531
0.04 0.01 -3.13 -7.73 9.57 -1.83 0.61 -1.12 24538
0.05 0.01 -2.60 -8.12 9.61 -1.73 0.57 -1.08 24544
0.04 0.00 -2.29 -8.33 9.58 -1.66 0.68 -1.02 24550
0.06 -0.00 -2.32 -8.30 9.35 -1.57 0.87 -0.94 24557
0.05 -0.00 -2.63 -8.03 9.33 -1.44 1.05 -0.83 24563
0.04 0.00 -3.16 -8.24 9.01 -1.36 1.16 -0.72 24569
0.04 -0.00 -3.76 -8.02 9.31 -1.23 1.18 -0.59 24576
0.05 0.00 -4.11 -7.67 9.39 -1.11 1.13 -0.45 24582
0.04 0.01 -4.90 -7.56 9.80 -1.01 1.02 -0.32 24589
0.03 0.01 -4.22 -7.35 10.08 -0.93 0.89 -0.20 24595
0.05 0.01 -4.02 -7.01 10.17 -0.90 0.78 -0.11 24601
0.05 0.01 -3.80 -6.61 10.27 -0.88 0.69 -0.05 24607
0.04 0.02 -3.72 -6.15 9.95 -0.86 0.62 -0.01 24613
0.04 0.01 -3.64 -5.73 9.76 -0.83 0.56 0.00 24621
0.04 0.00 -3.60 -5.33 9.44 -0.80 0.55 0.01 24627
0.03 0.00 -3.93 -4.82 9.46 -0.76 0.54 0.03 24633
0.03 0.00 -4.58 -4.22 9.54 -0.71 0.54 0.06 24639
0.03 0.00 -5.28 -3.84 9.80 -0.66 0.54 0.09 24645
0.03 -0.00 -5.84 -3.75 9.95 -0.62 0.52 0.11 24652
0.03 0.00 -6.22 -3.96 10.18 -0.62 0.46 0.11 24658
0.05 -0.01 -6.30 -4.12 10.42 -0.64 0.40 0.10 24665
0.06 -0.00 -6.11 -4.15 10.63 -0.66 0.33 0.07 24671
0.05 -0.01 -5.78 -4.15 10.88 -0.73 0.26 0.02 24677
0.04 -0.00 -5.37 -3.98 10.91 -0.76 0.19 -0.04 24684
0.04 -0.00 -5.03 -3.88 10.89 -0.84 0.15 -0.11 24690
0.05 -0.00 -4.78 -3.81 10.64 -0.90 0.12 -0.19 24696
0.04 -0.00 -4.57 -3.74 10.41 -0.95 0.08 -0.27 24702
0.04 -0.00 -4.53 -3.70 10.25 -0.98 0.03 -0.36 24710
0.04 -0.00 -4.53 -3.57 10.04 -0.98 -0.02 -0.44 24716
0.04 -0.00 -4.52 -3.25 9.89 -0.98 -0.10 -0.54 24722
0.03 -0.00 -4.56 -3.42 9.84 -0.95 -0.15 -0.63 24728
0.04 -0.00 -4.47 -3.15 9.70 -0.90 -0.19 -0.71 24734
0.04 -0.00 -4.40 -2.66 9.62 -0.85 -0.28 -0.80 24740
0.04 -0.00 -4.23 -2.56 9.97 -0.82 -0.35 -0.87 24748
0.04 -0.00 -3.70 -2.33 10.07 -0.80 -0.35 -0.92 24754
0.05 -0.00 -3.30 -1.80 10.06 -0.80 -0.34 -0.95 24760
0.04 -0.00 -3.24 -1.82 10.60 -0.82 -0.30 -0.96 24766
0.05 -0.00 -2.80 -1.67 10.65 -0.86 -0.18 -0.94 24772
0.04 -0.00 -2.80 -1.57 10.60 -0.90 -0.12 -0.93 24779
0.04 -0.00 -2.98 -1.45 10.38 -0.94 -0.05 -0.90 24785
0.03 -0.00 -3.10 -1.57 10.08 -0.96 -0.01 -0.87 24792
0.04 -0.00 -3.09 -1.55 9.90 -0.95 -0.02 -0.85 24798
0.04 -0.00 -3.04 -1.51 9.71 -0.92 -0.04 -0.83 24804
0.04 -0.00 -2.75 -1.48 9.63 -0.87 -0.04 -0.81 24810
0.04 0.00 -2.58 -1.47 9.49 -0.83 -0.02 -0.81 24817
0.04 -0.00 -2.35 -1.42 9.39 -0.78 0.04 -0.83 24823
0.03 -0.00 -2.19 -1.39 9.30 -0.70 0.12 -0.84 24829
0.03 0.00 -2.07 -1.30 9.33 -0.69 0.20 -0.86 24836
0.04 -0.00 -2.09 -1.37 9.35 -0.64 0.26 -0.88 24842
0.03 -0.00 -2.02 -1.42 9.43 -0.59 0.30 -0.89 24848
0.03 0.00 -2.37 -1.41 9.68 -0.53 0.33 -0.90 24855
0.03 -0.00 -2.07 -1.48 9.37 -0.48 0.35 -0.91 24861
0.03 -0.00 -2.15 -1.49 9.30 -0.43 0.34 -0.91 24867
0.03 -0.00 -2.11 -1.51 9.36 -0.37 0.33 -0.92 24873
0.04 0.01 -2.05 -1.57 9.50 -0.32 0.33 -0.93 24880
0.03 0.01 -2.08 -1.65 9.55 -0.28 0.34 -0.94 24886
0.03 0.01 -2.16 -1.75 9.48 -0.24 0.34 -0.95 24893
0.03 0.01 -2.28 -1.83 9.35 -0.21 0.33 -0.97 24899
0.03 0.01 -2.43 -2.02 9.19 -0.16 0.31 -0.99 24905
0.03 0.01 -2.59 -2.12 9.04 -0.07 0.26 -1.02 24911
0.04 -0.00 -2.62 -2.26 8.85 -0.03 0.21 -1.06 24918
0.04 -0.00 -1.87 -2.39 8.93 0.03 0.18 -1.11 24925
0.03 -0.00 -2.22 -2.52 9.11 0.09 0.17 -1.16 24931
0.04 -0.00 -1.79 -2.59 9.53 0.12 0.22 -1.21 24937
0.04 -0.00 -1.40 -2.71 9.91 0.11 0.31 -1.28 24943
0.04 -0.00 -1.07 -2.74 10.34 0.05 0.43 -1.35 24949
0.04 -0.00 -1.05 -2.81 10.64 -0.06 0.55 -1.42 24955
0.04 -0.00 -1.39 -2.93 10.61 -0.18 0.63 -1.49 24963
0.04 -0.00 -1.89 -3.20 10.38 -0.30 0.62 -1.55 24969
0.04 -0.00 -2.20 -3.52 9.87 -0.38 0.54 -1.60 24975
0.04 -0.00 -2.26 -3.95 9.33 -0.41 0.40 -1.64 24981
0.03 -0.00 -1.99 -4.39 8.76 -0.41 0.27 -1.69 24987
0.03 -0.00 -1.61 -4.82 8.44 -0.37 0.20 -1.75 24994
0.03 -0.00 -1.04 -5.13 8.24 -0.31 0.15 -1.82 25000
0.03 -0.00 -0.41 -5.39 8.29 -0.25 0.17 -1.90 25007
0.04 -0.00 0.03 -5.56 8.51 -0.20 0.26 -1.93 25013
0.03 -0.00 0.33 -5.53 8.74 -0.19 0.38 -1.98 25019
0.03 -0.00 1.83 -9.31 8.16 -0.19 0.48 -2.01 25025
0.03 -0.00 3.84 -19.00 9.00 0.84 0.22 -1.42 25031
0.03 -0.00 -1.78 -10.46 5.69 0.77 -0.78 -1.09 25038
0.03 0.01 0.23 -8.50 4.03 1.10 -0.64 -0.87 25044
0.03 0.05 -0.08 -2.20 6.26 1.21 0.47 -0.55 25051
0.04 0.06 -1.85 0.80 11.85 0.97 2.86 0.03 25057
0.03 0.14 0.63 -0.95 15.15 0.71 2.58 0.30 25064
0.04 0.14 -1.22 -0.32 12.67 0.05 2.19 0.30 25070
0.05 0.15 0.74 -0.41 7.70 -0.12 2.12 0.31 25076
0.06 0.15 -0.61 -0.01 6.28 0.11 2.54 0.33 25082
0.05 0.16 1.48 0.12 10.23 0.36 3.01 0.40 25089
0.04 0.17 2.20 -3.28 22.81 0.18 3.03 0.42 25096
0.07 0.37 6.14 -3.65 14.83 -0.13 0.61 0.13 25102
0.09 0.50 1.47 -1.22 10.79 -0.21 0.20 0.10 25108
0.10 0.63 1.60 -0.62 10.73 -0.18 0.05 0.11 25114
0.11 0.70 0.61 -0.97 10.24 -0.09 0.02 0.09 25121
0.11 0.81 0.46 -0.86 10.15 -0.06 0.04 0.07 25127
0.08 0.88 0.75 -1.01 10.19 -0.04 0.03 0.06 25134
0.06 0.93 0.92 -1.00 10.20 -0.03 0.02 0.08 25140
0.06 0.96 0.77 -0.88 9.98 -0.02 0.01 0.10 25147
0.06 0.97 0.63 -0.79 9.97 -0.02 0.01 0.10 25153
0.08 0.96 0.62 -0.84 9.96 -0.02 0.01 0.11 25159
0.07 1.01 0.70 -0.88 9.98 -0.03 0.01 0.11 25165
0.06 1.05 0.72 -0.91 9.93 -0.04 0.01 0.10 25171
0.07 1.08 0.64 -0.83 9.95 -0.04 0.00 0.11 25179
0.07 1.10 0.65 -0.90 9.90 -0.05 0.00 0.10 25185
0.08 1.15 0.63 -0.82 9.87 -0.06 -0.01 0.11 25191
0.07 1.16 0.67 -0.80 9.85 -0.07 -0.01 0.11 25197
0.09 1.20 0.64 -0.78 9.91 -0.07 -0.02 0.11 25203
0.08 1.20 0.64 -0.77 9.89 -0.07 -0.03 0.12 25210
0.08 1.25 0.60 -0.77 9.93 -0.06 -0.03 0.13 25217
0.08 1.28 0.60 -0.75 9.97 -0.06 -0.03 0.13 25223
0.08 1.28 0.57 -0.77 9.98 -0.06 -0.02 0.12 25229
0.08 1.35 0.63 -0.72 9.99 -0.05 -0.02 0.14 25235
0.09 1.39 0.63 -0.72 9.93 -0.05 -0.01 0.13 25242
0.09 1.39 0.68 -0.72 9.96 -0.04 -0.01 0.14 25248
0.09 1.39 0.65 -0.69 9.92 -0.04 -0.01 0.13 25254
0.08 1.40 0.68 -0.72 9.92 -0.04 -0.01 0.14 25261
0.11 1.40 0.65 -0.72 9.94 -0.04 -0.01 0.14 25267
0.12 1.40 0.66 -0.74 9.92 -0.03 -0.02 0.14 25274
0.10 1.41 0.69 -0.71 9.91 -0.03 -0.02 0.13 25280
0.12 1.43 0.67 -0.69 9.90 -0.03 -0.02 0.13 25286
0.11 1.46 0.67 -0.72 9.92 -0.02 -0.02 0.11 25292
0.11 1.48 0.66 -0.69 9.96 -0.02 -0.03 0.12 25298
0.12 1.46 0.63 -0.68 9.95 -0.01 -0.02 0.11 25306
0.13 1.44 0.65 -0.66 9.91 -0.01 -0.02 0.11 25312
0.12 1.43 0.67 -0.67 9.91 -0.00 -0.02 0.12 25318
0.12 1.41 0.60 -0.66 9.95 -0.00 -0.02 0.11 25324
0.15 1.38 0.65 -0.70 9.93 0.00 -0.02 0.12 25330
0.14 1.36 0.62 -0.68 9.95 0.01 -0.01 0.11 25337
0.15 1.33 0.64 -0.73 9.89 0.01 -0.01 0.11 25344
0.15 1.26 0.65 -0.68 9.95 0.01 -0.01 0.12 25350
0.15 1.24 0.64 -0.66 9.91 0.01 -0.01 0.12 25356
0.15 1.22 0.66 -0.70 9.91 0.01 -0.01 0.12 25362
0.17 1.13 0.68 -0.69 9.92 0.01 -0.02 0.11 25369
0.17 1.14 0.65 -0.70 9.87 0.01 -0.01 0.11 25375
0.20 1.09 0.67 -0.69 9.92 0.01 -0.01 0.11 25381
0.20 1.08 0.68 -0.68 9.88 0.01 -0.01 0.12 25388
0.18 1.03 0.67 -0.74 9.96 0.01 -0.01 0.11 25394
0.19 1.02 0.71 -0.70 9.89 0.01 -0.01 0.11 25401
0.20 0.96 0.71 -0.68 9.89 0.01 -0.01 0.10 25407
0.22 0.94 0.69 -0.71 9.93 0.01 -0.01 0.12 25413
0.21 0.87 0.69 -0.73 9.88 0.01 -0.01 0.12 25419
0.21 0.85 0.69 -0.71 9.95 0.01 -0.01 0.11 25425
0.23 0.82 0.71 -0.73 9.91 0.01 -0.01 0.11 25433
0.24 0.78 0.70 -0.75 9.91 0.01 -0.02 0.11 25439
0.20 0.76 0.70 -0.74 9.92 0.01 -0.02 0.11 25445
0.21 0.74 0.68 -0.74 9.90 0.00 -0.02 0.11 25451
0.19 0.72 0.68 -0.71 9.89 0.00 -0.02 0.11 25457
0.20 0.71 0.71 -0.69 9.92 0.00 -0.02 0.11 25464
0.20 0.73 0.70 -0.71 9.91 0.00 -0.01 0.11 25470
0.22 0.70 0.70 -0.76 9.91 0.00 -0.02 0.11 25477
0.24 0.65 0.69 -0.75 9.92 0.00 -0.03 0.10 25483
0.25 0.66 0.74 -0.76 9.94 0.00 -0.03 0.11 25489
0.26 0.64 0.68 -0.74 9.96 0.00 -0.03 0.10 25495
0.26 0.62 0.73 -0.73 9.88 0.00 -0.03 0.11 25502
0.25 0.62 0.74 -0.74 9.92 -0.00 -0.04 0.10 25508
0.24 0.59 0.78 -0.71 9.91 -0.00 -0.04 0.10 25515
0.24 0.57 0.69 -0.74 9.92 -0.00 -0.05 0.11 25521
0.26 0.54 0.70 -0.74 9.92 0.00 -0.05 0.10 25527
0.27 0.54 0.71 -0.74 9.91 -0.00 -0.05 0.10 25534
0.29 0.46 0.72 -0.75 9.92 -0.00 -0.05 0.09 25540
0.30 0.48 0.73 -0.75 9.94 -0.00 -0.06 0.09 25546
0.30 0.48 0.70 -0.75 9.88 0.00 -0.05 0.09 25552
0.31 0.47 0.73 -0.74 9.91 0.00 -0.05 0.10 25559
0.33 0.43 0.72 -0.73 9.90 0.00 -0.05 0.09 25565
0.34 0.37 0.71 -0.71 9.91 -0.00 -0.05 0.09 25572
0.32 0.35 0.71 -0.75 9.91 0.01 -0.04 0.09 25578
0.36 0.34 0.68 -0.74 9.90 0.01 -0.04 0.09 25584
0.36 0.34 0.68 -0.75 9.89 0.01 -0.03 0.10 25590
0.38 0.30 0.73 -0.77 9.96 0.01 -0.02 0.09 25596
0.39 0.28 0.75 -0.79 9.91 0.01 -0.02 0.09 25604
0.38 0.26 0.71 -0.75 9.92 0.02 -0.01 0.09 25610
0.38 0.24 0.76 -0.78 9.94 0.02 -0.01 0.09 25616
0.40 0.20 0.73 -0.76 9.95 0.03 -0.01 0.09 25622
0.40 0.17 0.72 -0.70 9.92 0.03 -0.00 0.09 25628
0.45 0.15 0.77 -0.78 9.92 0.03 -0.00 0.10 25635
0.45 0.16 0.72 -0.84 9.92 0.04 -0.01 0.09 25641
0.46 0.09 0.74 -0.74 9.95 0.05 -0.00 0.09 25648
0.46 0.09 0.78 -0.77 9.99 0.05 -0.00 0.09 25654
0.49 0.08 0.78 -0.76 9.93 0.06 0.00 0.09 25660
0.53 0.02 0.76 -0.82 9.97 0.06 0.01 0.08 25666
0.53 0.03 0.82 -0.77 9.96 0.07 0.01 0.08 25673
0.60 0.03 0.78 -0.84 9.92 0.07 0.02 0.07 25679
0.61 0.02 0.74 -0.82 9.89 0.07 0.02 0.06 25686
0.63 0.00 0.95 -0.89 9.88 0.07 0.03 0.04 25692
0.64 0.00 0.82 -0.86 10.21 0.06 0.03 0.01 25698
0.68 -0.01 0.82 -0.90 10.02 0.10 0.03 -0.01 25705
0.67 -0.01 1.06 -0.86 9.84 0.07 0.03 -0.04 25711
0.70 -0.01 0.95 -0.71 10.51 0.07 0.05 -0.04 25717
0.70 -0.01 1.38 -0.89 10.32 0.11 0.09 -0.05 25723
0.73 -0.02 1.00 -0.99 10.17 0.17 0.13 -0.05 25730
0.72 -0.02 1.08 -0.98 10.27 0.25 0.18 -0.06 25737
0.75 -0.04 1.02 -0.90 10.83 0.43 0.29 -0.07 25743
0.78 -0.02 1.03 -1.01 10.54 0.65 0.38 -0.08 25749
0.85 -0.03 0.97 -1.17 10.48 0.83 0.45 -0.09 25755
0.86 -0.04 1.82 -1.37 11.38 0.95 0.45 -0.11 25762
0.90 -0.04 1.49 -1.09 10.51 1.05 0.43 -0.14 25768
0.94 -0.04 0.64 -0.94 10.67 1.11 0.36 -0.17 25775
0.98 -0.03 0.63 -1.48 10.86 1.16 0.29 -0.17 25782
0.99 -0.04 1.08 -1.59 10.81 1.20 0.23 -0.18 25788
1.01 -0.05 0.67 -1.66 10.67 1.23 0.14 -0.18 25794
1.01 -0.04 1.83 -1.82 11.18 1.26 0.14 -0.19 25800
1.02 -0.05 1.09 -1.72 10.66 1.30 0.13 -0.19 25807
1.03 -0.04 1.42 -2.05 10.69 1.35 0.12 -0.20 25814
1.04 -0.03 0.63 -1.95 10.75 1.40 0.13 -0.22 25820
1.00 -0.04 1.22 -2.12 10.90 1.47 0.13 -0.21 25826
1.00 -0.02 0.71 -2.08 11.06 1.55 0.13 -0.22 25833
