Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.10 0.00 1.01 -1.01 9.98 -0.07 -0.05 0.08 23968
0.09 -0.00 0.99 -1.02 10.01 -0.05 -0.04 0.08 23974
0.11 -0.01 1.02 -0.98 9.98 -0.04 -0.04 0.08 23982
0.08 -0.01 1.00 -0.99 10.00 -0.03 -0.03 0.09 23988
0.08 -0.00 1.02 -1.01 9.94 -0.02 -0.03 0.09 23994
0.08 -0.01 1.02 -1.01 9.87 -0.01 -0.02 0.09 24000
0.09 -0.01 0.99 -1.03 9.92 -0.01 -0.02 0.08 24006
0.10 -0.01 1.03 -1.01 9.98 0.00 -0.00 0.09 24012
0.11 -0.01 0.98 -1.00 10.06 0.00 -0.00 0.09 24019
0.10 -0.01 1.01 -1.03 10.02 0.01 0.01 0.09 24026
0.12 -0.01 1.03 -0.97 9.98 0.02 0.01 0.09 24032
0.13 -0.01 1.02 -1.03 9.90 0.04 0.01 0.10 24038
0.10 -0.01 1.04 -0.99 9.92 0.04 0.02 0.09 24044
0.09 -0.01 1.09 -1.02 9.87 0.04 0.01 0.09 24050
0.09 -0.00 1.09 -1.04 9.82 0.03 0.00 0.08 24056
0.09 -0.01 1.11 -1.03 9.83 0.01 -0.02 0.07 24062
0.09 -0.00 1.11 -1.04 9.83 -0.01 -0.03 0.07 24070
0.09 -0.01 1.14 -1.01 9.83 -0.02 -0.06 0.07 24076
0.09 -0.00 1.15 -1.02 9.84 -0.05 -0.08 0.06 24082
0.08 -0.01 1.10 -1.01 9.87 -0.06 -0.10 0.05 24088
0.08 -0.01 1.08 -1.03 9.88 -0.07 -0.11 0.05 24094
0.07 -0.01 1.08 -1.02 9.91 -0.07 -0.13 0.04 24100
0.09 -0.01 1.05 -1.03 9.92 -0.07 -0.12 0.04 24108
0.09 -0.01 1.04 -1.00 9.94 -0.07 -0.12 0.03 24114
0.09 -0.01 1.01 -1.03 9.94 -0.06 -0.12 0.04 24120
0.09 -0.01 0.98 -1.04 9.97 -0.06 -0.11 0.04 24126
0.09 -0.01 1.13 -1.11 9.64 -0.03 -0.04 0.05 24132
0.08 -0.01 0.88 -1.07 9.96 -0.03 -0.05 0.05 24138
0.08 -0.01 0.99 -0.99 9.98 -0.03 -0.04 0.05 24144
0.08 -0.01 1.01 -1.03 9.97 -0.03 -0.04 0.05 24151
0.08 -0.01 1.00 -1.01 9.93 -0.03 -0.03 0.05 24158
0.08 -0.01 1.03 -1.01 9.95 -0.03 -0.04 0.06 24164
0.08 -0.01 1.00 -1.03 9.87 -0.03 -0.03 0.05 24170
0.09 -0.01 1.00 -1.03 9.89 -0.03 -0.02 0.05 24176
0.07 -0.01 1.05 -1.00 9.92 -0.03 -0.02 0.05 24182
0.08 -0.01 0.96 -1.00 9.84 -0.02 -0.02 0.05 24188
0.07 -0.01 1.06 -0.98 9.91 -0.03 -0.00 0.05 24195
0.07 -0.01 1.05 -0.95 9.95 -0.02 -0.01 0.05 24201
0.07 -0.01 1.01 -0.94 9.98 -0.01 -0.01 0.05 24208
0.08 -0.01 1.08 -0.97 9.97 -0.01 -0.01 0.05 24214
0.08 -0.01 1.06 -0.97 9.92 0.00 -0.02 0.05 24220
0.08 -0.01 1.08 -0.98 9.98 0.01 -0.02 0.04 24226
0.09 -0.01 1.06 -1.03 9.94 0.02 -0.02 0.04 24232
0.10 -0.01 1.02 -1.00 9.96 0.02 -0.02 0.03 24239
0.09 -0.01 1.07 -1.09 10.00 0.03 -0.01 0.03 24245
0.07 -0.01 1.30 -0.83 10.78 0.04 0.04 0.02 24251
0.07 -0.01 0.93 -1.06 10.17 0.10 0.15 0.02 24258
0.06 -0.01 1.06 -1.04 10.15 0.14 0.23 0.02 24264
0.06 -0.01 1.08 -1.12 10.01 0.18 0.29 0.03 24270
0.07 -0.01 1.05 -1.06 10.17 0.20 0.39 0.04 24276
0.06 -0.01 1.16 -1.17 10.24 0.24 0.44 0.05 24283
0.06 -0.00 1.16 -1.20 10.10 0.28 0.50 0.05 24290
0.06 -0.01 0.75 -0.99 10.22 0.33 0.53 0.06 24296
0.07 -0.01 1.30 -1.81 11.06 0.35 0.55 0.06 24302
0.07 -0.01 1.31 -1.17 10.27 0.37 0.56 0.06 24308
0.06 -0.01 1.27 -1.08 10.05 0.37 0.53 0.06 24314
0.07 -0.01 1.43 -1.23 10.12 0.39 0.52 0.05 24322
0.06 -0.01 1.49 -1.27 10.35 0.39 0.50 0.04 24328
0.07 -0.01 1.40 -1.31 10.52 0.40 0.51 0.03 24334
0.07 -0.01 1.47 -1.34 10.15 0.41 0.51 0.04 24340
0.07 -0.01 1.88 -1.18 10.52 0.42 0.51 0.02 24346
0.07 -0.01 1.66 -1.41 10.43 0.43 0.56 0.00 24353
0.09 -0.01 1.40 -1.78 10.23 0.45 0.57 0.01 24359
0.07 -0.01 1.34 -1.79 10.62 0.47 0.57 0.04 24366
0.07 -0.01 1.37 -1.86 10.71 0.49 0.63 0.08 24372
0.07 -0.01 1.30 -1.95 10.80 0.51 0.65 0.12 24378
0.08 -0.01 1.37 -1.90 10.82 0.55 0.68 0.17 24385
0.07 -0.01 1.37 -2.93 11.02 0.59 0.71 0.21 24391
0.06 -0.01 1.40 -2.22 11.08 0.64 0.77 0.25 24397
0.07 -0.01 1.48 -2.05 10.87 0.69 0.80 0.29 24403
0.07 -0.01 1.64 -2.02 11.01 0.71 0.85 0.33 24410
0.08 -0.01 1.68 -2.28 11.13 0.73 0.93 0.35 24417
0.07 -0.01 1.40 -2.34 11.29 0.73 1.01 0.38 24423
0.07 -0.01 1.43 -2.23 11.09 0.73 1.08 0.42 24429
0.06 -0.01 1.43 -2.26 11.13 0.70 1.14 0.48 24435
0.06 -0.01 1.48 -2.51 10.91 0.70 1.22 0.52 24441
0.06 -0.01 1.45 -2.49 10.71 0.70 1.29 0.56 24449
0.06 -0.01 1.36 -2.83 10.53 0.72 1.35 0.60 24455
0.06 -0.01 1.43 -2.85 10.64 0.75 1.38 0.62 24461
0.06 -0.01 1.37 -2.98 10.49 0.77 1.38 0.65 24467
0.07 -0.01 1.71 -2.85 10.28 0.79 1.40 0.67 24473
0.06 -0.01 1.90 -2.82 10.05 0.81 1.43 0.67 24480
0.06 -0.01 1.48 -3.24 9.81 0.85 1.46 0.62 24486
0.06 -0.01 1.20 -3.61 10.08 0.89 1.45 0.56 24493
0.05 -0.00 2.72 -1.61 9.58 0.94 1.38 0.48 24499
0.04 -0.00 0.72 -3.89 9.93 0.99 1.32 0.38 24505
0.04 -0.00 0.11 -3.89 9.54 1.01 1.16 0.32 24511
0.05 -0.01 0.62 -3.77 9.52 1.03 0.98 0.27 24517
0.05 -0.00 -0.96 -4.00 9.64 1.07 0.78 0.21 24524
0.04 -0.00 -2.62 -5.13 9.82 1.06 0.56 0.03 24530
0.04 -0.00 -3.34 -4.56 10.34 1.08 0.31 -0.24 24537
0.05 -0.00 -4.00 -4.61 10.47 1.07 -0.04 -0.44 24543
0.03 -0.00 0.31 -3.96 10.54 1.00 -0.33 -0.68 24549
0.04 -0.00 -3.48 -4.33 9.57 0.90 -0.53 -0.88 24556
0.04 -0.00 -2.94 -3.52 9.97 0.82 -0.73 -1.16 24562
0.05 -0.00 -4.42 -3.63 10.39 0.73 -0.88 -1.38 24568
0.05 -0.00 -2.16 -3.60 10.80 0.67 -0.95 -1.56 24574
0.05 -0.01 -1.78 -3.44 12.69 0.61 -1.05 -1.69 24581
0.05 -0.01 -2.35 -3.35 10.39 0.56 -1.14 -1.77 24588
0.06 -0.01 -1.67 -3.34 10.41 0.51 -1.29 -1.78 24594
0.06 -0.01 -0.68 -3.24 9.68 0.53 -1.44 -1.76 24600
0.06 -0.01 -1.32 -3.09 10.10 0.55 -1.64 -1.67 24606
0.05 -0.01 1.13 -3.05 8.59 0.57 -1.77 -1.51 24612
0.05 -0.00 1.37 -2.60 9.74 0.61 -1.93 -1.25 24620
0.04 -0.00 1.29 -2.30 10.13 0.65 -2.03 -0.98 24626
0.04 -0.00 1.64 -2.10 10.13 0.70 -2.11 -0.72 24632
0.04 -0.00 2.83 -1.96 10.01 0.72 -2.14 -0.46 24638
0.06 -0.01 3.00 -1.84 10.47 0.74 -2.05 -0.18 24644
0.05 -0.01 3.68 -1.82 9.28 0.73 -1.90 -0.02 24650
0.06 -0.01 4.20 -1.87 10.12 0.73 -1.73 0.16 24657
0.06 -0.01 3.19 -1.62 8.72 0.70 -1.54 0.29 24664
0.05 -0.01 2.55 -1.51 9.98 0.65 -1.35 0.37 24670
0.05 -0.01 3.39 -1.77 10.56 0.58 -1.16 0.41 24676
0.05 -0.01 1.13 -1.66 9.87 0.50 -1.00 0.35 24682
0.05 -0.00 0.52 -1.99 10.81 0.42 -0.89 0.21 24689
0.05 -0.01 -0.55 -2.00 10.39 0.34 -0.84 0.00 24695
0.05 -0.00 -0.06 -2.14 10.86 0.27 -0.87 -0.22 24701
0.05 -0.00 -1.19 -2.14 10.08 0.21 -0.92 -0.47 24708
0.05 -0.00 -1.41 -2.25 10.07 0.17 -1.05 -0.70 24714
0.05 -0.00 -1.57 -2.33 9.81 0.13 -1.21 -0.87 24721
0.05 -0.00 -1.62 -2.53 9.41 0.10 -1.39 -1.03 24727
0.04 -0.00 -0.61 -2.63 9.09 0.09 -1.53 -1.15 24733
0.04 -0.00 -2.82 -2.60 8.68 0.08 -1.68 -1.23 24739
0.04 -0.00 -0.66 -2.66 10.62 0.04 -1.79 -1.26 24745
0.05 -0.00 0.30 -2.70 11.30 0.00 -1.85 -1.26 24752
0.04 -0.00 1.32 -2.60 11.20 -0.04 -1.87 -1.26 24759
0.04 -0.00 -0.14 -2.37 9.85 -0.09 -1.88 -1.33 24765
0.04 -0.00 1.57 -2.41 10.06 -0.14 -1.83 -1.44 24771
0.05 -0.00 0.00 -2.43 10.20 -0.17 -1.75 -1.58 24777
0.05 -0.01 -0.07 -2.49 9.56 -0.19 -1.72 -1.74 24783
0.05 -0.00 0.20 -2.82 9.33 -0.16 -1.68 -1.87 24790
0.04 -0.00 0.06 -2.80 9.76 -0.15 -1.63 -1.94 24797
0.04 -0.00 -0.17 -2.40 9.80 -0.19 -1.59 -2.01 24803
0.05 -0.00 -0.03 -2.39 9.75 -0.21 -1.57 -2.05 24809
0.04 -0.00 -0.07 -2.61 9.74 -0.22 -1.60 -2.06 24815
0.05 -0.00 -0.15 -2.71 9.67 -0.23 -1.65 -2.05 24821
0.04 -0.00 -0.22 -2.76 9.82 -0.22 -1.71 -2.03 24827
0.05 -0.00 -0.21 -2.82 9.81 -0.22 -1.80 -1.98 24835
0.05 -0.00 -0.08 -2.84 9.95 -0.20 -1.87 -1.93 24841
0.05 -0.00 0.23 -2.90 10.18 -0.19 -1.96 -1.88 24847
0.05 -0.00 0.62 -2.89 10.46 -0.19 -2.02 -1.83 24853
0.04 -0.00 1.16 -2.85 10.68 -0.22 -2.02 -1.78 24859
0.04 -0.00 1.59 -2.74 10.67 -0.25 -1.96 -1.74 24866
0.04 -0.00 2.05 -2.68 10.51 -0.30 -1.84 -1.71 24872
0.04 -0.00 2.31 -2.65 10.38 -0.37 -1.66 -1.67 24879
0.05 -0.00 2.50 -2.68 10.20 -0.44 -1.44 -1.64 24885
0.04 -0.00 2.57 -2.79 10.10 -0.50 -1.20 -1.59 24891
0.05 -0.00 2.53 -2.94 10.03 -0.55 -0.97 -1.55 24898
0.05 -0.00 2.40 -3.08 9.94 -0.58 -0.78 -1.49 24904
0.04 -0.00 2.29 -3.27 9.89 -0.60 -0.61 -1.42 24910
0.05 -0.00 2.01 -3.52 9.77 -0.60 -0.48 -1.34 24916
0.05 -0.00 2.07 -3.51 9.56 -0.59 -0.40 -1.25 24923
0.05 -0.00 1.95 -3.60 9.45 -0.57 -0.34 -1.13 24929
0.05 -0.01 1.96 -3.72 9.23 -0.54 -0.30 -1.01 24936
0.05 -0.00 1.93 -3.74 9.05 -0.50 -0.26 -0.87 24942
0.05 -0.00 2.08 -3.81 8.93 -0.44 -0.22 -0.77 24948
0.05 -0.01 2.23 -3.87 8.71 -0.38 -0.16 -0.63 24954
0.04 -0.00 2.32 -3.89 8.57 -0.32 -0.10 -0.48 24961
0.04 -0.00 2.41 -3.91 8.47 -0.25 -0.01 -0.33 24967
0.04 -0.00 2.43 -3.90 8.42 -0.19 0.09 -0.18 24973
0.04 -0.00 2.43 -3.92 8.40 -0.11 0.19 -0.03 24980
0.04 -0.00 2.38 -3.99 8.47 -0.04 0.27 0.12 24986
0.04 -0.00 2.25 -3.98 8.63 0.03 0.37 0.28 24992
0.04 -0.00 2.18 -4.01 8.67 0.10 0.47 0.40 24998
0.05 -0.00 2.11 -4.07 8.71 0.16 0.56 0.54 25005
0.04 -0.00 1.86 -4.09 8.87 0.21 0.63 0.67 25011
0.05 -0.00 1.70 -4.18 9.33 0.25 0.70 0.80 25017
0.04 -0.00 1.41 -4.12 9.99 0.25 0.73 0.91 25024
0.05 -0.00 1.12 -3.95 10.55 0.21 0.74 1.03 25030
0.05 -0.00 1.04 -3.67 11.05 0.12 0.74 1.14 25036
0.05 -0.00 -7.09 -7.59 17.62 -0.03 0.66 0.91 25042
0.05 -0.01 0.97 -5.19 15.36 -0.30 1.09 0.56 25049
0.05 -0.00 -1.74 -3.04 11.37 -0.72 0.72 0.38 25056
0.05 -0.00 -1.58 -0.51 9.36 -0.92 0.71 0.40 25062
0.05 -0.00 1.48 0.11 6.16 -1.16 0.83 0.50 25068
0.08 -0.01 0.30 -3.96 7.11 -1.28 0.89 0.73 25074
0.08 -0.01 2.05 -4.44 10.70 -1.25 1.01 0.92 25080
0.08 -0.01 2.11 -3.92 10.52 -1.22 1.02 1.10 25086
0.08 -0.01 1.21 -4.30 9.53 -1.07 1.06 1.25 25094
0.08 -0.01 1.17 -4.23 8.58 -0.93 1.10 1.37 25100
0.07 -0.01 1.18 -3.81 7.70 -0.80 1.09 1.49 25106
0.07 -0.01 1.06 -3.53 7.82 -0.69 1.07 1.59 25112
0.07 -0.01 1.21 -3.48 8.87 -0.62 1.10 1.68 25118
0.07 -0.01 1.69 -3.56 9.88 -0.57 1.18 1.79 25124
0.06 -0.01 2.14 -3.54 10.99 -0.57 1.29 1.91 25132
0.06 -0.01 -1.37 -5.76 10.33 -0.60 1.38 1.98 25138
0.06 -0.01 3.65 -2.57 11.45 -0.68 1.60 1.91 25144
0.07 -0.01 2.34 -2.34 10.30 -0.84 1.48 1.99 25150
0.06 -0.01 0.94 -3.73 9.12 -0.79 1.49 2.10 25156
0.06 -0.01 1.52 -3.90 9.43 -0.69 1.50 2.18 25163
0.05 -0.01 1.64 -3.68 9.47 -0.63 1.36 2.25 25169
0.06 -0.01 0.94 -3.88 9.22 -0.51 1.23 2.32 25176
0.06 -0.01 -1.92 -6.16 9.48 -0.35 1.15 2.35 25182
0.06 -0.01 -1.14 -4.84 10.96 -0.25 1.21 2.22 25188
0.05 -0.00 -0.16 -2.90 12.12 -0.37 1.23 2.08 25194
0.05 -0.01 -0.88 -2.21 11.17 -0.47 1.20 2.00 25201
0.05 -0.00 -0.59 -2.28 10.25 -0.49 1.13 1.95 25207
0.05 -0.00 -0.72 -2.63 10.13 -0.50 0.95 1.96 25213
0.05 -0.01 -0.94 -2.79 10.34 -0.47 0.71 2.00 25220
0.05 -0.00 -0.65 -2.98 10.51 -0.47 0.53 2.00 25227
0.05 -0.01 -1.01 -3.13 11.12 -0.48 0.40 1.95 25233
0.05 -0.01 -0.81 -3.18 10.82 -0.49 0.32 1.84 25239
0.05 -0.01 -0.75 -3.32 10.79 -0.49 0.29 1.70 25245
0.06 -0.01 -1.02 -3.49 10.80 -0.47 0.29 1.54 25251
0.05 -0.00 -1.00 -3.72 10.86 -0.45 0.33 1.37 25259
0.05 -0.00 -1.17 -3.86 10.94 -0.44 0.36 1.19 25265
0.05 -0.00 -1.33 -3.95 10.41 -0.41 0.36 1.02 25271
0.05 -0.01 -1.50 -4.09 10.19 -0.38 0.37 0.85 25277
0.05 -0.01 -1.45 -3.43 10.70 -0.35 0.38 0.69 25283
0.05 -0.01 -1.39 -3.52 10.63 -0.33 0.43 0.54 25290
0.04 -0.00 -1.22 -2.90 10.66 -0.32 0.41 0.42 25296
0.05 -0.01 -0.68 -2.27 10.56 -0.32 0.43 0.32 25303
0.05 -0.01 -0.07 -1.23 10.52 -0.36 0.45 0.26 25309
0.05 -0.00 0.73 -1.03 10.38 -0.41 0.49 0.22 25315
0.05 -0.01 1.57 -0.53 10.10 -0.46 0.54 0.22 25322
0.05 -0.00 1.72 -1.33 10.71 -0.50 0.60 0.25 25328
0.04 -0.00 1.96 -1.09 10.96 -0.56 0.65 0.27 25334
0.04 -0.00 1.86 -0.64 10.73 -0.61 0.70 0.31 25340
0.04 -0.00 1.58 -0.80 10.10 -0.65 0.72 0.34 25347
0.04 -0.00 1.46 -0.94 9.81 -0.67 0.69 0.36 25354
0.05 -0.01 1.39 -1.08 9.75 -0.67 0.62 0.37 25360
0.05 -0.00 1.48 -1.23 9.81 -0.64 0.53 0.36 25366
0.05 -0.00 1.80 -1.39 9.96 -0.60 0.47 0.33 25372
0.05 -0.00 2.18 -1.51 10.30 -0.55 0.40 0.29 25378
0.04 -0.00 2.74 -1.62 10.89 -0.52 0.37 0.25 25384
0.05 -0.00 3.36 -1.77 11.22 -0.52 0.36 0.20 25392
0.03 -0.00 3.77 -1.93 11.43 -0.52 0.36 0.14 25398
0.04 -0.00 4.28 -1.96 11.39 -0.54 0.37 0.09 25404
0.05 -0.00 4.76 -1.98 11.03 -0.57 0.36 0.04 25410
0.06 -0.01 5.06 -1.91 10.43 -0.59 0.33 -0.01 25416
0.05 -0.00 5.51 -1.74 9.85 -0.61 0.29 -0.05 25423
0.04 -0.00 6.10 -1.45 9.38 -0.61 0.29 -0.08 25430
0.04 -0.00 6.62 -1.15 8.88 -0.60 0.35 -0.11 25436
0.04 -0.00 7.02 -0.86 8.55 -0.58 0.48 -0.14 25442
0.04 -0.00 6.75 -0.74 8.39 -0.57 0.73 -0.17 25448
0.04 -0.00 7.49 -0.70 8.20 -0.56 0.92 -0.19 25454
0.04 -0.00 7.16 -0.67 7.84 -0.55 1.19 -0.20 25460
0.04 -0.00 6.72 -0.69 7.66 -0.53 1.47 -0.20 25467
0.04 -0.00 6.15 -0.73 7.75 -0.52 1.76 -0.20 25474
0.04 -0.00 5.44 -0.96 7.64 -0.51 2.00 -0.20 25480
0.04 -0.00 4.40 -1.06 7.17 -0.51 2.15 -0.20 25486
0.04 -0.00 3.19 -0.91 6.18 -0.50 2.22 -0.19 25492
0.03 -0.00 -13.85 -6.20 16.09 -0.06 -0.49 -0.07 25498
0.05 -0.00 -1.20 -0.57 3.99 0.22 -0.97 0.11 25505
0.05 -0.00 -4.29 -6.64 -2.84 0.31 -1.45 0.18 25511
0.05 -0.00 -17.67 -15.99 11.22 0.65 -2.67 -0.02 25518
0.05 -0.00 -24.58 -14.33 2.92 0.23 -4.07 -0.73 25524
0.05 -0.00 -28.81 -49.97 18.01 -0.06 -4.28 -1.45 25531
0.06 0.09 -33.54 -37.04 21.30 0.76 -2.13 -0.35 25537
0.06 0.36 0.76 -5.73 7.92 -0.16 -0.10 -0.01 25543
0.04 0.60 -1.47 -1.11 11.24 -0.34 0.12 0.02 25550
0.03 0.68 0.77 0.76 10.08 -0.19 0.19 0.18 25556
0.03 0.62 0.94 0.04 9.57 -0.07 0.16 0.20 25563
0.03 0.70 1.51 -0.73 9.78 -0.07 0.11 0.20 25569
0.03 0.76 1.74 -1.02 10.24 -0.06 0.04 0.20 25575
0.06 0.74 1.77 -0.72 10.07 -0.01 -0.03 0.17 25582
0.05 0.68 1.24 -0.48 9.84 0.02 -0.09 0.11 25588
0.07 0.63 0.78 -0.79 9.83 0.02 -0.10 0.07 25594
0.08 0.63 0.53 -1.06 9.92 0.00 -0.09 0.08 25601
0.11 0.55 0.58 -1.15 9.97 -0.03 -0.06 0.10 25607
0.13 0.56 0.63 -0.87 9.93 -0.04 -0.03 0.10 25614
0.15 0.58 0.75 -0.81 9.98 -0.05 -0.02 0.11 25620
0.15 0.58 0.94 -0.77 10.03 -0.05 -0.03 0.11 25626
0.19 0.59 1.06 -0.80 9.97 -0.04 -0.05 0.10 25632
0.21 0.59 0.99 -0.84 10.04 -0.03 -0.07 0.07 25638
0.20 0.56 0.84 -0.86 10.01 -0.02 -0.07 0.07 25646
0.21 0.54 0.80 -0.84 9.98 -0.02 -0.07 0.06 25652
0.27 0.51 0.75 -0.83 9.91 -0.01 -0.06 0.08 25658
0.29 0.52 0.76 -0.84 9.93 -0.01 -0.05 0.08 25664
0.29 0.53 0.80 -0.80 9.97 -0.02 -0.04 0.08 25670
0.32 0.52 0.87 -0.83 9.96 -0.01 -0.04 0.09 25677
0.31 0.50 0.90 -0.81 10.00 -0.01 -0.04 0.09 25683
0.33 0.51 0.87 -0.80 9.94 -0.00 -0.05 0.09 25690
0.35 0.50 0.85 -0.81 9.97 0.00 -0.06 0.09 25696
0.36 0.49 0.82 -0.80 9.98 0.00 -0.06 0.09 25702
0.35 0.47 0.80 -0.81 9.95 0.01 -0.06 0.09 25709
0.38 0.45 0.78 -0.81 9.93 0.01 -0.06 0.09 25715
0.40 0.40 0.82 -0.80 9.94 0.01 -0.06 0.09 25721
0.42 0.41 -0.01 -1.24 9.84 0.01 -0.06 0.09 25728
0.45 0.37 0.82 -0.81 9.88 0.01 -0.06 0.08 25734
0.48 0.31 0.80 -0.85 9.92 0.01 -0.06 0.08 25741
0.48 0.37 0.85 -0.83 9.87 0.00 -0.06 0.08 25747
0.49 0.33 0.84 -0.92 9.94 0.00 -0.06 0.08 25753
0.51 0.30 0.80 -0.86 9.91 -0.00 -0.06 0.08 25759
0.50 0.29 0.80 -0.83 9.94 -0.00 -0.06 0.08 25765
0.51 0.32 0.80 -0.83 9.95 -0.01 -0.06 0.08 25773
0.53 0.30 0.82 -0.85 9.95 -0.00 -0.06 0.09 25779
0.51 0.31 0.80 -0.84 9.97 -0.01 -0.05 0.09 25785
0.50 0.31 0.80 -0.85 9.93 -0.01 -0.05 0.09 25791
0.49 0.31 0.83 -0.82 9.96 -0.01 -0.05 0.09 25797
0.49 0.31 0.82 -0.83 9.95 -0.01 -0.05 0.09 25803
0.48 0.31 0.81 -0.84 9.96 -0.01 -0.05 0.09 25810
0.48 0.34 0.84 -0.84 9.95 -0.01 -0.05 0.09 25817
0.48 0.35 0.80 -0.86 9.92 -0.01 -0.06 0.09 25823
0.48 0.34 0.82 -0.83 9.93 -0.01 -0.05 0.09 25829
0.48 0.35 0.78 -0.82 9.93 -0.01 -0.06 0.09 25835
0.47 0.34 0.79 -0.80 9.96 -0.01 -0.05 0.09 25842
0.48 0.37 0.85 -0.80 9.94 -0.01 -0.05 0.09 25848
0.45 0.39 0.80 -0.81 9.93 -0.01 -0.05 0.09 25854
0.45 0.42 0.79 -0.83 9.90 -0.02 -0.05 0.09 25861
0.44 0.45 0.81 -0.82 9.95 -0.01 -0.05 0.08 25867
0.44 0.44 0.83 -0.80 9.96 -0.01 -0.05 0.08 25874
0.44 0.43 0.83 -0.82 9.95 -0.01 -0.05 0.08 25880
0.46 0.41 0.79 -0.83 9.96 -0.00 -0.05 0.08 25886
0.48 0.38 0.79 -0.81 9.93 0.00 -0.05 0.08 25892
0.48 0.36 0.78 -0.86 9.96 0.00 -0.05 0.07 25899
0.49 0.30 0.78 -0.85 9.98 0.00 -0.05 0.07 25906
0.50 0.32 0.79 -0.78 9.94 0.00 -0.05 0.08 25912
0.50 0.27 0.76 -0.81 9.93 -0.00 -0.05 0.08 25918
0.51 0.24 0.77 -0.84 9.92 -0.01 -0.05 0.07 25924
0.51 0.23 0.80 -0.86 9.97 -0.00 -0.05 0.08 25930
0.52 0.23 0.79 -0.86 9.94 -0.01 -0.05 0.08 25936
0.52 0.24 0.80 -0.83 9.94 -0.01 -0.05 0.08 25944
0.54 0.21 0.80 -0.85 9.96 -0.00 -0.04 0.07 25950
0.54 0.18 0.83 -0.83 9.94 -0.01 -0.04 0.07 25956
0.56 0.16 0.77 -0.82 9.97 -0.01 -0.04 0.07 25962
0.55 0.18 0.80 -0.83 9.94 -0.01 -0.04 0.07 25968
0.54 0.21 0.77 -0.83 9.96 -0.01 -0.04 0.07 25975
0.56 0.22 0.78 -0.85 9.97 -0.01 -0.04 0.07 25981
0.57 0.20 0.78 -0.81 9.96 -0.01 -0.05 0.07 25988
0.59 0.19 0.78 -0.81 9.94 -0.01 -0.05 0.07 25994
0.60 0.18 0.72 -0.82 9.93 -0.01 -0.05 0.06 26000
0.61 0.16 0.81 -0.84 9.97 -0.01 -0.05 0.06 26007
0.60 0.18 0.77 -0.82 9.94 -0.01 -0.05 0.06 26013
0.62 0.17 0.75 -0.82 9.92 -0.01 -0.05 0.07 26019
0.60 0.19 0.77 -0.83 9.93 -0.01 -0.05 0.07 26025
0.60 0.20 0.77 -0.84 9.95 -0.01 -0.05 0.08 26032
0.61 0.19 0.78 -0.83 9.94 -0.01 -0.05 0.08 26039
0.60 0.20 0.76 -0.82 9.91 -0.02 -0.05 0.08 26045
0.59 0.21 0.80 -0.85 9.98 -0.02 -0.05 0.08 26051
0.59 0.22 0.74 -0.86 9.98 -0.02 -0.05 0.08 26057
0.58 0.23 0.77 -0.80 9.94 -0.02 -0.05 0.08 26063
0.60 0.24 0.76 -0.82 9.95 -0.02 -0.05 0.08 26071
0.61 0.26 0.79 -0.82 9.94 -0.02 -0.05 0.08 26077
0.60 0.28 0.78 -0.83 9.96 -0.02 -0.05 0.09 26083
0.59 0.26 0.73 -0.82 9.96 -0.02 -0.05 0.08 26089
0.59 0.29 0.77 -0.83 9.97 -0.02 -0.05 0.08 26095
0.60 0.31 0.76 -0.83 9.95 -0.02 -0.05 0.09 26101
0.59 0.35 0.75 -0.84 9.93 -0.02 -0.05 0.09 26108
0.59 0.34 0.80 -0.80 9.93 -0.02 -0.04 0.08 26115
0.59 0.37 0.82 -0.84 10.01 -0.02 -0.05 0.09 26121
0.60 0.40 0.80 -0.81 9.94 -0.02 -0.04 0.09 26127
0.59 0.39 0.79 -0.78 9.94 -0.02 -0.04 0.09 26133
0.59 0.43 0.80 -0.83 9.98 -0.02 -0.04 0.09 26140
0.59 0.44 0.79 -0.81 10.00 -0.02 -0.04 0.09 26146
0.59 0.43 0.76 -0.79 9.95 -0.02 -0.04 0.09 26152
0.60 0.43 0.76 -0.82 9.98 -0.01 -0.05 0.08 26159
0.60 0.47 0.76 -0.81 9.94 -0.01 -0.05 0.09 26166
0.60 0.45 0.76 -0.80 9.98 -0.02 -0.05 0.08 26172
0.60 0.44 0.77 -0.81 9.97 -0.01 -0.04 0.09 26178
0.59 0.42 0.76 -0.78 9.92 -0.01 -0.04 0.08 26184
0.60 0.46 0.78 -0.81 9.98 -0.01 -0.05 0.09 26190
0.60 0.45 0.77 -0.82 9.98 -0.01 -0.04 0.09 26196
0.59 0.45 0.77 -0.81 9.92 -0.01 -0.04 0.09 26204
0.59 0.48 0.74 -0.79 9.94 -0.01 -0.04 0.09 26210
0.60 0.45 0.78 -0.80 9.95 -0.01 -0.04 0.09 26216
0.59 0.47 0.77 -0.79 9.94 -0.01 -0.04 0.09 26222
0.58 0.48 0.75 -0.81 9.99 -0.01 -0.03 0.09 26228
0.59 0.48 0.79 -0.81 9.98 -0.01 -0.03 0.09 26235
0.58 0.51 0.77 -0.77 9.96 -0.01 -0.03 0.09 26242
0.58 0.51 0.75 -0.78 9.99 -0.01 -0.04 0.09 26248
0.57 0.52 0.76 -0.79 9.93 -0.00 -0.03 0.09 26254
0.57 0.52 0.77 -0.82 9.93 0.03 -0.03 0.09 26260
