Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 -0.92 -3.28 8.72 -0.64 -2.27 -3.14 10744
0.04 -0.00 0.84 -1.45 8.11 -0.36 -2.39 -2.65 10750
0.04 -0.00 1.90 0.71 8.61 -0.18 -2.84 -2.14 10757
0.03 -0.00 2.97 1.48 9.58 -0.08 -3.22 -1.66 10764
0.04 -0.00 5.08 1.67 10.82 -0.05 -3.43 -1.16 10770
0.04 -0.00 6.96 2.13 11.86 -0.10 -3.47 -0.66 10776
0.04 -0.00 8.36 2.73 12.50 -0.22 -3.35 -0.19 10782
0.04 -0.00 8.99 3.22 12.61 -0.34 -3.09 0.24 10788
0.03 -0.00 9.08 3.31 12.39 -0.55 -2.80 0.60 10796
0.04 -0.00 8.91 2.99 11.86 -0.78 -2.54 0.90 10802
0.04 -0.00 8.42 2.31 11.15 -0.96 -2.38 1.14 10808
0.03 -0.00 8.06 1.58 10.43 -1.06 -2.25 1.34 10814
0.04 -0.00 7.62 1.06 9.47 -1.09 -2.17 1.47 10820
0.03 -0.00 7.72 0.40 9.12 -1.06 -2.10 1.60 10826
0.03 -0.00 7.82 -0.07 8.83 -1.01 -2.02 1.69 10833
0.03 -0.00 7.99 -0.32 8.65 -0.94 -1.92 1.74 10840
0.05 -0.00 8.17 -0.47 8.90 -0.88 -1.78 1.76 10846
0.04 -0.00 8.20 -0.57 9.19 -0.84 -1.60 1.76 10852
0.02 -0.00 8.09 -0.57 9.24 -0.82 -1.40 1.74 10858
0.03 -0.00 7.51 -0.63 9.43 -0.81 -1.23 1.70 10864
0.04 -0.00 7.50 -0.73 9.10 -0.81 -1.12 1.64 10870
0.03 -0.00 7.18 -0.84 9.18 -0.81 -1.00 1.57 10877
0.03 0.00 6.98 -0.97 9.42 -0.80 -0.92 1.45 10884
0.04 -0.00 6.87 -1.05 9.60 -0.80 -0.85 1.33 10890
0.03 -0.00 6.78 -1.09 9.85 -0.83 -0.78 1.19 10896
0.04 -0.00 6.59 -1.12 10.16 -0.88 -0.72 1.05 10902
0.03 -0.00 6.52 -1.13 10.53 -0.96 -0.67 0.91 10909
0.04 -0.00 6.56 -1.22 10.78 -1.04 -0.59 0.77 10915
0.03 0.00 6.54 -1.36 10.93 -1.14 -0.51 0.65 10921
0.04 -0.00 6.33 -1.59 10.58 -1.24 -0.43 0.55 10928
0.02 -0.00 6.02 -1.85 10.18 -1.31 -0.37 0.47 10934
0.04 -0.00 5.77 -2.10 9.74 -1.34 -0.32 0.40 10941
0.03 -0.00 5.50 -2.34 9.63 -1.34 -0.29 0.36 10947
0.02 -0.00 5.14 -1.84 9.41 -1.30 -0.28 0.34 10953
0.04 0.00 4.92 -2.55 9.21 -1.25 -0.26 0.34 10959
0.04 -0.00 4.80 -2.59 9.03 -1.20 -0.29 0.34 10966
0.03 -0.00 4.56 -2.55 8.93 -1.16 -0.35 0.33 10972
0.03 0.00 4.31 -2.70 8.78 -1.11 -0.42 0.32 10979
0.03 -0.00 4.26 -2.85 8.70 -1.08 -0.49 0.30 10985
0.03 -0.00 4.47 -2.78 8.97 -1.05 -0.54 0.25 10991
0.03 -0.00 4.91 -2.67 9.64 -1.04 -0.52 0.19 10997
0.04 -0.00 5.17 -2.62 10.02 -1.06 -0.46 0.13 11003
0.02 -0.00 5.39 -2.57 10.55 -1.11 -0.27 0.07 11010
0.03 -0.00 5.48 -2.61 10.71 -1.19 -0.10 0.02 11017
0.03 -0.00 5.09 -2.88 10.23 -1.27 0.09 -0.01 11023
0.03 -0.00 4.48 -3.17 9.82 -1.33 0.21 -0.03 11029
0.03 -0.00 3.86 -3.77 9.53 -1.35 0.27 -0.05 11035
0.04 -0.00 3.44 -4.50 8.99 -1.32 0.30 -0.05 11041
0.02 -0.00 3.22 -5.03 8.25 -1.25 0.32 -0.05 11047
0.01 -0.00 3.00 -5.49 7.60 -1.16 0.39 -0.03 11055
0.03 -0.00 2.77 -5.98 7.20 -1.06 0.50 0.01 11061
0.03 -0.00 2.52 -6.42 7.44 -0.92 0.61 0.03 11067
0.02 -0.00 2.19 -6.46 7.90 -0.78 0.68 0.04 11073
0.03 0.00 1.68 -6.14 8.46 -0.68 0.74 0.06 11079
0.03 -0.00 1.25 -5.91 8.89 -0.64 0.77 0.07 11085
0.03 -0.00 0.65 -5.68 9.13 -0.66 0.75 0.05 11091
0.03 -0.00 0.01 -5.82 9.16 -0.70 0.75 -0.01 11099
0.04 -0.00 -0.38 -6.50 8.67 -0.73 0.77 -0.14 11105
0.04 -0.00 -0.46 -7.28 7.74 -0.73 0.80 -0.34 11111
0.02 -0.00 -0.26 -7.54 7.34 -0.69 0.83 -0.58 11117
0.03 0.00 -0.02 -7.40 7.35 -0.63 0.84 -0.84 11123
0.03 -0.00 0.15 -7.03 7.12 -0.58 0.83 -1.06 11129
0.03 -0.00 0.47 -6.74 6.73 -0.57 0.79 -1.22 11137
0.03 -0.00 1.04 -6.51 5.74 -0.59 0.72 -1.31 11143
0.03 -0.00 1.81 -6.44 4.78 -0.58 0.62 -1.36 11149
0.03 -0.00 2.70 -6.79 3.67 -0.54 0.50 -1.35 11155
0.02 -0.00 -1.28 -15.14 3.47 -0.34 0.20 -1.30 11161
0.04 -0.00 -9.26 -30.69 19.35 1.50 -3.73 -1.72 11167
0.03 -0.00 6.41 -41.52 33.00 0.54 -3.48 -1.70 11174
0.03 0.07 -9.04 -12.27 16.65 -0.33 -0.31 -0.18 11181
0.04 0.15 2.39 -10.11 10.65 -0.40 -0.15 0.04 11187
0.04 0.18 0.66 0.28 12.82 -0.25 -0.09 -0.00 11194
0.03 0.21 0.48 0.93 10.46 -0.09 0.06 0.05 11200
0.04 0.18 0.34 0.91 10.63 -0.05 0.08 0.05 11206
0.07 0.20 0.56 0.34 10.53 -0.03 0.10 0.07 11212
0.06 0.16 1.22 -0.87 10.54 0.02 0.11 0.08 11219
0.04 0.18 1.28 -1.10 10.16 0.05 0.11 0.10 11226
0.07 0.15 0.93 -0.76 9.76 0.04 0.09 0.07 11232
0.06 0.12 0.75 -0.88 9.82 0.03 0.10 0.05 11238
0.04 0.13 0.81 -1.11 9.90 0.01 0.10 0.04 11244
0.07 0.13 0.81 -1.13 9.99 -0.02 0.08 0.03 11250
0.07 0.13 0.73 -0.91 10.03 -0.03 0.08 0.04 11257
0.07 0.17 0.76 -0.84 10.06 -0.03 0.08 0.05 11264
0.07 0.18 0.82 -0.81 10.28 -0.02 0.07 0.05 11270
0.06 0.17 0.96 -0.87 9.99 -0.01 0.07 0.05 11276
0.07 0.19 1.01 -0.87 10.02 -0.01 0.05 0.04 11283
0.05 0.18 1.02 -0.84 9.93 -0.02 0.03 0.03 11289
0.04 0.18 0.93 -0.83 9.96 -0.02 0.01 0.02 11295
0.06 0.18 0.82 -0.79 10.10 -0.01 0.00 0.03 11301
0.10 0.15 0.78 -0.82 9.99 -0.01 0.00 0.03 11308
0.08 0.14 0.86 -0.82 10.02 -0.00 0.00 0.04 11315
0.11 0.13 0.90 -0.85 10.05 -0.00 -0.00 0.04 11321
0.11 0.13 0.89 -0.86 10.06 0.00 -0.01 0.04 11327
0.10 0.11 0.92 -0.84 10.03 0.00 -0.02 0.04 11333
0.11 0.11 0.92 -0.82 10.01 0.03 -0.04 0.03 11339
0.10 0.07 0.90 -0.85 9.93 -0.00 -0.05 0.03 11346
0.11 0.06 0.88 -0.86 9.90 -0.01 -0.06 0.03 11353
0.13 0.04 0.82 -0.86 9.89 -0.02 -0.08 0.02 11359
0.13 0.03 0.84 -0.88 9.96 -0.02 -0.08 0.02 11365
0.15 0.04 0.86 -0.86 10.08 -0.02 -0.09 0.02 11371
0.14 0.04 0.84 -0.83 10.01 -0.02 -0.08 0.03 11378
0.14 0.04 0.88 -0.84 10.09 -0.02 -0.08 0.02 11384
0.15 0.06 0.83 -0.82 10.06 -0.01 -0.07 0.02 11390
0.16 0.05 0.84 -0.83 10.05 -0.00 -0.07 0.02 11397
0.17 0.05 0.79 -0.82 10.04 0.01 -0.06 0.02 11404
0.21 0.05 0.81 -0.83 10.03 0.01 -0.05 0.02 11410
0.21 -0.00 0.86 -0.83 10.03 0.02 -0.05 0.02 11416
0.23 0.01 0.85 -0.85 10.00 0.02 -0.05 0.02 11422
0.23 0.00 0.83 -0.86 10.00 0.02 -0.04 0.02 11428
0.24 -0.02 0.85 -0.86 9.98 0.02 -0.04 0.02 11436
0.24 -0.01 0.82 -0.89 9.99 0.02 -0.04 0.02 11442
0.25 -0.02 0.81 -0.87 9.97 0.02 -0.04 0.02 11448
0.26 -0.03 0.82 -0.88 9.92 0.01 -0.03 0.02 11454
0.25 -0.02 0.81 -0.90 9.98 0.01 -0.03 0.02 11460
0.27 -0.02 0.83 -0.91 10.01 0.01 -0.03 0.02 11466
0.27 -0.03 0.81 -0.88 10.07 0.01 -0.02 0.02 11473
0.28 -0.03 0.81 -0.86 10.00 0.01 -0.02 0.02 11480
0.30 -0.03 0.82 -0.90 9.99 0.01 -0.02 0.02 11486
0.30 -0.03 0.86 -0.88 9.99 0.02 -0.01 0.02 11492
0.31 -0.03 0.84 -0.91 9.99 0.02 0.00 0.02 11498
0.33 -0.02 0.81 -0.89 9.99 0.02 0.00 0.02 11504
0.31 -0.03 0.85 -0.91 10.03 0.02 0.01 0.02 11511
0.32 -0.03 0.82 -0.86 10.00 0.03 0.02 0.03 11517
0.32 -0.03 0.86 -0.88 10.00 0.03 0.03 0.03 11524
0.33 -0.03 0.81 -0.88 9.97 0.03 0.04 0.02 11530
0.31 -0.03 0.86 -0.89 9.96 0.03 0.04 0.03 11536
0.31 -0.03 0.87 -0.90 9.93 0.03 0.05 0.03 11543
0.29 -0.03 0.88 -0.91 9.92 0.02 0.05 0.03 11549
0.28 -0.03 0.91 -0.92 9.96 0.01 0.06 0.02 11555
0.28 -0.01 0.87 -0.90 9.98 0.01 0.07 0.02 11561
0.27 -0.03 0.90 -0.92 9.97 0.01 0.07 0.03 11568
0.26 -0.03 0.92 -0.87 10.02 0.01 0.07 0.02 11574
0.23 -0.02 0.91 -0.93 9.95 0.01 0.08 0.03 11580
0.27 -0.03 0.91 -0.93 9.96 0.01 0.08 0.02 11587
0.24 -0.02 0.95 -0.89 9.93 0.01 0.08 0.02 11593
0.19 -0.02 0.93 -0.92 9.92 -0.00 0.07 0.02 11599
0.18 -0.01 0.95 -0.90 9.94 -0.00 0.06 0.02 11606
0.19 -0.02 0.97 -0.96 9.93 -0.01 0.05 0.02 11612
0.18 -0.02 0.97 -0.95 9.90 -0.01 0.05 0.02 11618
0.17 -0.02 0.95 -0.91 9.95 -0.02 0.04 0.01 11624
0.17 -0.02 0.99 -0.91 9.98 -0.02 0.03 0.01 11631
0.15 -0.02 0.96 -0.91 9.97 -0.01 0.03 0.01 11637
0.14 -0.01 0.97 -0.89 9.98 -0.02 0.02 0.01 11643
0.14 -0.01 1.00 -0.88 9.98 -0.02 0.02 0.00 11650
0.16 -0.02 0.98 -0.89 9.97 -0.02 0.01 0.01 11656
0.15 -0.01 1.00 -0.94 10.01 -0.01 -0.00 0.00 11662
0.14 -0.01 1.01 -0.90 9.95 -0.02 -0.00 -0.00 11668
0.15 -0.01 0.98 -0.91 9.98 -0.02 -0.01 -0.00 11674
0.13 -0.01 1.02 -0.90 9.98 -0.02 -0.01 -0.01 11681
0.13 -0.01 1.01 -0.88 10.05 -0.01 -0.01 -0.01 11687
0.15 -0.01 1.06 -0.91 10.03 -0.02 -0.02 -0.01 11694
0.16 -0.02 0.99 -0.93 10.00 -0.01 -0.01 -0.01 11700
0.16 -0.02 1.03 -0.92 10.01 -0.01 -0.02 -0.01 11706
0.17 -0.01 1.02 -0.91 9.95 -0.02 -0.02 -0.02 11713
0.17 -0.02 1.02 -0.90 9.95 -0.02 -0.02 -0.02 11719
0.17 -0.02 1.04 -0.96 9.95 -0.02 -0.02 -0.02 11725
0.18 -0.01 1.04 -0.98 9.96 -0.02 -0.02 -0.02 11731
0.17 -0.02 1.00 -0.92 9.95 -0.03 -0.03 -0.02 11738
0.17 -0.02 1.00 -0.96 9.98 -0.03 -0.03 -0.02 11744
0.17 -0.01 1.02 -0.97 9.93 -0.03 -0.04 -0.02 11750
0.18 -0.01 0.99 -0.88 10.02 -0.03 -0.04 -0.02 11757
0.17 -0.02 1.04 -0.91 9.98 -0.02 -0.04 -0.02 11763
0.17 -0.02 0.98 -0.89 10.05 -0.02 -0.04 -0.02 11769
0.20 -0.02 1.04 -0.90 10.02 -0.01 -0.04 -0.02 11776
0.18 -0.02 1.04 -0.92 9.99 -0.01 -0.04 -0.02 11782
0.17 -0.02 1.04 -0.93 9.98 -0.01 -0.04 -0.03 11788
0.20 -0.01 1.08 -0.92 9.99 -0.00 -0.03 -0.03 11795
0.20 -0.02 1.03 -0.96 9.98 0.00 -0.02 -0.04 11801
0.20 -0.02 0.97 -0.94 9.97 0.00 -0.02 -0.04 11807
0.20 -0.02 1.05 -0.95 10.03 0.00 -0.01 -0.04 11813
0.22 -0.02 1.05 -0.92 10.03 0.01 -0.01 -0.05 11820
0.22 -0.02 0.99 -0.89 10.00 0.01 0.00 -0.05 11826
0.22 -0.01 1.06 -0.93 10.00 0.01 0.01 -0.05 11833
0.23 -0.02 1.06 -0.93 10.11 0.02 0.01 -0.06 11839
0.22 -0.02 1.27 -0.91 9.93 0.02 0.02 -0.10 11845
0.24 -0.01 1.23 -1.05 10.10 0.03 0.02 -0.08 11851
0.23 -0.02 1.25 -0.98 10.01 0.04 0.03 -0.09 11858
0.23 -0.02 1.16 -0.97 10.17 0.05 0.04 -0.11 11865
0.24 -0.02 1.46 -1.02 10.22 0.07 0.05 -0.13 11871
0.24 -0.02 1.23 -0.98 10.23 0.11 0.07 -0.15 11877
0.25 -0.02 1.53 -0.90 10.44 0.16 0.08 -0.17 11883
0.28 -0.02 1.93 -1.05 10.55 0.24 0.11 -0.20 11890
0.25 -0.03 1.72 -1.12 10.61 0.38 0.14 -0.25 11896
0.25 -0.02 1.39 -1.06 10.81 0.58 0.17 -0.29 11902
0.23 -0.02 1.96 -1.24 11.23 0.85 0.21 -0.34 11909
0.21 -0.01 1.62 -1.27 11.63 1.16 0.25 -0.39 11916
0.17 -0.02 1.53 -1.06 12.41 1.44 0.24 -0.43 11922
0.18 -0.02 1.35 -1.40 12.40 1.69 0.27 -0.45 11928
0.14 0.00 1.22 -1.65 13.41 1.88 0.26 -0.45 11934
0.14 -0.01 0.89 -1.53 13.01 2.06 0.30 -0.43 11941
0.08 -0.01 0.63 -1.80 12.84 2.16 0.34 -0.38 11948
0.10 -0.01 0.88 -1.74 13.18 2.31 0.44 -0.33 11954
0.07 -0.01 1.10 -2.05 12.99 2.49 0.63 -0.32 11960
0.04 -0.00 0.87 -2.14 13.42 2.66 0.84 -0.29 11966
0.08 -0.01 0.96 -2.24 13.61 2.79 1.17 -0.24 11973
0.06 -0.01 0.96 -2.54 13.66 2.86 1.49 -0.18 11979
0.06 -0.01 1.07 -2.73 13.41 2.90 1.82 -0.13 11985
0.05 -0.00 1.61 -2.89 13.75 2.86 2.18 -0.08 11992
0.04 -0.00 1.86 -3.17 13.81 2.80 2.58 -0.02 11998
0.05 0.00 2.44 -3.76 13.92 2.70 2.95 0.02 12005
0.06 -0.01 2.81 -4.22 13.90 2.60 3.31 0.06 12011
0.04 -0.00 3.41 -4.62 14.66 2.46 3.63 0.11 12017
0.05 0.00 3.65 -4.67 15.55 2.28 3.95 0.14 12023
0.05 -0.00 3.37 -5.42 14.90 2.06 4.16 0.15 12030
0.04 -0.00 2.16 -5.03 14.41 1.91 4.27 0.16 12037
0.05 -0.01 1.13 -5.08 13.58 1.87 4.28 0.15 12043
0.04 -0.00 -0.59 -5.08 14.08 1.95 4.28 0.17 12049
0.04 -0.00 -2.07 -4.80 12.92 2.07 4.24 0.25 12055
0.07 -0.01 -3.46 -3.83 12.32 2.10 3.74 0.34 12062
0.05 -0.00 -4.35 -3.25 10.84 2.02 3.00 0.48 12068
0.04 -0.00 -6.03 -2.19 10.62 1.90 2.18 0.66 12075
0.05 -0.01 -5.81 -1.38 8.71 1.71 1.38 0.79 12081
0.03 -0.00 -5.82 0.88 4.85 1.37 0.19 0.93 12087
0.04 -0.00 -7.98 2.76 5.33 1.01 -0.93 0.81 12093
0.05 -0.01 -12.79 5.17 8.09 0.59 -2.02 0.21 12100
0.03 -0.00 -13.45 4.63 18.21 -0.19 -2.92 -0.90 12106
0.04 -0.00 -4.31 2.74 16.13 -1.19 -3.14 -1.75 12112
0.04 -0.00 -0.86 2.67 12.77 -1.68 -2.84 -2.22 12119
0.03 -0.00 -1.55 1.61 9.22 -1.78 -2.49 -2.59 12126
0.03 -0.00 -2.94 1.04 8.18 -1.75 -2.22 -3.00 12132
0.02 -0.00 -2.94 0.26 7.39 -1.74 -2.08 -3.41 12138
0.03 -0.00 -1.94 0.12 5.81 -1.67 -2.20 -3.68 12144
0.03 -0.00 -0.42 0.19 6.57 -1.50 -2.43 -3.75 12150
0.04 -0.00 0.44 0.19 8.25 -1.34 -2.56 -3.63 12156
0.03 -0.00 0.73 0.27 9.33 -1.22 -2.55 -3.33 12163
0.03 -0.00 1.65 0.62 9.79 -1.15 -2.48 -3.01 12170
0.04 -0.00 3.32 1.60 10.01 -1.16 -2.57 -2.61 12176
0.04 -0.00 4.41 2.30 10.25 -1.25 -2.76 -2.22 12182
0.03 -0.00 5.31 2.33 10.22 -1.37 -2.91 -1.81 12188
0.03 -0.00 6.35 2.12 10.52 -1.49 -2.94 -1.41 12195
0.03 -0.00 7.47 2.05 11.05 -1.60 -2.87 -1.04 12201
0.03 -0.00 8.36 1.87 11.19 -1.70 -2.69 -0.69 12208
0.03 -0.00 8.86 1.54 10.62 -1.79 -2.43 -0.38 12214
0.02 -0.00 8.98 1.12 10.10 -1.86 -2.11 -0.12 12220
0.02 -0.00 8.98 0.58 9.54 -1.90 -1.81 0.11 12227
0.03 -0.00 9.13 -0.14 12.31 -1.91 -1.56 0.31 12233
0.02 -0.00 8.39 -0.46 9.12 -1.87 -1.33 0.50 12239
0.03 0.01 8.07 -0.93 8.96 -1.80 -1.14 0.66 12246
0.03 -0.00 7.74 -1.35 8.78 -1.72 -1.01 0.82 12252
0.02 -0.00 7.53 -1.71 8.82 -1.62 -0.85 0.97 12258
0.02 -0.00 7.30 -2.00 8.89 -1.51 -0.71 1.05 12265
0.04 -0.00 6.94 -2.17 9.16 -1.41 -0.57 1.15 12271
0.03 -0.00 6.46 -2.47 9.25 -1.31 -0.44 1.23 12277
0.04 -0.00 5.87 -2.68 9.28 -1.20 -0.35 1.28 12283
0.04 -0.00 5.47 -2.71 9.52 -1.11 -0.31 1.30 12290
0.03 -0.00 5.29 -2.79 10.31 -1.05 -0.27 1.29 12296
0.03 -0.00 5.31 -3.04 10.95 -1.01 -0.25 1.27 12303
0.04 -0.00 5.34 -3.21 11.36 -1.02 -0.24 1.24 12309
0.03 -0.00 5.47 -3.38 11.70 -1.07 -0.23 1.20 12315
0.03 0.00 5.52 -3.64 11.72 -1.14 -0.22 1.14 12321
0.03 -0.00 5.45 -3.97 11.39 -1.22 -0.21 1.08 12328
0.02 -0.00 5.49 -4.36 11.07 -1.29 -0.21 0.99 12335
0.03 -0.00 5.68 -4.63 10.87 -1.33 -0.19 0.88 12341
0.02 -0.00 5.79 -4.85 10.62 -1.34 -0.13 0.77 12347
0.00 -0.00 5.83 -4.91 10.38 -1.34 -0.03 0.70 12353
0.03 -0.00 5.46 -5.02 9.45 -1.33 0.12 0.59 12360
0.02 -0.00 4.42 -5.14 8.32 -1.29 0.37 0.49 12366
0.01 -0.00 3.05 -5.13 8.90 -1.21 0.78 0.39 12372
0.03 0.01 1.77 -5.49 10.12 -1.12 1.13 0.27 12379
0.03 -0.00 0.35 -5.72 10.89 -1.06 1.30 0.18 12385
0.02 -0.00 -0.92 -5.30 11.36 -1.02 1.30 0.14 12392
0.03 -0.00 -1.95 -4.52 11.42 -1.01 1.18 0.16 12398
0.03 -0.00 -2.73 -3.83 11.12 -1.03 0.96 0.24 12404
0.02 -0.00 -3.06 -3.47 10.97 -1.07 0.65 0.33 12410
0.03 -0.00 -2.99 -3.41 10.83 -1.10 0.30 0.40 12417
0.03 -0.00 -2.49 -3.38 10.72 -1.13 0.07 0.44 12424
0.03 -0.00 -1.65 -3.38 10.51 -1.15 -0.13 0.42 12430
0.03 -0.00 -0.79 -3.56 10.27 -1.18 -0.23 0.39 12436
0.02 -0.00 -0.04 -3.70 9.85 -1.20 -0.27 0.32 12442
0.02 -0.00 0.63 -3.90 9.55 -1.21 -0.26 0.23 12448
0.03 -0.00 1.28 -4.08 9.30 -1.22 -0.22 0.15 12454
0.02 -0.00 1.93 -4.27 9.21 -1.21 -0.19 0.07 12462
0.02 -0.00 2.63 -4.35 9.11 -1.18 -0.17 0.01 12468
0.03 -0.00 3.30 -4.33 8.81 -1.11 -0.14 -0.03 12474
0.02 -0.00 3.99 -4.31 8.41 -1.09 -0.07 -0.05 12480
0.01 -0.00 4.53 -4.39 8.09 -1.02 0.04 -0.04 12486
0.03 0.00 5.04 -4.47 7.97 -0.95 0.20 0.01 12492
0.03 -0.00 5.22 -4.61 7.70 -0.89 0.38 0.09 12498
0.02 -0.00 5.13 -4.68 7.70 -0.83 0.53 0.20 12506
0.02 -0.00 4.98 -4.84 7.43 -0.76 0.65 0.32 12512
0.04 -0.00 4.96 -4.85 7.08 -0.70 0.75 0.43 12518
0.02 -0.00 4.91 -4.62 6.84 -0.61 0.85 0.53 12524
0.02 -0.00 4.89 -4.35 6.79 -0.59 0.97 0.62 12530
0.02 -0.00 4.72 -4.08 6.60 -0.56 1.09 0.68 12536
0.02 -0.00 4.35 -4.07 6.50 -0.55 1.14 0.72 12542
0.03 -0.00 4.51 -5.80 3.83 -0.54 1.21 0.74 12550
0.03 -0.00 -7.03 -19.18 29.55 1.75 0.96 0.89 12556
0.03 -0.00 -7.18 -10.72 3.25 1.40 0.07 0.71 12562
0.04 0.02 -7.91 -26.34 -4.93 1.61 -0.98 0.41 12568
0.04 0.13 -12.88 -49.56 12.23 2.34 -1.90 0.15 12575
0.03 0.20 -4.70 -2.75 55.97 2.36 -3.09 -0.15 12581
0.01 0.31 1.27 -8.24 17.86 0.39 -1.85 -0.13 12588
0.02 0.29 0.72 -2.67 11.44 0.02 -0.41 0.16 12595
0.03 0.26 -1.03 -1.01 11.39 -0.14 0.04 0.13 12601
0.02 0.28 -0.40 1.15 9.62 -0.29 0.37 0.05 12607
0.02 0.28 0.07 0.88 7.84 -0.20 0.20 -0.06 12613
0.02 0.32 1.63 0.39 8.89 0.04 -0.26 -0.19 12619
0.01 0.37 2.93 -0.46 9.26 0.15 -0.42 -0.08 12626
0.00 0.38 1.55 -0.88 10.09 0.14 -0.26 0.07 12633
0.02 0.39 0.51 -1.18 10.63 0.09 -0.08 0.11 12639
0.03 0.40 -0.06 -0.73 10.51 0.04 -0.01 0.08 12645
0.03 0.38 0.39 -0.82 10.49 0.01 0.03 0.04 12652
0.04 0.37 0.90 -1.30 10.34 0.00 0.07 0.07 12658
0.04 0.38 0.67 -1.04 10.10 0.00 0.08 0.09 12664
0.04 0.40 0.61 -0.68 10.06 0.00 0.07 0.09 12670
0.05 0.38 0.89 -0.74 9.95 -0.00 0.06 0.08 12677
0.04 0.37 0.95 -0.82 10.01 -0.02 0.03 0.07 12684
0.04 0.42 0.87 -0.68 10.13 -0.02 0.00 0.07 12690
0.03 0.43 0.72 -0.71 10.01 -0.02 -0.00 0.06 12696
0.03 0.38 0.73 -0.71 10.08 -0.03 -0.01 0.06 12702
0.07 0.42 0.67 -0.74 10.05 -0.03 -0.00 0.07 12709
0.06 0.38 0.73 -0.70 10.17 -0.03 0.00 0.07 12716
0.06 0.38 0.80 -0.66 10.22 -0.02 0.01 0.07 12722
0.06 0.39 0.83 -0.68 9.98 -0.01 0.00 0.07 12728
0.06 0.39 0.82 -0.68 10.06 -0.01 0.00 0.06 12734
0.06 0.42 0.80 -0.68 9.92 -0.01 0.00 0.05 12741
0.06 0.40 0.77 -0.63 10.05 0.00 0.00 0.05 12747
0.06 0.37 0.77 -0.65 10.03 0.00 0.00 0.05 12753
0.07 0.38 0.79 -0.69 10.02 0.00 0.00 0.04 12760
0.07 0.35 0.80 -0.67 10.03 -0.00 0.00 0.04 12766
0.05 0.35 0.79 -0.68 10.01 -0.00 -0.00 0.04 12773
0.08 0.35 0.79 -0.72 9.98 -0.00 -0.00 0.04 12779
0.06 0.33 0.80 -0.69 9.90 -0.00 0.00 0.04 12785
0.04 0.31 0.78 -0.70 10.03 0.00 0.01 0.04 12791
0.06 0.31 0.77 -0.68 10.09 0.00 0.01 0.04 12797
0.05 0.29 0.81 -0.71 10.05 0.00 0.02 0.04 12805
0.05 0.26 0.82 -0.70 10.02 0.01 0.02 0.05 12811
0.07 0.27 0.80 -0.71 10.00 0.01 0.02 0.04 12817
0.06 0.26 0.81 -0.73 10.01 0.01 0.02 0.04 12823
0.07 0.23 0.79 -0.68 10.00 0.01 0.02 0.04 12829
0.07 0.22 0.85 -0.72 9.95 0.01 0.02 0.04 12836
0.05 0.18 0.86 -0.72 9.98 0.01 0.01 0.05 12843
0.06 0.18 0.85 -0.73 9.99 0.00 0.02 0.04 12849
0.07 0.18 0.86 -0.69 10.01 0.00 0.01 0.04 12855
0.07 0.15 0.82 -0.75 9.96 0.00 0.01 0.05 12861
0.07 0.14 0.83 -0.70 9.98 -0.00 0.01 0.04 12868
0.07 0.14 0.85 -0.69 10.00 -0.00 0.01 0.04 12874
0.07 0.13 0.85 -0.71 9.94 -0.00 0.01 0.05 12880
0.06 0.13 0.88 -0.71 9.94 -0.01 0.01 0.04 12887
0.07 0.12 0.87 -0.72 9.97 -0.00 0.01 0.04 12893
0.06 0.09 0.84 -0.70 9.99 -0.00 0.01 0.04 12899
0.06 0.13 0.86 -0.72 9.97 -0.01 0.01 0.04 12906
0.08 0.11 0.88 -0.70 9.99 -0.00 0.01 0.04 12912
0.06 0.11 0.86 -0.67 9.99 -0.00 0.01 0.04 12918
0.05 0.10 0.89 -0.74 10.00 -0.00 0.01 0.04 12924
0.06 0.09 0.88 -0.71 10.00 -0.00 0.01 0.04 12931
0.06 0.07 0.86 -0.67 9.97 -0.01 0.01 0.04 12937
0.05 0.07 0.90 -0.75 9.98 -0.01 0.01 0.04 12944
0.07 0.07 0.87 -0.72 9.96 -0.00 0.01 0.04 12950
0.07 0.08 0.90 -0.72 10.01 -0.01 0.01 0.04 12956
0.05 0.09 0.91 -0.70 9.98 -0.01 0.01 0.04 12962
0.07 0.08 0.93 -0.68 9.97 -0.01 0.00 0.04 12968
0.06 0.06 0.91 -0.74 10.02 -0.01 0.01 0.04 12976
0.06 0.06 0.93 -0.72 10.00 -0.01 0.00 0.04 12982
0.07 0.04 0.91 -0.69 9.98 -0.01 0.00 0.04 12988
0.05 0.05 0.90 -0.70 9.99 -0.01 0.01 0.04 12994
0.03 0.06 0.95 -0.74 9.94 -0.01 0.00 0.04 13000
0.07 0.07 0.93 -0.71 9.99 -0.01 0.01 0.03 13006
0.06 0.07 0.94 -0.73 10.00 -0.01 0.00 0.03 13014
0.05 0.05 0.95 -0.69 9.99 -0.01 -0.00 0.03 13020
0.07 0.06 0.92 -0.72 9.97 -0.01 -0.01 0.03 13026
0.05 0.05 0.96 -0.71 9.98 -0.01 -0.01 0.02 13032
0.05 0.05 0.93 -0.71 10.01 -0.01 -0.02 0.03 13038
0.06 0.07 0.96 -0.74 9.94 -0.01 -0.02 0.03 13045
0.06 0.05 0.92 -0.75 10.03 -0.01 -0.02 0.02 13051
0.05 0.04 0.95 -0.75 9.97 -0.02 -0.03 0.03 13058
