Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.24 0.02 -0.80 10.06 0.02 -0.25 0.23 10429
0.05 0.25 0.10 -1.26 9.98 0.01 -0.20 0.18 10435
0.04 0.24 0.02 -1.69 9.87 -0.02 -0.17 0.14 10441
0.04 0.29 0.47 -1.46 10.16 -0.06 -0.13 0.12 10447
0.03 0.30 0.16 -1.00 9.96 -0.08 -0.10 0.07 10455
0.04 0.31 0.47 -1.09 10.13 -0.11 -0.06 0.06 10461
0.06 0.40 0.51 -0.86 10.04 -0.11 -0.05 0.05 10467
0.06 0.41 0.64 -0.76 10.21 -0.09 -0.05 0.05 10473
0.05 0.43 0.64 -0.66 10.08 -0.07 -0.04 0.05 10479
0.07 0.48 0.59 -0.62 10.06 -0.06 -0.04 0.05 10486
0.05 0.47 0.56 -0.72 10.06 -0.04 -0.03 0.06 10492
0.05 0.47 0.56 -0.83 10.09 -0.04 -0.02 0.06 10499
0.05 0.47 0.61 -0.78 10.08 -0.04 -0.03 0.06 10505
0.04 0.48 0.58 -0.80 9.92 -0.04 -0.03 0.06 10512
0.05 0.45 0.58 -0.79 10.10 -0.05 -0.03 0.06 10518
0.05 0.46 0.64 -0.78 10.06 -0.05 -0.04 0.06 10524
0.06 0.51 0.69 -0.76 10.07 -0.05 -0.04 0.06 10530
0.06 0.50 0.73 -0.71 10.08 -0.05 -0.05 0.06 10537
0.05 0.51 0.71 -0.80 9.96 -0.06 -0.06 0.05 10544
0.05 0.51 0.78 -0.85 10.11 -0.06 -0.06 0.03 10550
0.06 0.52 0.64 -0.80 10.07 -0.10 -0.07 0.04 10556
0.04 0.55 0.78 -0.82 10.64 -0.05 -0.09 0.04 10562
0.09 0.57 0.66 -0.72 10.02 -0.06 -0.06 0.03 10569
0.07 0.58 0.57 -0.74 10.06 -0.06 -0.06 0.03 10575
0.08 0.60 0.62 -0.72 10.05 -0.05 -0.06 0.03 10582
0.08 0.65 0.64 -0.69 10.06 -0.04 -0.05 0.03 10588
0.04 0.65 0.00 -0.70 9.99 -0.04 -0.05 0.03 10595
0.06 0.69 0.58 -0.69 10.06 -0.03 -0.04 0.03 10601
0.07 0.66 0.63 -0.71 10.05 -0.03 -0.04 0.03 10607
0.06 0.68 0.62 -0.72 9.98 -0.03 -0.03 0.03 10613
0.08 0.67 0.61 -0.70 10.01 -0.03 -0.03 0.03 10619
0.07 0.67 0.62 -0.68 10.04 -0.02 -0.02 0.03 10627
0.06 0.69 0.63 -0.69 9.98 -0.02 -0.02 0.03 10633
0.08 0.68 0.67 -0.67 9.97 -0.02 -0.01 0.03 10639
0.08 0.65 0.65 -0.68 9.99 -0.02 -0.00 0.03 10645
0.07 0.67 0.60 -0.70 10.06 -0.02 -0.00 0.03 10651
0.10 0.67 0.64 -0.71 10.04 -0.02 -0.00 0.03 10658
0.08 0.67 0.62 -0.68 9.99 -0.02 0.00 0.03 10664
0.07 0.70 0.65 -0.67 10.13 -0.01 0.01 0.03 10671
0.07 0.70 0.65 -0.70 10.03 -0.01 0.01 0.03 10677
0.06 0.71 0.62 -0.69 10.04 -0.01 0.01 0.03 10683
0.07 0.71 0.64 -0.68 9.98 -0.01 0.01 0.03 10690
0.07 0.70 0.67 -0.67 10.03 -0.01 0.01 0.03 10696
0.03 0.72 0.68 -0.67 10.05 -0.01 0.00 0.03 10702
0.06 0.73 0.73 -0.71 10.04 -0.01 0.00 0.02 10708
0.07 0.73 0.70 -0.68 10.07 -0.01 0.00 0.03 10716
0.07 0.72 0.71 -0.69 9.99 -0.01 -0.00 0.03 10722
0.09 0.72 0.72 -0.69 10.09 -0.01 -0.00 0.03 10728
0.07 0.70 0.70 -0.69 10.06 -0.01 -0.01 0.03 10734
0.07 0.68 0.69 -0.70 10.05 -0.01 -0.01 0.03 10740
0.08 0.68 0.67 -0.74 10.04 -0.01 -0.01 0.03 10747
0.08 0.65 0.69 -0.68 10.03 -0.01 -0.01 0.03 10754
0.07 0.67 0.64 -0.68 10.04 -0.01 -0.02 0.02 10760
0.07 0.67 0.67 -0.69 10.01 -0.01 -0.02 0.03 10766
0.05 0.70 0.65 -0.71 10.05 -0.01 -0.02 0.02 10773
0.08 0.70 0.68 -0.70 10.03 -0.01 -0.02 0.02 10779
0.07 0.68 0.67 -0.69 10.01 -0.01 -0.02 0.02 10785
0.07 0.71 0.68 -0.68 10.00 -0.01 -0.02 0.02 10791
0.06 0.70 0.69 -0.67 10.03 -0.01 -0.02 0.02 10798
0.05 0.69 0.68 -0.64 10.03 -0.01 -0.02 0.02 10805
0.04 0.72 0.67 -0.68 9.99 -0.01 -0.01 0.02 10811
0.05 0.70 0.71 -0.65 9.99 -0.00 -0.02 0.02 10817
0.04 0.69 0.68 -0.69 10.02 -0.01 -0.01 0.02 10823
0.04 0.73 0.69 -0.68 10.02 -0.01 -0.01 0.02 10829
0.04 0.72 0.67 -0.68 10.04 -0.01 -0.01 0.02 10836
0.03 0.73 0.69 -0.69 9.97 -0.01 -0.01 0.02 10843
0.04 0.76 0.65 -0.67 10.02 -0.02 -0.01 0.02 10849
0.04 0.74 0.66 -0.68 10.09 -0.02 0.00 0.02 10855
0.03 0.78 0.66 -0.67 10.06 -0.02 0.01 0.02 10862
0.04 0.79 0.66 -0.67 10.02 -0.01 0.01 0.02 10868
0.02 0.77 0.69 -0.64 9.97 -0.02 0.01 0.02 10874
0.02 0.80 0.74 -0.66 9.99 -0.02 0.01 0.02 10881
0.03 0.79 0.69 -0.67 9.96 -0.02 0.00 0.02 10887
0.03 0.81 0.70 -0.65 9.98 -0.02 0.01 0.02 10893
0.02 0.84 0.73 -0.66 10.00 -0.01 -0.00 0.01 10900
0.03 0.84 0.74 -0.68 10.02 -0.01 0.00 0.02 10906
0.01 0.87 0.74 -0.64 10.04 -0.01 -0.00 0.02 10912
0.02 0.87 0.73 -0.63 10.00 -0.01 -0.00 0.01 10918
0.03 0.84 0.71 -0.66 10.03 -0.01 -0.01 0.01 10926
0.02 0.86 0.73 -0.66 10.01 -0.01 -0.01 0.01 10932
0.05 0.86 0.75 -0.68 10.02 -0.01 -0.02 0.01 10938
0.03 0.86 0.76 -0.65 9.99 -0.01 -0.02 0.01 10944
0.02 0.87 0.68 -0.66 9.93 -0.01 -0.03 0.01 10950
0.04 0.91 0.71 -0.64 10.04 -0.01 -0.03 0.01 10957
0.03 0.85 0.78 -0.68 9.96 -0.02 -0.03 0.01 10963
0.01 0.89 0.69 -0.65 9.99 -0.02 -0.03 0.01 10970
0.03 0.90 0.69 -0.64 9.99 -0.02 -0.03 0.01 10976
0.02 0.89 0.73 -0.66 10.02 -0.01 -0.03 0.01 10982
0.03 0.92 0.71 -0.63 10.01 -0.01 -0.03 0.02 10989
0.02 0.91 0.73 -0.62 10.00 -0.01 -0.03 0.02 10995
-0.00 0.89 0.72 -0.62 9.97 -0.01 -0.03 0.02 11001
-0.00 0.92 0.73 -0.64 10.01 -0.01 -0.03 0.02 11008
0.00 0.93 0.71 -0.66 9.97 -0.01 -0.04 0.02 11015
-0.01 0.94 0.68 -0.65 9.98 -0.01 -0.04 0.02 11021
0.02 0.94 0.71 -0.67 10.00 -0.01 -0.04 0.02 11027
0.01 0.93 0.68 -0.64 9.97 -0.01 -0.04 0.02 11033
0.01 0.91 0.69 -0.64 9.96 -0.01 -0.04 0.02 11039
0.02 0.92 0.74 -0.65 9.98 -0.01 -0.05 0.02 11046
-0.00 0.91 0.66 -0.70 10.02 -0.01 -0.05 0.02 11053
0.01 0.90 0.71 -0.66 9.98 -0.00 -0.04 0.02 11059
0.02 0.91 0.72 -0.65 9.97 -0.00 -0.04 0.02 11065
0.01 0.91 0.73 -0.64 10.02 -0.00 -0.04 0.01 11071
0.02 0.90 0.72 -0.67 10.06 -0.00 -0.05 0.02 11078
0.02 0.90 0.72 -0.64 9.96 0.00 -0.05 0.02 11084
0.01 0.87 0.72 -0.65 10.01 -0.00 -0.05 0.02 11090
0.02 0.89 0.71 -0.67 10.05 0.00 -0.05 0.02 11097
0.03 0.86 0.70 -0.67 9.98 0.00 -0.05 0.02 11103
0.02 0.84 0.72 -0.65 9.99 0.00 -0.05 0.01 11110
0.04 0.82 0.72 -0.67 10.01 0.00 -0.05 0.01 11116
0.04 0.77 0.73 -0.68 10.02 0.01 -0.05 0.01 11122
0.03 0.74 0.66 -0.70 9.93 0.00 -0.05 0.01 11128
0.05 0.73 0.73 -0.65 10.04 0.00 -0.05 0.01 11134
0.05 0.72 0.68 -0.67 10.04 0.01 -0.04 0.01 11142
0.05 0.67 0.68 -0.69 9.98 0.01 -0.04 0.02 11148
0.09 0.64 0.68 -0.64 9.98 0.02 -0.04 0.02 11154
0.10 0.54 0.72 -0.64 10.08 0.03 -0.03 0.01 11160
0.11 0.44 0.76 -0.62 10.08 0.03 -0.03 0.01 11166
0.13 0.35 0.72 -0.68 10.05 0.04 -0.03 0.01 11173
0.14 0.31 0.74 -0.70 10.06 0.05 -0.03 0.02 11180
0.15 0.30 0.73 -0.73 10.07 0.06 -0.03 0.02 11186
0.17 0.16 0.72 -0.67 10.04 0.07 -0.03 0.01 11192
0.17 0.15 0.74 -0.71 10.04 0.08 -0.03 0.01 11199
0.23 0.11 0.76 -0.71 10.17 0.10 -0.03 0.01 11205
0.23 0.05 0.78 -0.71 10.14 0.13 -0.03 0.00 11211
0.23 0.05 0.76 -0.83 10.21 0.17 -0.03 0.01 11217
0.24 -0.00 0.75 -0.71 10.28 0.20 -0.05 0.00 11225
0.26 -0.02 0.78 -0.81 10.44 0.25 -0.06 -0.01 11231
0.31 -0.03 0.97 -0.82 10.56 0.32 -0.09 -0.03 11237
0.32 -0.03 2.80 -1.59 8.73 0.38 -0.15 -0.06 11243
0.35 -0.03 1.52 -1.19 11.24 0.55 -0.19 -0.14 11250
0.40 -0.03 2.53 -1.53 12.11 0.84 -0.25 -0.27 11256
0.40 -0.04 2.20 -1.41 14.04 1.29 -0.36 -0.41 11262
0.41 -0.02 1.82 -1.43 14.51 1.80 -0.54 -0.51 11269
0.43 -0.02 1.51 -1.62 14.08 2.06 -0.79 -0.56 11276
0.40 -0.02 1.96 -1.98 13.19 2.15 -0.91 -0.60 11282
0.39 -0.02 1.97 -2.05 12.80 2.21 -1.01 -0.65 11288
0.35 -0.02 0.14 -1.90 11.84 2.26 -1.07 -0.75 11294
0.33 -0.01 2.60 -2.64 12.84 2.28 -1.12 -0.78 11301
0.28 -0.03 2.82 -2.62 12.52 2.29 -1.15 -0.88 11308
0.21 -0.01 3.43 -3.06 11.68 2.26 -1.10 -0.94 11314
0.17 -0.01 3.96 -3.39 11.70 2.19 -0.95 -1.04 11320
0.10 -0.01 4.61 -3.88 12.30 2.13 -0.76 -1.15 11327
0.09 -0.01 5.09 -3.68 12.50 2.06 -0.54 -1.29 11333
0.05 -0.01 5.19 -3.97 12.22 1.99 -0.33 -1.44 11339
0.06 -0.01 4.77 -4.28 13.32 1.84 -0.20 -1.62 11345
0.05 -0.01 4.35 -4.48 13.18 1.74 -0.18 -1.78 11353
0.05 -0.00 4.42 -4.66 14.03 1.64 -0.16 -1.94 11359
0.05 -0.00 4.82 -4.04 14.29 1.48 -0.27 -2.07 11365
0.05 -0.01 3.60 -3.90 13.63 1.29 -0.44 -2.19 11371
0.06 -0.01 3.47 -2.66 12.46 1.08 -0.72 -2.29 11377
0.07 -0.01 3.82 -1.81 11.52 0.82 -0.99 -2.38 11384
0.05 -0.01 3.35 -1.77 9.73 0.55 -1.36 -2.48 11390
0.04 -0.00 3.86 -0.81 8.19 0.34 -1.72 -2.53 11397
0.05 -0.00 4.86 0.63 7.06 0.18 -2.01 -2.56 11403
0.04 -0.00 7.43 2.67 5.66 0.05 -2.19 -2.50 11409
0.02 -0.00 8.84 2.04 6.11 -0.08 -2.13 -2.27 11415
0.03 0.01 8.78 0.38 8.70 -0.27 -1.75 -1.96 11422
0.03 -0.00 8.96 -0.04 10.24 -0.62 -1.21 -1.66 11428
0.02 -0.00 8.90 0.62 9.27 -0.86 -0.86 -1.39 11435
0.05 0.00 7.80 1.04 8.29 -0.92 -0.75 -1.16 11441
0.04 -0.00 6.82 0.95 6.66 -0.94 -0.73 -0.95 11447
0.04 -0.00 6.62 0.71 6.15 -0.88 -0.70 -0.74 11453
0.04 -0.00 7.05 0.60 6.34 -0.79 -0.63 -0.56 11460
0.05 -0.00 7.53 0.45 6.64 -0.69 -0.47 -0.43 11466
0.04 -0.00 7.90 0.42 6.82 -0.58 -0.21 -0.32 11472
0.03 -0.00 8.21 0.50 7.23 -0.50 0.13 -0.23 11479
0.05 -0.01 8.29 0.44 7.73 -0.45 0.53 -0.17 11485
0.04 -0.00 7.77 0.27 8.13 -0.43 0.92 -0.13 11491
0.04 -0.00 6.90 0.06 8.59 -0.41 1.24 -0.10 11497
0.05 0.00 6.11 -0.23 9.03 -0.41 1.48 -0.08 11504
0.05 -0.00 5.36 -0.60 9.36 -0.42 1.58 -0.07 11510
0.04 -0.00 4.75 -0.86 9.82 -0.43 1.61 -0.07 11516
0.05 -0.00 4.28 -1.08 10.21 -0.44 1.55 -0.06 11523
0.05 -0.01 3.86 -1.12 10.49 -0.46 1.45 -0.06 11529
0.04 -0.00 3.78 -0.97 10.68 -0.51 1.35 -0.06 11536
0.04 -0.00 4.03 -0.79 10.70 -0.56 1.26 -0.05 11542
0.04 -0.00 4.21 -0.69 10.70 -0.63 1.20 -0.05 11548
0.04 -0.00 4.48 -0.64 10.65 -0.68 1.23 -0.04 11554
0.04 -0.00 4.67 -0.66 10.65 -0.72 1.33 -0.03 11560
0.04 -0.00 4.46 -0.67 10.55 -0.74 1.48 -0.03 11568
0.04 -0.00 4.15 -0.77 10.57 -0.73 1.64 -0.05 11574
0.05 0.00 3.80 -0.82 10.74 -0.72 1.77 -0.08 11580
0.04 -0.00 3.61 -0.78 10.95 -0.70 1.83 -0.14 11586
0.03 -0.00 3.38 -0.67 11.11 -0.68 1.88 -0.21 11592
0.05 -0.01 3.11 -0.53 11.18 -0.65 1.95 -0.28 11599
0.04 -0.00 2.92 -0.45 11.49 -0.64 2.03 -0.35 11606
0.03 -0.00 2.61 -0.33 11.52 -0.64 2.09 -0.41 11612
0.05 -0.01 2.10 -0.09 11.48 -0.63 2.17 -0.46 11618
0.04 -0.00 1.45 0.14 11.39 -0.62 2.27 -0.48 11624
0.04 -0.00 0.70 0.28 11.28 -0.60 2.35 -0.47 11631
0.06 -0.01 -0.01 0.36 11.27 -0.57 2.39 -0.43 11637
0.04 -0.00 -0.78 0.45 11.35 -0.53 2.38 -0.35 11643
0.04 -0.00 -1.66 0.58 11.32 -0.50 2.34 -0.25 11650
0.04 -0.00 -2.42 0.68 11.46 -0.45 2.27 -0.11 11656
0.03 -0.00 -3.11 0.68 11.67 -0.42 2.16 0.05 11663
0.04 -0.00 -3.75 0.67 11.66 -0.39 2.00 0.22 11669
0.04 -0.00 -4.01 0.82 11.82 -0.39 1.81 0.40 11675
0.04 -0.00 -4.01 0.83 11.94 -0.40 1.63 0.59 11681
0.03 -0.00 -3.89 0.73 12.21 -0.44 1.50 0.78 11687
0.04 -0.00 -3.54 0.47 12.53 -0.51 1.35 0.95 11695
0.04 -0.00 -3.20 -0.01 12.65 -0.60 1.21 1.07 11701
0.04 -0.00 -2.88 -0.60 12.43 -0.70 1.08 1.18 11707
0.04 -0.00 -2.65 -1.32 12.15 -0.80 0.96 1.26 11713
0.03 -0.00 -2.45 -2.10 11.71 -0.87 0.85 1.31 11719
0.04 -0.00 -2.06 -3.03 11.12 -0.90 0.74 1.34 11726
0.04 -0.00 -1.51 -3.85 10.64 -0.90 0.65 1.34 11732
0.03 -0.00 -0.93 -4.54 10.27 -0.86 0.59 1.34 11739
0.05 -0.01 -0.50 -5.05 9.80 -0.81 0.55 1.32 11745
0.04 -0.00 -0.18 -5.46 9.45 -0.75 0.55 1.30 11751
0.02 -0.00 0.08 -5.72 9.27 -0.67 0.60 1.29 11757
0.03 0.01 0.22 -5.94 9.55 -0.57 0.70 1.29 11764
0.03 -0.00 0.17 -6.07 9.73 -0.49 0.79 1.30 11770
0.03 -0.00 -0.23 -6.06 9.73 -0.43 0.87 1.37 11777
0.04 -0.00 -0.69 -6.05 9.79 -0.37 0.89 1.40 11783
0.05 -0.00 -1.19 -6.02 9.62 -0.32 0.84 1.47 11789
0.03 -0.00 -1.78 -6.27 9.37 -0.25 0.73 1.56 11795
0.03 -0.00 -2.50 -6.53 9.05 -0.17 0.58 1.65 11802
0.04 -0.00 -2.92 -6.74 8.83 -0.06 0.41 1.71 11808
0.03 -0.00 -3.09 -7.06 8.53 0.04 0.28 1.74 11814
0.03 -0.00 -3.24 -7.57 8.30 0.18 0.24 1.72 11821
0.03 0.00 -4.35 -8.56 8.35 0.32 0.28 1.67 11827
0.04 -0.00 -18.80 -14.59 19.72 0.82 -1.16 1.80 11833
0.03 -0.00 -17.68 -9.09 10.58 1.17 -2.83 2.01 11840
0.05 -0.00 -11.59 -6.54 3.53 1.01 -3.46 2.11 11846
0.03 -0.00 -10.45 -10.39 8.74 0.88 -4.03 2.12 11852
0.03 0.01 -16.18 -12.84 11.41 0.72 -4.28 2.05 11859
0.02 -0.00 -21.31 -13.32 10.89 0.62 -4.28 2.04 11866
0.03 0.10 -14.82 -0.92 31.31 1.32 -3.99 2.11 11872
0.03 0.27 -26.27 -9.84 36.59 1.46 -3.07 2.03 11879
0.02 0.38 -17.40 -1.24 18.23 0.69 -1.99 1.04 11885
0.02 0.41 -6.28 -1.51 12.35 -0.00 -0.38 0.17 11891
0.01 0.41 -1.70 0.01 10.34 -0.04 -0.18 -0.06 11897
0.02 0.36 1.47 -0.22 8.75 0.00 -0.11 -0.12 11905
0.02 0.34 3.35 -0.52 9.47 0.12 -0.14 0.06 11911
0.04 0.34 2.19 0.01 9.78 0.13 -0.14 0.28 11917
0.05 0.33 1.56 0.01 10.49 0.08 -0.20 0.35 11923
0.04 0.33 0.47 -0.36 10.08 0.02 -0.26 0.31 11929
0.04 0.32 0.21 -1.30 9.81 0.01 -0.21 0.23 11936
0.05 0.33 0.34 -1.19 9.93 -0.01 -0.18 0.20 11942
0.04 0.33 0.39 -1.32 9.99 -0.03 -0.15 0.20 11949
0.04 0.37 -0.08 -1.15 9.81 -0.05 -0.13 0.15 11955
0.05 0.39 0.23 -1.12 9.30 -0.08 -0.11 0.10 11961
0.04 0.42 0.40 -0.87 9.79 -0.10 -0.10 0.08 11968
0.07 0.41 0.54 -0.88 10.19 -0.09 -0.10 0.07 11974
0.06 0.44 0.48 -0.64 10.00 -0.07 -0.09 0.05 11980
0.08 0.45 0.53 -0.56 10.14 -0.05 -0.09 0.05 11986
0.12 0.45 0.52 -0.70 10.10 -0.04 -0.09 0.05 11994
0.13 0.41 0.31 -0.80 10.10 -0.03 -0.09 0.05 12000
0.11 0.42 0.42 -0.80 10.11 -0.03 -0.08 0.06 12006
0.13 0.37 0.48 -0.82 9.98 -0.04 -0.08 0.06 12012
0.13 0.36 0.69 -0.69 9.84 -0.04 -0.07 0.07 12018
0.18 0.35 0.40 -0.71 9.96 -0.04 -0.08 0.06 12025
0.17 0.35 0.50 -0.50 10.13 -0.04 -0.09 0.06 12032
0.18 0.33 0.53 -0.72 10.04 -0.04 -0.08 0.06 12038
0.20 0.32 0.53 -0.74 10.09 -0.03 -0.08 0.06 12044
0.21 0.37 0.51 -0.72 10.01 -0.04 -0.09 0.06 12051
0.25 0.36 0.55 -0.74 9.93 -0.04 -0.09 0.06 12057
0.25 0.38 0.51 -0.77 10.07 -0.03 -0.09 0.05 12063
0.26 0.35 0.52 -0.71 10.08 -0.03 -0.09 0.05 12069
0.29 0.38 0.60 -0.75 10.14 -0.02 -0.08 0.04 12077
0.29 0.36 0.58 -0.73 10.11 -0.02 -0.08 0.03 12083
0.32 0.33 0.57 -0.76 10.07 -0.01 -0.07 0.02 12089
0.33 0.36 0.57 -0.77 10.02 -0.01 -0.06 0.01 12095
0.31 0.35 0.52 -0.71 10.03 -0.01 -0.06 0.02 12102
0.31 0.38 0.48 -0.73 10.13 -0.01 -0.06 0.02 12108
0.31 0.34 0.53 -0.72 10.01 -0.01 -0.06 0.02 12114
0.30 0.32 0.50 -0.68 10.07 -0.01 -0.06 0.02 12121
0.34 0.28 0.51 -0.71 10.04 -0.01 -0.06 0.03 12128
0.31 0.32 0.51 -0.67 10.04 -0.01 -0.05 0.02 12134
0.32 0.30 0.51 -0.73 10.05 -0.01 -0.05 0.02 12140
0.34 0.29 0.49 -0.74 10.03 -0.01 -0.04 0.02 12146
0.34 0.31 0.52 -0.73 10.05 -0.01 -0.04 0.02 12152
0.36 0.31 0.52 -0.70 10.06 -0.01 -0.04 0.02 12160
0.35 0.31 0.52 -0.70 10.02 -0.01 -0.03 0.02 12166
0.34 0.33 0.49 -0.70 10.03 -0.01 -0.04 0.02 12172
0.36 0.31 0.50 -0.73 10.03 -0.01 -0.03 0.02 12178
0.34 0.31 0.47 -0.72 10.06 -0.01 -0.03 0.02 12185
0.34 0.34 0.51 -0.68 10.06 -0.01 -0.03 0.02 12191
0.34 0.33 0.51 -0.71 10.04 -0.01 -0.03 0.02 12197
0.36 0.33 0.48 -0.72 10.07 -0.01 -0.03 0.02 12204
0.36 0.34 0.48 -0.68 10.04 -0.01 -0.03 0.02 12211
0.34 0.33 0.48 -0.67 10.03 -0.01 -0.03 0.02 12217
0.35 0.35 0.49 -0.73 10.04 -0.01 -0.03 0.02 12223
0.34 0.34 0.48 -0.69 9.97 -0.01 -0.03 0.02 12229
0.34 0.34 0.47 -0.68 9.98 -0.01 -0.03 0.02 12235
0.36 0.35 0.48 -0.68 10.01 -0.01 -0.02 0.02 12242
0.35 0.33 0.50 -0.70 9.98 -0.01 -0.02 0.02 12249
0.35 0.33 0.50 -0.74 10.04 -0.01 -0.02 0.03 12255
0.37 0.33 0.48 -0.75 9.99 -0.01 -0.02 0.03 12261
0.37 0.32 0.48 -0.69 9.97 -0.02 -0.02 0.02 12267
0.36 0.35 0.49 -0.68 10.06 -0.02 -0.02 0.02 12274
0.35 0.38 0.50 -0.67 10.06 -0.02 -0.02 0.03 12280
0.32 0.38 0.50 -0.68 10.04 -0.02 -0.02 0.03 12286
0.33 0.39 0.55 -0.67 10.06 -0.02 -0.03 0.03 12293
0.33 0.38 0.51 -0.71 10.08 -0.02 -0.03 0.03 12300
0.31 0.39 0.51 -0.70 10.04 -0.02 -0.03 0.03 12306
0.31 0.42 0.52 -0.71 10.02 -0.02 -0.03 0.03 12312
0.28 0.43 0.49 -0.68 10.05 -0.02 -0.03 0.03 12318
0.26 0.47 0.50 -0.71 10.04 -0.02 -0.03 0.03 12325
0.25 0.47 0.51 -0.67 10.04 -0.03 -0.03 0.03 12332
0.22 0.51 0.51 -0.69 10.04 -0.02 -0.03 0.03 12338
0.26 0.54 0.51 -0.70 10.07 -0.03 -0.03 0.03 12344
0.21 0.54 0.48 -0.68 9.98 -0.02 -0.03 0.03 12351
0.18 0.59 0.50 -0.68 10.00 -0.02 -0.03 0.03 12357
0.17 0.60 0.44 -0.68 10.04 -0.03 -0.03 0.03 12363
0.13 0.64 0.44 -0.68 10.02 -0.02 -0.03 0.03 12369
0.11 0.70 0.48 -0.69 10.03 -0.02 -0.02 0.02 12376
0.09 0.68 0.45 -0.68 10.04 -0.02 -0.01 0.03 12383
0.07 0.70 0.44 -0.64 10.04 -0.02 -0.01 0.03 12389
0.06 0.74 0.48 -0.67 10.03 -0.02 -0.00 0.02 12395
0.07 0.75 0.50 -0.67 10.03 -0.02 -0.01 0.02 12401
0.08 0.77 0.52 -0.68 10.01 -0.02 -0.01 0.02 12408
0.08 0.75 0.55 -0.65 10.10 -0.02 -0.01 0.02 12414
0.07 0.76 0.54 -0.66 10.03 -0.02 -0.02 0.02 12421
0.06 0.75 0.54 -0.69 9.97 -0.02 -0.03 0.02 12427
0.05 0.81 0.50 -0.68 9.98 -0.02 -0.03 0.01 12433
0.05 0.80 0.49 -0.67 9.96 -0.02 -0.04 0.01 12440
0.04 0.86 0.52 -0.63 9.93 -0.03 -0.04 0.01 12446
0.06 0.83 0.50 -0.65 10.01 -0.02 -0.04 0.01 12452
0.03 0.84 0.51 -0.65 10.02 -0.02 -0.04 0.01 12459
0.04 0.87 0.47 -0.63 9.98 -0.02 -0.04 0.01 12465
0.04 0.88 0.50 -0.69 9.99 -0.01 -0.03 0.01 12472
0.03 0.88 0.49 -0.62 10.03 -0.01 -0.04 0.01 12478
0.07 0.89 0.49 -0.64 10.03 -0.01 -0.03 0.01 12484
0.04 0.86 0.52 -0.65 10.01 -0.01 -0.03 0.01 12490
0.05 0.86 0.48 -0.65 9.99 -0.01 -0.03 0.01 12496
0.05 0.87 0.51 -0.62 10.00 -0.00 -0.03 0.01 12504
0.05 0.85 0.51 -0.67 9.97 -0.01 -0.02 0.01 12510
0.03 0.86 0.49 -0.67 10.06 -0.00 -0.02 0.02 12516
0.03 0.86 0.50 -0.70 10.06 -0.00 -0.02 0.01 12522
0.04 0.84 0.50 -0.67 10.06 -0.00 -0.02 0.01 12529
0.06 0.86 0.47 -0.68 10.08 0.00 -0.02 0.01 12535
0.09 0.83 0.51 -0.69 10.02 0.00 -0.03 0.01 12541
0.07 0.82 0.46 -0.68 10.04 0.01 -0.03 0.01 12548
0.09 0.81 0.47 -0.69 10.07 0.01 -0.03 -0.03 12554
0.09 0.79 0.50 -0.65 10.05 0.01 -0.03 -0.00 12561
0.10 0.78 0.52 -0.65 10.04 0.02 -0.03 -0.01 12567
0.12 0.72 0.51 -0.68 10.02 0.02 -0.03 -0.00 12573
0.08 0.68 0.54 -0.68 10.00 0.02 -0.03 -0.01 12579
0.12 0.61 0.56 -0.71 10.07 0.03 -0.02 -0.01 12587
0.13 0.55 0.61 -0.67 10.08 0.04 -0.02 -0.02 12593
0.13 0.45 0.53 -0.72 10.03 0.06 -0.02 -0.02 12599
0.16 0.38 0.51 -0.75 10.03 0.07 -0.02 -0.02 12605
0.14 0.30 0.60 -0.67 10.03 0.08 -0.01 -0.02 12611
0.14 0.26 0.62 -0.67 10.07 0.09 -0.01 -0.03 12618
0.16 0.16 0.54 -0.72 10.08 0.11 -0.01 -0.03 12624
0.15 0.11 0.57 -0.73 10.17 0.14 -0.02 -0.04 12631
0.18 0.05 0.59 -0.80 10.22 0.17 -0.04 -0.05 12637
0.18 0.03 0.93 -0.56 10.51 0.23 -0.06 -0.06 12644
0.21 -0.00 1.99 -0.63 10.66 0.32 -0.13 -0.12 12650
0.23 -0.02 1.64 -1.34 11.27 0.51 -0.26 -0.21 12656
0.22 -0.02 3.27 -2.38 12.08 0.72 -0.44 -0.37 12662
0.28 -0.02 5.67 -2.74 12.81 0.98 -0.69 -0.65 12669
0.27 -0.03 7.35 -3.78 14.18 1.24 -0.88 -1.11 12676
0.23 -0.02 5.42 -2.92 15.88 1.52 -1.01 -1.52 12682
0.24 -0.02 3.94 -2.49 15.45 1.85 -1.31 -1.73 12688
0.21 -0.02 5.20 -3.19 13.90 2.00 -1.59 -1.88 12695
0.17 -0.01 6.07 -3.53 13.09 2.03 -1.61 -2.08 12701
0.15 -0.01 7.80 -4.17 11.56 2.02 -1.39 -2.33 12707
0.14 -0.01 9.17 -3.46 11.06 1.98 -0.94 -2.57 12713
0.07 -0.01 8.88 -3.92 11.94 1.84 -0.47 -2.78 12721
0.04 -0.00 7.39 -3.35 13.71 1.61 -0.08 -2.97 12727
0.04 0.01 6.98 -2.31 14.92 1.29 0.06 -3.09 12733
0.03 -0.00 4.29 -1.95 14.18 1.04 0.02 -3.19 12739
0.04 -0.00 3.94 -1.07 12.71 0.81 -0.27 -3.23 12746
