Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.39 0.32 0.76 -0.82 9.92 0.01 -0.00 0.09 23107
0.41 0.29 0.79 -0.77 9.91 0.01 0.00 0.09 23113
0.41 0.28 0.81 -0.81 9.97 0.01 0.01 0.09 23119
0.40 0.25 0.79 -0.81 9.98 0.01 0.01 0.09 23127
0.39 0.25 0.77 -0.80 9.98 0.01 0.02 0.09 23133
0.37 0.21 0.76 -0.78 9.93 0.01 0.02 0.09 23139
0.36 0.19 0.80 -0.83 9.95 0.01 0.03 0.09 23145
0.35 0.16 0.84 -0.79 9.94 0.02 0.04 0.10 23151
0.32 0.17 0.82 -0.77 9.99 0.02 0.04 0.10 23158
0.32 0.09 0.84 -0.80 9.96 0.02 0.04 0.10 23164
0.30 0.11 0.85 -0.80 9.98 0.03 0.05 0.10 23171
0.29 0.08 0.86 -0.85 9.93 0.03 0.05 0.09 23177
0.28 0.06 0.83 -0.78 9.92 0.03 0.05 0.10 23183
0.24 0.10 0.87 -0.83 9.96 0.04 0.06 0.10 23189
0.22 0.07 0.78 -0.81 10.00 0.04 0.06 0.10 23196
0.22 0.04 0.86 -0.82 9.93 0.04 0.06 0.10 23202
0.21 0.02 0.85 -0.83 9.96 0.03 0.06 0.09 23208
0.18 0.01 0.92 -0.85 9.91 0.03 0.06 0.10 23215
0.19 0.01 0.90 -0.87 9.95 0.02 0.06 0.10 23221
0.18 0.03 0.91 -0.86 9.97 0.03 0.06 0.10 23227
0.17 0.04 1.05 -0.75 9.97 0.03 0.07 0.10 23234
0.17 0.01 1.01 -0.86 9.89 0.02 0.06 0.09 23240
0.15 0.03 1.01 -0.89 9.91 0.02 0.06 0.09 23246
0.15 0.01 0.94 -0.86 9.88 0.02 0.05 0.08 23252
0.16 -0.00 0.97 -0.82 10.06 0.02 0.05 0.08 23259
0.15 0.00 0.96 -0.87 9.88 0.02 0.05 0.07 23266
0.13 0.01 1.01 -1.04 9.94 0.02 0.04 0.07 23272
0.13 -0.00 0.79 -1.04 9.92 0.01 0.04 0.07 23278
0.12 0.00 0.97 -0.93 9.94 0.01 0.03 0.07 23284
0.11 -0.00 0.93 -0.86 9.95 0.01 0.03 0.06 23290
0.11 -0.01 1.00 -0.89 9.83 0.01 0.02 0.06 23297
0.09 -0.01 0.91 -0.87 9.90 0.02 0.02 0.06 23304
0.10 0.00 1.01 -0.90 9.91 0.02 0.02 0.06 23310
0.10 -0.01 1.01 -0.92 9.88 0.02 0.01 0.06 23316
0.11 -0.01 0.97 -0.90 9.92 0.02 0.00 0.06 23322
0.10 -0.01 1.04 -0.93 9.86 0.01 0.00 0.05 23328
0.09 -0.00 1.01 -0.93 9.95 0.01 -0.00 0.05 23334
0.10 0.01 1.03 -0.87 9.90 0.02 -0.01 0.04 23341
0.10 -0.00 0.92 -1.08 9.93 0.02 -0.01 0.03 23348
0.10 -0.00 1.06 -0.86 9.90 0.02 -0.01 0.04 23354
0.11 -0.01 0.86 -0.90 9.89 0.02 -0.01 0.03 23360
0.11 -0.00 1.01 -0.95 9.94 0.02 -0.01 0.03 23366
0.10 -0.00 1.01 -0.93 9.86 0.02 -0.01 0.04 23372
0.11 -0.00 0.97 -0.93 9.90 0.01 -0.02 0.04 23378
0.13 -0.01 1.03 -0.97 9.89 0.01 -0.02 0.04 23386
0.15 -0.01 0.97 -0.90 9.90 0.01 -0.02 0.04 23392
0.15 -0.01 0.98 -0.95 9.91 0.01 -0.02 0.05 23398
0.16 -0.01 0.95 -0.95 9.89 0.00 -0.03 0.06 23404
0.16 -0.01 0.96 -0.95 9.89 -0.00 -0.03 0.06 23410
0.18 -0.00 1.04 -0.94 9.97 -0.00 -0.04 0.07 23416
0.20 -0.01 1.02 -0.93 9.92 -0.00 -0.04 0.07 23424
0.21 -0.01 1.03 -0.94 9.85 -0.01 -0.04 0.06 23430
0.21 -0.01 1.02 -0.94 9.92 -0.01 -0.05 0.06 23436
0.23 -0.01 1.02 -0.96 9.93 -0.01 -0.05 0.06 23442
0.25 -0.02 1.01 -0.94 9.90 -0.01 -0.05 0.06 23448
0.24 -0.02 1.00 -0.95 9.90 -0.01 -0.05 0.07 23455
0.26 -0.02 0.99 -0.92 9.91 -0.01 -0.05 0.07 23461
0.25 -0.02 1.04 -0.93 9.90 -0.01 -0.05 0.07 23468
0.24 -0.00 0.98 -0.92 9.95 -0.01 -0.05 0.07 23474
0.23 -0.01 1.02 -0.93 9.92 -0.01 -0.04 0.07 23480
0.24 -0.00 0.96 -0.93 9.92 -0.01 -0.05 0.07 23487
0.23 -0.00 0.98 -0.88 9.94 -0.01 -0.04 0.07 23493
0.23 -0.00 1.00 -0.93 9.92 -0.00 -0.04 0.07 23499
0.24 -0.01 1.02 -0.95 9.97 0.00 -0.04 0.07 23505
0.24 0.01 1.01 -0.94 9.96 0.00 -0.04 0.07 23512
0.24 0.00 1.00 -0.93 9.94 0.01 -0.05 0.07 23518
0.25 -0.00 1.01 -0.90 9.90 0.02 -0.05 0.07 23525
0.25 -0.00 1.03 -0.93 9.94 0.02 -0.04 0.07 23531
0.26 -0.00 1.00 -0.92 9.92 0.02 -0.04 0.06 23537
0.26 -0.01 1.03 -0.99 9.88 0.03 -0.04 0.06 23543
0.28 -0.02 1.02 -0.95 9.87 0.03 -0.04 0.06 23549
0.27 -0.01 1.10 -0.97 9.90 0.03 -0.04 0.05 23556
0.30 -0.00 1.00 -1.00 9.89 0.02 -0.04 0.05 23563
0.28 -0.00 0.98 -0.98 9.85 0.02 -0.04 0.05 23569
0.28 -0.00 1.15 -0.99 9.85 0.01 -0.04 0.05 23575
0.28 -0.00 1.04 -0.97 9.87 0.00 -0.04 0.05 23581
0.28 0.00 0.97 -0.95 9.88 -0.00 -0.04 0.04 23587
0.28 0.00 1.01 -0.97 9.87 -0.02 -0.04 0.05 23595
0.26 -0.00 0.97 -0.97 9.88 -0.03 -0.05 0.05 23601
0.27 0.00 1.03 -0.95 9.90 -0.03 -0.05 0.05 23607
0.28 -0.00 1.02 -0.96 9.91 -0.03 -0.05 0.05 23613
0.29 0.00 0.99 -0.96 9.90 -0.03 -0.05 0.05 23619
0.30 -0.00 0.96 -0.95 9.92 -0.04 -0.05 0.05 23625
0.30 -0.00 1.02 -0.97 9.92 -0.03 -0.05 0.05 23632
0.30 -0.01 1.03 -1.01 9.96 -0.03 -0.05 0.05 23639
0.30 -0.01 1.02 -0.92 9.92 -0.03 -0.05 0.05 23645
0.29 -0.00 0.98 -0.95 9.93 -0.02 -0.04 0.05 23651
0.30 -0.00 1.06 -0.94 9.87 -0.03 -0.05 0.05 23657
0.30 -0.00 1.00 -0.93 9.89 -0.03 -0.05 0.05 23664
0.30 -0.00 1.01 -0.93 9.87 -0.03 -0.05 0.05 23670
0.30 -0.00 0.98 -0.95 9.91 -0.03 -0.04 0.05 23676
0.30 -0.01 0.99 -0.93 9.92 -0.02 -0.05 0.05 23683
0.30 -0.01 0.97 -0.94 9.94 -0.02 -0.05 0.05 23689
0.32 -0.01 0.96 -0.90 9.90 -0.02 -0.05 0.05 23695
0.31 -0.01 0.98 -0.90 9.93 -0.01 -0.04 0.06 23702
0.31 -0.01 0.98 -0.95 9.93 -0.01 -0.04 0.06 23708
0.31 -0.01 0.99 -0.93 9.87 -0.00 -0.04 0.06 23714
0.32 -0.01 0.98 -0.93 9.93 -0.00 -0.04 0.06 23720
0.31 -0.01 0.98 -0.93 9.91 -0.01 -0.03 0.06 23727
0.29 -0.01 0.98 -0.95 9.93 -0.01 -0.03 0.06 23734
0.29 -0.01 0.98 -0.94 9.90 -0.01 -0.03 0.06 23740
0.29 -0.01 1.04 -0.93 9.92 -0.01 -0.03 0.06 23746
0.30 -0.01 1.02 -0.90 9.93 -0.01 -0.03 0.06 23752
0.29 -0.01 1.01 -0.91 9.93 -0.01 -0.03 0.05 23758
0.29 -0.01 1.03 -0.93 9.95 -0.01 -0.03 0.05 23766
0.27 -0.01 1.01 -0.96 9.94 -0.01 -0.04 0.05 23772
0.25 -0.01 1.01 -0.97 9.93 -0.00 -0.04 0.04 23778
0.25 -0.01 1.02 -0.95 9.98 -0.00 -0.04 0.04 23784
0.23 0.00 1.01 -0.89 9.98 0.00 -0.04 0.03 23790
0.22 -0.01 1.00 -0.87 9.95 0.00 -0.04 0.04 23796
0.21 -0.01 1.03 -0.95 9.95 0.00 -0.04 0.03 23803
0.20 -0.01 1.01 -0.92 9.95 0.00 -0.03 0.03 23810
0.19 -0.00 0.98 -0.97 9.92 0.00 -0.03 0.03 23816
0.20 -0.01 1.03 -0.96 9.90 0.00 -0.04 0.03 23822
0.20 -0.01 1.03 -0.97 9.93 0.01 -0.03 0.03 23828
0.20 -0.01 1.05 -0.96 10.00 0.01 -0.03 0.02 23834
0.19 -0.01 1.15 -0.96 9.96 0.02 -0.03 0.01 23841
0.19 -0.00 1.15 -0.95 9.98 0.02 -0.03 -0.02 23847
0.23 -0.01 1.02 -0.97 9.98 0.03 -0.01 -0.03 23854
0.19 0.01 1.05 -0.94 10.04 0.05 -0.01 -0.01 23860
0.22 -0.00 1.07 -1.05 9.94 0.06 -0.00 -0.03 23866
0.20 -0.00 0.96 -1.04 9.93 0.07 0.01 -0.02 23873
0.18 -0.00 0.89 -0.99 9.91 0.09 0.01 -0.02 23879
0.17 -0.01 0.97 -1.01 9.91 0.10 0.02 -0.01 23885
0.17 -0.01 0.96 -1.02 9.86 0.08 0.01 -0.00 23891
0.16 -0.00 0.97 -1.07 9.84 0.05 -0.01 0.01 23898
0.18 -0.00 0.96 -1.07 9.82 0.01 -0.03 0.02 23904
0.17 -0.01 0.98 -1.09 9.81 -0.04 -0.06 0.03 23911
0.17 -0.01 1.03 -1.07 9.83 -0.07 -0.08 0.03 23917
0.14 -0.00 1.03 -1.08 9.92 -0.10 -0.09 0.03 23923
0.15 -0.01 1.06 -1.03 9.92 -0.11 -0.09 0.03 23929
0.16 -0.01 1.01 -1.01 9.92 -0.12 -0.09 0.03 23936
0.13 -0.00 1.00 -0.99 9.99 -0.11 -0.09 0.03 23943
0.15 -0.00 1.01 -1.00 9.88 -0.06 -0.04 0.04 23949
0.13 -0.00 0.94 -1.03 9.99 -0.05 -0.04 0.04 23955
0.11 -0.01 1.05 -0.93 9.99 -0.04 -0.05 0.04 23961
0.11 -0.01 1.00 -0.93 10.02 -0.03 -0.06 0.04 23967
0.10 -0.00 1.01 -0.97 9.99 -0.02 -0.06 0.04 23974
0.09 -0.00 1.03 -0.97 10.00 -0.01 -0.06 0.04 23981
0.11 -0.01 1.03 -0.96 9.98 0.00 -0.07 0.03 23987
0.09 -0.00 1.07 -0.95 9.97 0.01 -0.08 0.03 23993
0.11 -0.01 1.10 -0.93 10.00 0.02 -0.08 0.02 23999
0.10 -0.01 1.10 -0.95 9.96 0.03 -0.08 0.01 24005
0.10 -0.01 0.99 -0.96 10.32 0.05 -0.06 -0.01 24012
0.09 -0.01 1.35 -0.84 10.10 0.06 -0.00 -0.05 24018
0.10 -0.01 0.91 -1.09 10.37 0.09 0.02 -0.06 24025
0.10 -0.00 1.37 -0.95 10.33 0.24 0.10 -0.07 24031
0.08 -0.00 1.34 -1.00 10.26 0.29 0.17 -0.13 24037
0.09 0.00 1.19 -1.06 10.44 0.35 0.21 -0.12 24044
0.08 -0.00 1.25 -1.09 10.41 0.40 0.25 -0.13 24050
0.08 -0.00 1.34 -1.11 10.52 0.44 0.28 -0.15 24056
0.08 -0.01 1.25 -1.14 10.53 0.47 0.28 -0.17 24062
0.07 -0.01 1.26 -1.22 10.50 0.49 0.30 -0.19 24070
0.06 -0.01 1.33 -1.25 10.49 0.51 0.30 -0.20 24076
0.07 -0.01 1.28 -1.38 10.57 0.53 0.32 -0.21 24082
0.07 -0.01 1.41 -1.44 10.51 0.54 0.34 -0.21 24088
0.06 0.00 1.19 -1.40 10.55 0.56 0.38 -0.22 24094
0.07 0.00 1.27 -1.54 10.43 0.57 0.42 -0.20 24101
0.08 0.00 1.34 -1.57 10.54 0.58 0.46 -0.19 24108
0.07 0.00 1.20 -1.67 10.62 0.61 0.50 -0.18 24114
0.09 0.00 1.23 -1.81 10.81 0.64 0.53 -0.16 24120
0.10 0.00 1.25 -1.65 11.02 0.69 0.57 -0.15 24127
0.08 0.00 1.53 -1.88 11.22 0.74 0.62 -0.14 24133
0.07 0.00 1.74 -1.44 11.28 0.77 0.72 -0.15 24139
0.07 0.00 2.03 -1.69 11.16 0.77 0.82 -0.17 24145
0.07 0.00 1.87 -1.31 10.95 0.77 0.94 -0.21 24153
0.08 0.00 2.13 -1.51 10.47 0.76 1.02 -0.25 24159
0.07 0.00 1.68 -1.54 10.96 0.72 1.12 -0.30 24165
0.06 0.00 1.61 -1.69 10.67 0.69 1.19 -0.32 24171
0.06 -0.01 1.70 -2.63 11.17 0.62 1.23 -0.33 24178
0.06 -0.01 1.38 -2.62 10.68 0.60 1.31 -0.30 24184
0.06 -0.01 1.12 -3.02 10.13 0.56 1.33 -0.25 24190
0.06 -0.00 1.00 -3.24 9.89 0.55 1.34 -0.20 24197
0.06 -0.00 0.83 -3.26 9.82 0.55 1.30 -0.13 24204
0.06 -0.00 0.59 -3.89 9.46 0.57 1.26 -0.03 24210
0.07 -0.00 0.63 -3.77 9.51 0.62 1.22 0.04 24216
0.07 -0.00 0.52 -3.98 9.12 0.67 1.13 0.11 24222
0.07 -0.00 0.46 -4.18 9.09 0.73 1.04 0.17 24228
0.07 -0.00 0.49 -4.47 9.03 0.80 0.95 0.20 24235
0.08 0.00 0.65 -4.41 8.88 0.87 0.85 0.24 24242
0.08 -0.01 0.70 -4.48 8.88 0.94 0.74 0.27 24248
0.08 -0.00 0.54 -4.87 8.95 1.01 0.64 0.33 24254
0.07 -0.00 0.42 -5.10 9.21 1.09 0.54 0.37 24260
0.08 -0.00 0.50 -4.76 9.58 1.12 0.43 0.42 24266
0.08 -0.00 0.71 -4.53 9.86 1.16 0.35 0.49 24273
0.07 -0.01 0.59 -4.51 10.25 1.18 0.31 0.54 24280
0.07 -0.01 0.55 -4.65 10.18 1.19 0.29 0.54 24286
0.07 -0.00 0.95 -4.22 10.11 1.20 0.30 0.51 24292
0.06 -0.00 0.59 -4.71 10.55 1.20 0.30 0.46 24298
0.05 -0.01 0.45 -4.68 10.94 1.18 0.28 0.34 24305
0.06 -0.01 0.84 -4.11 10.36 1.15 0.25 0.28 24311
0.06 -0.00 1.21 -4.88 10.39 1.10 0.25 0.14 24317
0.06 -0.01 -0.14 -4.70 10.87 1.04 0.27 -0.03 24324
0.05 -0.01 -0.51 -5.58 9.46 1.01 0.25 -0.21 24330
0.06 -0.01 -0.47 -4.93 9.58 0.99 0.14 -0.41 24337
0.06 -0.01 -0.40 -5.67 9.25 0.94 0.04 -0.57 24343
0.06 -0.01 -0.33 -5.63 9.68 0.92 -0.08 -0.72 24349
0.05 -0.00 -0.21 -4.80 9.07 0.91 -0.24 -0.89 24355
0.06 -0.01 -1.29 -4.79 9.02 0.88 -0.43 -0.94 24361
0.06 -0.01 -1.73 -5.05 8.99 0.87 -0.54 -1.05 24368
0.06 -0.01 -0.07 -4.39 8.91 0.86 -0.66 -1.12 24374
0.06 -0.01 -0.59 -4.66 8.75 0.84 -0.80 -1.10 24381
0.06 -0.01 -0.55 -4.34 9.41 0.84 -0.87 -1.08 24387
0.07 -0.01 -0.75 -4.23 9.58 0.83 -0.98 -1.03 24393
0.07 -0.01 -0.49 -3.96 9.65 0.83 -1.08 -0.99 24399
0.07 -0.01 -0.18 -3.82 9.65 0.81 -1.18 -0.89 24406
0.07 -0.01 -1.03 -3.71 9.77 0.80 -1.31 -0.78 24412
0.08 -0.01 -0.39 -3.49 9.27 0.79 -1.41 -0.72 24419
0.06 -0.01 0.65 -3.33 9.18 0.78 -1.53 -0.63 24425
0.07 -0.01 0.90 -2.51 9.17 0.77 -1.59 -0.54 24431
0.07 -0.01 0.79 -2.93 9.47 0.75 -1.60 -0.48 24437
0.07 -0.01 0.95 -2.78 9.71 0.72 -1.59 -0.43 24443
0.07 -0.01 0.72 -2.72 9.17 0.69 -1.53 -0.39 24450
0.07 -0.01 0.75 -2.48 9.82 0.64 -1.46 -0.38 24457
0.08 -0.00 1.26 -2.40 9.88 0.60 -1.34 -0.37 24463
0.07 -0.01 -0.10 -2.27 9.43 0.54 -1.23 -0.38 24469
0.07 -0.01 0.29 -2.53 9.12 0.50 -1.11 -0.39 24475
0.08 -0.01 0.46 -2.59 9.18 0.45 -1.02 -0.38 24481
0.08 -0.01 0.28 -2.49 8.07 0.39 -0.97 -0.37 24487
0.08 -0.00 1.45 -2.48 7.84 0.36 -0.97 -0.36 24495
0.07 -0.01 1.72 -2.53 7.89 0.33 -1.06 -0.34 24501
0.08 -0.01 -0.05 -2.20 8.76 0.29 -1.20 -0.33 24507
0.07 -0.01 -0.46 -2.16 10.22 0.23 -1.37 -0.31 24513
0.07 -0.01 -1.86 -2.05 9.56 0.19 -1.53 -0.32 24519
0.07 -0.01 -1.23 -2.00 8.03 0.15 -1.64 -0.34 24525
0.07 -0.01 0.15 -2.10 8.06 0.09 -1.68 -0.36 24532
0.07 -0.01 1.71 -2.24 8.90 0.05 -1.63 -0.41 24539
0.07 -0.01 0.93 -2.11 9.41 -0.01 -1.56 -0.46 24545
0.07 -0.01 0.63 -2.19 9.86 -0.05 -1.47 -0.50 24551
0.07 -0.01 0.51 -2.08 10.42 -0.09 -1.34 -0.57 24557
0.07 -0.01 0.47 -1.92 10.91 -0.15 -1.24 -0.62 24563
0.08 -0.01 0.59 -1.85 10.83 -0.23 -1.17 -0.69 24570
0.08 -0.01 -0.42 -1.71 10.96 -0.31 -1.13 -0.81 24577
0.07 -0.01 -0.15 -1.63 10.69 -0.40 -1.13 -0.95 24583
0.07 -0.01 -0.36 -1.33 10.11 -0.47 -1.13 -1.14 24589
0.07 -0.01 -0.74 -1.58 10.86 -0.53 -1.12 -1.37 24596
0.06 -0.01 -1.14 -1.52 9.99 -0.58 -1.12 -1.62 24602
0.07 -0.01 -1.02 -1.53 10.18 -0.62 -1.14 -1.85 24608
0.07 -0.01 -1.05 -1.75 10.14 -0.64 -1.17 -2.03 24614
0.08 -0.01 -0.89 -1.43 10.39 -0.69 -1.20 -2.18 24621
0.07 -0.01 -0.74 -1.35 10.36 -0.75 -1.25 -2.30 24628
0.07 -0.01 -0.43 -1.59 10.46 -0.81 -1.29 -2.39 24634
0.06 -0.01 -0.07 -1.73 10.44 -0.85 -1.32 -2.45 24640
0.06 -0.01 0.22 -1.75 10.39 -0.93 -1.36 -2.50 24646
0.07 -0.01 0.48 -1.94 10.26 -0.92 -1.38 -2.52 24653
0.07 -0.01 0.75 -2.18 10.25 -0.92 -1.38 -2.53 24659
0.06 -0.01 0.93 -2.30 10.13 -0.90 -1.37 -2.53 24666
0.07 -0.01 1.12 -2.56 10.16 -0.86 -1.36 -2.52 24672
0.06 -0.01 1.16 -2.75 10.25 -0.81 -1.36 -2.50 24679
0.06 -0.01 1.19 -2.94 10.37 -0.74 -1.38 -2.48 24685
0.06 -0.01 1.29 -3.08 10.31 -0.68 -1.39 -2.46 24691
0.06 -0.01 1.42 -3.14 10.39 -0.62 -1.39 -2.42 24697
0.06 -0.01 1.47 -3.19 10.35 -0.56 -1.38 -2.39 24704
0.06 -0.01 1.48 -3.32 10.44 -0.51 -1.37 -2.31 24711
0.06 -0.01 1.63 -3.49 10.48 -0.47 -1.33 -2.29 24717
0.06 -0.01 1.83 -3.53 10.71 -0.44 -1.27 -2.22 24723
0.06 -0.01 1.80 -3.62 10.74 -0.40 -1.21 -2.15 24729
0.06 -0.01 1.73 -3.76 10.69 -0.38 -1.14 -2.08 24736
0.06 -0.01 1.71 -3.73 10.49 -0.35 -1.08 -1.99 24742
0.06 -0.01 1.76 -3.91 10.68 -0.33 -1.06 -1.90 24749
0.06 -0.01 2.02 -3.94 10.55 -0.32 -1.03 -1.79 24755
0.06 -0.01 2.30 -4.02 10.40 -0.31 -0.98 -1.66 24761
0.06 -0.01 2.70 -4.02 10.32 -0.31 -0.89 -1.51 24768
0.06 -0.01 2.99 -4.11 10.08 -0.32 -0.75 -1.35 24774
0.06 -0.01 3.30 -4.16 9.83 -0.33 -0.58 -1.16 24780
0.06 -0.01 3.57 -4.25 9.78 -0.35 -0.37 -0.96 24786
0.06 -0.01 3.88 -4.43 9.79 -0.37 -0.15 -0.76 24793
0.06 -0.01 3.96 -4.58 9.78 -0.40 0.08 -0.54 24800
0.06 -0.01 4.03 -4.71 9.95 -0.43 0.28 -0.32 24806
0.06 -0.01 3.89 -4.81 10.13 -0.47 0.50 -0.07 24812
0.06 -0.01 3.65 -4.82 10.38 -0.53 0.69 0.12 24818
0.07 -0.01 3.26 -4.91 10.66 -0.60 0.84 0.29 24824
0.07 -0.01 2.77 -4.74 11.11 -0.69 0.94 0.51 24832
0.07 -0.01 2.36 -4.54 11.31 -0.80 1.01 0.72 24838
0.06 -0.01 2.07 -4.28 11.29 -0.94 1.09 0.92 24844
0.06 -0.01 1.93 -4.17 11.18 -1.08 1.14 1.11 24850
0.06 -0.01 1.81 -4.11 11.08 -1.20 1.22 1.31 24856
0.07 -0.01 1.88 -4.25 11.13 -1.30 1.31 1.49 24863
0.07 -0.01 1.91 -4.41 10.92 -1.38 1.43 1.67 24869
0.07 -0.01 1.94 -4.56 10.58 -1.43 1.56 1.83 24876
0.07 -0.01 1.85 -4.68 10.37 -1.45 1.69 1.97 24882
0.08 -0.01 1.72 -4.83 10.23 -1.41 1.81 2.08 24888
0.07 -0.01 1.59 -5.09 10.05 -1.40 1.90 2.18 24895
0.07 -0.01 1.25 -5.15 10.01 -1.32 1.96 2.26 24901
0.06 -0.01 0.89 -5.29 9.99 -1.22 1.98 2.32 24907
0.06 -0.01 0.75 -5.30 10.30 -1.11 1.97 2.36 24913
0.06 -0.01 0.65 -5.27 10.48 -1.01 1.92 2.39 24921
0.06 -0.01 0.51 -5.13 10.72 -0.93 1.86 2.40 24927
0.07 -0.01 0.54 -4.92 10.94 -0.87 1.80 2.39 24933
0.08 -0.01 0.62 -4.68 11.09 -0.83 1.77 2.37 24939
0.06 -0.01 0.73 -4.47 11.16 -0.82 1.79 2.36 24945
0.06 -0.01 0.71 -4.33 11.17 -0.81 1.85 2.34 24952
0.06 -0.01 0.69 -4.25 11.20 -0.80 1.90 2.33 24958
0.06 -0.01 0.53 -4.22 11.16 -0.78 1.94 2.30 24965
0.08 -0.01 0.31 -4.15 10.99 -0.74 1.96 2.26 24971
0.07 -0.01 -0.01 -4.07 11.12 -0.66 1.95 2.21 24977
0.07 -0.01 -0.31 -4.08 11.22 -0.58 1.92 2.15 24984
0.07 -0.01 -0.71 -3.97 11.27 -0.52 1.85 2.08 24990
0.07 -0.01 -1.11 -3.60 11.38 -0.48 1.71 1.98 24996
0.07 -0.01 -1.25 -3.29 11.30 -0.47 1.57 1.87 25003
0.07 -0.01 -1.26 -3.07 11.33 -0.49 1.43 1.75 25009
0.07 -0.01 -1.19 -2.92 11.26 -0.54 1.33 1.62 25016
0.08 -0.01 -1.01 -2.84 11.28 -0.59 1.23 1.47 25022
0.07 -0.01 -0.72 -2.74 11.41 -0.64 1.17 1.29 25028
0.07 -0.01 -0.34 -2.76 11.30 -0.69 1.14 1.10 25034
0.06 -0.01 -0.15 -2.83 11.05 -0.72 1.14 0.90 25041
0.07 -0.01 0.02 -2.89 10.69 -0.75 1.15 0.69 25048
0.07 -0.01 0.02 -2.94 10.46 -0.76 1.18 0.52 25054
0.06 -0.01 0.15 -3.04 10.36 -0.76 1.20 0.32 25060
0.07 -0.01 0.19 -3.06 10.19 -0.74 1.21 0.14 25066
0.06 -0.01 0.33 -2.99 10.15 -0.72 1.21 -0.01 25073
0.07 -0.01 0.44 -2.90 10.04 -0.69 1.21 -0.14 25079
0.06 -0.01 0.46 -2.82 10.05 -0.68 1.22 -0.23 25085
0.06 -0.01 0.54 -2.76 10.34 -0.67 1.27 -0.27 25092
0.06 -0.01 0.63 -2.88 10.55 -0.68 1.33 -0.26 25098
0.06 -0.01 0.52 -2.95 10.62 -0.70 1.36 -0.21 25105
0.05 -0.01 0.33 -3.10 10.43 -0.72 1.35 -0.12 25111
0.05 -0.00 0.10 -3.21 10.04 -0.72 1.30 0.00 25117
0.06 -0.01 0.01 -3.47 9.76 -0.71 1.22 0.16 25123
0.06 -0.01 0.02 -3.70 9.39 -0.67 1.14 0.33 25129
0.06 -0.01 0.07 -3.93 8.89 -0.62 1.04 0.52 25136
0.06 -0.01 0.10 -4.24 8.39 -0.56 0.94 0.66 25143
0.05 -0.01 0.13 -4.65 7.99 -0.47 0.85 0.81 25149
0.05 -0.01 0.19 -4.95 7.62 -0.37 0.78 0.94 25155
0.05 -0.00 0.17 -5.17 7.20 -0.25 0.75 1.03 25161
0.04 -0.00 -13.02 -9.13 12.09 0.40 -0.73 1.29 25167
0.04 -0.00 -6.79 -6.31 6.11 0.46 -1.13 1.42 25174
0.04 -0.00 -7.24 -9.25 3.46 0.55 -1.64 1.48 25181
0.05 -0.00 -7.00 -13.95 4.77 0.83 -2.00 1.65 25187
0.05 -0.00 -2.00 -17.41 4.57 1.59 -1.21 2.05 25193
0.05 -0.00 -8.33 -15.66 2.06 2.09 -1.13 2.38 25199
0.05 -0.01 -11.92 -10.36 5.44 2.59 -1.73 2.39 25206
0.05 0.01 -47.88 -14.22 48.14 2.77 -3.75 1.21 25212
0.03 0.10 -1.93 -11.47 13.26 0.01 -0.77 -0.00 25219
0.07 0.31 -1.77 -0.97 11.58 -0.29 0.18 0.08 25225
0.02 0.53 -1.85 0.97 11.07 -0.33 0.05 -0.06 25232
0.02 0.64 -1.33 -1.57 11.62 -0.31 0.19 -0.20 25238
0.01 0.72 5.19 -1.49 8.80 -0.22 0.19 -0.10 25244
0.01 0.70 2.94 -0.38 9.02 -0.02 0.03 0.13 25250
0.01 0.73 1.39 -0.41 9.66 0.07 -0.11 0.11 25257
0.01 0.73 0.32 -0.74 10.33 0.06 -0.07 0.09 25264
0.03 0.75 0.51 -0.78 10.17 0.01 0.00 0.03 25270
0.04 0.77 0.95 -0.91 9.87 0.01 0.00 0.10 25276
0.03 0.75 1.30 -1.00 9.85 0.03 -0.02 0.08 25282
0.03 0.72 1.00 -0.98 9.93 0.03 -0.04 0.08 25289
0.04 0.67 0.71 -0.97 9.96 0.02 -0.03 0.08 25295
0.05 0.69 0.79 -1.05 9.94 0.00 -0.02 0.08 25302
0.06 0.67 0.91 -1.00 9.91 -0.00 -0.01 0.08 25308
0.07 0.66 0.94 -0.86 9.95 -0.01 -0.01 0.08 25314
0.05 0.68 0.97 -0.87 9.97 -0.01 -0.02 0.08 25320
0.06 0.70 0.89 -0.91 9.94 -0.01 -0.03 0.08 25327
0.06 0.70 0.90 -0.91 9.96 -0.02 -0.03 0.08 25333
0.06 0.71 0.88 -0.92 9.94 -0.02 -0.03 0.08 25339
0.06 0.72 0.87 -0.91 9.93 -0.02 -0.03 0.08 25346
0.08 0.72 0.84 -0.97 9.96 -0.02 -0.02 0.09 25352
0.08 0.74 0.86 -0.93 9.93 -0.02 -0.02 0.09 25359
0.08 0.78 0.89 -0.88 9.91 -0.02 -0.02 0.11 25365
0.08 0.76 0.93 -0.86 9.88 -0.03 -0.02 0.11 25371
0.09 0.75 0.92 -0.86 9.83 -0.03 -0.03 0.10 25377
0.07 0.86 1.13 0.04 9.24 -0.02 -0.03 0.10 25383
0.08 0.80 0.90 -0.81 9.92 -0.02 -0.03 0.10 25391
0.07 0.80 0.89 -0.85 9.94 -0.01 -0.04 0.10 25397
0.07 0.80 0.90 -0.85 9.89 -0.02 -0.04 0.10 25403
