Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.11 0.39 0.63 -0.91 9.99 -0.01 -0.03 0.06 9712
0.10 0.39 0.65 -0.89 9.92 -0.00 -0.03 0.06 9718
0.10 0.39 0.62 -0.90 9.95 -0.01 -0.03 0.06 9725
0.11 0.39 0.63 -0.88 9.92 -0.01 -0.04 0.06 9732
0.11 0.37 0.61 -0.89 9.96 -0.00 -0.04 0.06 9738
0.10 0.37 0.60 -0.89 9.98 -0.00 -0.03 0.06 9744
0.11 0.37 0.60 -0.89 9.97 -0.01 -0.03 0.06 9750
0.11 0.36 0.61 -0.90 9.98 -0.00 -0.03 0.06 9756
0.11 0.35 0.62 -0.91 9.94 -0.00 -0.03 0.06 9762
0.11 0.37 0.64 -0.88 9.93 -0.00 -0.03 0.06 9769
0.10 0.35 0.59 -0.88 9.99 -0.00 -0.03 0.07 9776
0.10 0.35 0.62 -0.90 9.97 -0.00 -0.04 0.06 9782
0.10 0.36 0.59 -0.90 9.97 -0.01 -0.04 0.06 9788
0.10 0.39 0.62 -0.89 9.95 -0.01 -0.03 0.06 9794
0.11 0.38 0.60 -0.93 9.95 -0.00 -0.03 0.06 9800
0.11 0.36 0.59 -0.88 9.94 -0.00 -0.03 0.07 9806
0.11 0.37 0.64 -0.89 9.96 -0.00 -0.03 0.06 9814
0.12 0.37 0.57 -0.90 9.96 -0.00 -0.03 0.06 9820
0.11 0.36 0.61 -0.90 9.95 -0.01 -0.04 0.06 9826
0.11 0.36 0.62 -0.89 9.93 -0.01 -0.03 0.06 9832
0.11 0.37 0.63 -0.89 9.96 -0.00 -0.03 0.07 9838
0.11 0.38 0.63 -0.92 9.96 -0.00 -0.03 0.06 9844
0.10 0.36 0.61 -0.93 9.97 -0.00 -0.03 0.06 9850
0.12 0.37 0.63 -0.90 9.98 -0.00 -0.04 0.06 9858
0.13 0.36 0.61 -0.88 9.97 -0.00 -0.03 0.07 9864
0.13 0.35 0.63 -0.90 9.95 -0.01 -0.03 0.06 9870
0.12 0.35 1.19 -0.90 9.96 -0.00 -0.04 0.06 9876
0.14 0.34 0.61 -0.88 9.99 -0.01 -0.04 0.06 9882
0.13 0.35 0.61 -0.91 9.96 -0.00 -0.03 0.06 9888
0.12 0.35 0.59 -0.92 9.94 -0.00 -0.03 0.06 9894
0.13 0.36 0.62 -0.89 9.97 -0.00 -0.04 0.06 9902
0.14 0.36 0.60 -0.89 10.01 -0.00 -0.03 0.06 9908
0.14 0.35 0.61 -0.89 9.95 -0.00 -0.03 0.06 9914
0.14 0.36 0.58 -0.91 9.94 -0.00 -0.03 0.06 9920
0.15 0.36 0.61 -0.92 9.92 -0.01 -0.03 0.06 9926
0.14 0.34 0.59 -0.88 9.93 -0.00 -0.03 0.06 9932
0.14 0.33 0.64 -0.89 9.99 -0.00 -0.03 0.06 9938
0.15 0.34 0.63 -0.90 9.94 -0.00 -0.03 0.06 9946
0.14 0.33 0.61 -0.93 9.98 -0.01 -0.03 0.06 9952
0.14 0.33 0.61 -0.91 9.95 -0.00 -0.03 0.06 9958
0.15 0.34 0.62 -0.88 9.98 -0.00 -0.03 0.06 9964
0.16 0.33 0.59 -0.89 9.99 -0.00 -0.03 0.06 9970
0.14 0.33 0.60 -0.91 9.98 -0.01 -0.03 0.06 9976
0.14 0.33 0.63 -0.92 9.92 -0.00 -0.07 0.06 9982
0.15 0.34 0.63 -0.90 9.98 -0.00 -0.03 0.06 9990
0.15 0.32 0.64 -0.88 9.98 -0.00 -0.03 0.06 9996
0.14 0.33 0.61 -0.89 9.96 -0.00 -0.04 0.06 10002
0.14 0.35 0.61 -0.92 9.93 -0.01 -0.03 0.06 10008
0.15 0.34 0.60 -0.93 9.93 -0.00 -0.03 0.06 10014
0.14 0.33 0.64 -0.88 9.93 -0.00 -0.03 0.06 10020
0.14 0.35 0.63 -0.89 9.98 -0.01 -0.03 0.06 10028
0.14 0.34 0.63 -0.89 9.93 -0.01 -0.03 0.06 10034
0.13 0.34 0.61 -0.94 9.96 -0.00 -0.03 0.06 10040
0.14 0.36 0.61 -0.89 9.97 -0.01 -0.04 0.06 10046
0.14 0.34 0.02 -0.91 9.92 -0.00 -0.03 0.06 10052
0.13 0.35 0.01 -0.92 9.95 -0.01 -0.03 0.06 10059
0.14 0.37 0.61 -0.89 9.97 -0.00 -0.03 0.06 10065
0.14 0.36 0.59 -0.90 9.97 -0.01 -0.03 0.06 10072
0.13 0.35 0.61 -0.89 9.94 -0.01 -0.03 0.06 10078
0.14 0.37 0.65 -0.88 9.98 -0.01 -0.03 0.06 10084
0.13 0.37 0.65 -0.88 9.97 -0.00 -0.03 0.06 10090
0.13 0.36 0.60 -0.90 9.96 -0.01 -0.03 0.06 10097
0.14 0.38 0.60 -0.90 9.98 -0.00 -0.04 0.07 10103
0.13 0.37 0.64 -0.89 9.94 -0.01 -0.03 0.06 10109
0.12 0.38 0.62 -0.90 9.97 -0.00 -0.03 0.07 10116
0.13 0.40 0.59 -0.90 9.94 -0.01 -0.03 0.06 10122
0.13 0.39 0.60 -0.90 9.99 -0.00 -0.03 0.06 10129
0.13 0.38 1.22 -0.88 9.98 -0.01 -0.06 0.06 10135
0.12 0.40 0.60 -0.88 9.92 -0.01 -0.03 0.06 10141
0.13 0.39 0.62 -0.90 9.94 -0.01 -0.04 0.06 10147
0.12 0.38 0.61 -0.91 9.93 -0.01 -0.03 0.06 10153
0.12 0.40 0.60 -0.91 9.95 -0.01 -0.03 0.06 10161
0.13 0.39 0.59 -0.90 9.94 -0.00 -0.04 0.06 10167
0.12 0.39 0.59 -0.93 9.97 -0.00 -0.03 0.06 10173
0.12 0.41 0.60 -0.91 9.94 -0.01 -0.03 0.06 10179
0.13 0.39 0.59 -0.90 9.97 -0.00 -0.03 0.06 10185
0.12 0.39 0.64 -0.87 9.95 -0.00 -0.04 0.06 10191
0.12 0.40 0.59 -0.93 9.95 -0.00 -0.03 0.06 10199
0.13 0.38 0.61 -0.93 9.98 -0.00 -0.03 0.06 10205
0.12 0.38 0.63 -0.90 9.91 -0.00 -0.03 0.06 10211
0.12 0.41 0.00 -0.91 9.96 -0.00 -0.04 0.06 10217
0.12 0.38 0.63 -0.91 9.97 -0.01 -0.03 0.06 10223
0.12 0.39 0.62 -0.90 9.96 -0.00 -0.03 0.06 10230
0.12 0.40 0.64 -0.90 9.95 -0.00 -0.04 0.06 10236
0.13 0.39 0.62 -0.88 9.95 -0.01 -0.03 0.06 10243
0.12 0.38 0.64 -0.92 9.97 -0.01 -0.04 0.06 10249
0.13 0.40 0.63 -0.90 9.98 -0.00 -0.03 0.06 10255
0.13 0.39 0.62 -0.91 9.99 -0.00 -0.03 0.06 10261
0.12 0.39 0.61 -0.90 9.96 -0.01 -0.03 0.06 10268
0.12 0.40 0.61 -0.89 9.96 -0.01 -0.03 0.06 10274
0.11 0.40 0.60 -0.93 9.97 -0.01 -0.03 0.06 10280
0.12 0.39 0.61 -0.90 10.00 -0.01 -0.03 0.06 10287
0.13 0.40 0.60 -0.92 9.95 -0.01 -0.03 0.06 10293
0.13 0.40 1.22 -0.90 10.00 -0.01 -0.07 0.06 10300
0.12 0.41 0.62 -0.87 9.98 -0.01 -0.03 0.06 10306
0.13 0.41 0.62 -0.89 9.92 -0.01 -0.03 0.06 10312
0.12 0.41 0.63 -0.87 9.97 -0.01 -0.04 0.06 10318
0.12 0.41 0.63 -0.89 9.96 -0.01 -0.03 0.07 10324
0.14 0.41 0.59 -0.89 9.99 -0.00 -0.03 0.06 10332
0.13 0.40 0.63 -0.88 9.97 -0.01 -0.04 0.06 10338
0.12 0.41 0.61 -0.88 9.96 -0.01 -0.03 0.06 10344
0.13 0.42 0.61 -0.91 9.97 -0.01 -0.03 0.06 10350
0.12 0.41 0.59 -0.90 9.96 -0.00 -0.04 0.06 10356
0.12 0.42 0.62 -0.89 9.96 -0.00 -0.03 0.06 10363
0.13 0.42 0.60 -0.89 9.96 -0.00 -0.03 0.06 10370
0.12 0.42 0.63 -0.90 9.97 -0.00 -0.03 0.06 10376
0.12 0.43 0.61 -0.88 10.00 -0.00 -0.03 0.06 10382
0.13 0.43 0.62 -0.91 9.98 -0.01 -0.03 0.06 10388
0.12 0.42 0.62 -0.92 9.94 -0.01 -0.04 0.06 10395
0.12 0.45 0.63 -0.89 9.93 -0.01 -0.03 0.06 10401
0.12 0.46 0.59 -0.90 9.91 -0.01 -0.03 0.06 10407
0.12 0.44 0.63 -0.86 9.99 -0.01 -0.04 0.06 10414
0.12 0.46 0.59 -0.87 9.95 -0.01 -0.03 0.06 10420
0.13 0.46 0.61 -0.89 9.98 -0.01 -0.04 0.06 10427
0.12 0.45 0.62 -0.91 9.95 -0.01 -0.03 0.06 10433
0.12 0.45 0.62 -0.88 9.98 -0.01 -0.04 0.06 10439
0.12 0.47 0.57 -0.92 9.96 -0.01 -0.03 0.06 10445
0.12 0.47 0.60 -0.84 9.94 -0.01 -0.03 0.06 10451
0.11 0.49 0.63 -0.88 9.96 -0.01 -0.03 0.07 10459
0.12 0.49 0.62 -0.89 9.99 -0.01 -0.03 0.06 10465
0.12 0.49 0.60 -0.86 9.98 -0.01 -0.03 0.06 10471
0.12 0.50 1.20 -0.89 9.91 -0.01 -0.03 0.06 10477
0.12 0.50 0.60 -0.87 9.89 -0.01 -0.03 0.07 10483
0.11 0.50 0.57 -0.92 9.96 -0.01 -0.03 0.06 10489
0.12 0.52 0.61 -0.89 9.93 -0.01 -0.03 0.06 10497
0.11 0.51 0.64 -0.90 9.96 -0.01 -0.03 0.06 10503
0.11 0.50 0.62 -0.90 9.94 -0.01 -0.03 0.06 10509
0.12 0.53 0.62 -0.86 9.96 -0.01 -0.03 0.06 10515
0.12 0.53 0.62 -0.91 9.96 -0.01 -0.03 0.06 10521
0.10 0.52 0.64 -0.88 9.93 -0.01 -0.04 0.06 10528
0.12 0.53 0.63 -0.89 9.94 -0.01 -0.03 0.06 10534
0.12 0.51 0.62 -0.86 9.94 -0.01 -0.03 0.06 10541
0.11 0.52 0.61 -0.87 9.95 -0.01 -0.03 0.06 10547
0.12 0.54 0.62 -0.89 9.94 -0.01 -0.03 0.06 10553
0.12 0.54 0.60 -0.92 9.94 -0.00 -0.03 0.06 10560
0.11 0.55 0.59 -0.88 10.00 -0.01 -0.04 0.07 10566
0.12 0.55 0.61 -0.89 9.93 -0.00 -0.03 0.06 10572
0.12 0.55 0.61 -0.88 9.95 -0.00 -0.03 0.06 10578
0.11 0.55 0.63 -0.89 9.94 -0.01 -0.03 0.06 10585
0.12 0.55 0.59 -0.91 9.95 -0.00 -0.03 0.06 10592
0.11 0.55 0.61 -0.90 9.97 -0.00 -0.03 0.06 10598
0.10 0.55 0.61 -0.88 9.94 -0.00 -0.03 0.06 10604
0.12 0.55 0.60 -0.89 9.97 -0.00 -0.03 0.06 10610
0.12 0.54 0.59 -0.86 9.95 -0.01 -0.03 0.06 10616
0.11 0.55 0.57 -0.88 9.97 -0.00 -0.04 0.06 10622
0.13 0.55 0.57 -0.90 9.93 -0.00 -0.03 0.07 10630
0.12 0.54 0.60 -0.88 9.99 -0.01 -0.03 0.07 10636
0.11 0.55 0.62 -0.92 9.96 -0.00 -0.03 0.06 10642
0.13 0.56 0.61 -0.88 10.01 -0.01 -0.07 0.07 10648
0.12 0.54 0.00 -0.91 9.92 -0.00 -0.03 0.06 10654
0.12 0.55 0.64 -0.86 10.00 -0.00 -0.03 0.06 10661
0.13 0.55 0.61 -0.89 9.92 -0.00 -0.03 0.06 10668
0.12 0.54 0.63 -0.91 9.94 -0.01 -0.03 0.07 10674
0.12 0.55 0.61 -0.86 9.97 -0.00 -0.04 0.06 10680
0.12 0.53 0.60 -0.85 9.95 -0.00 -0.03 0.06 10686
0.12 0.52 0.61 -0.91 9.91 -0.00 -0.04 0.07 10693
0.12 0.54 0.63 -0.92 9.95 -0.00 -0.04 0.06 10699
0.12 0.53 0.58 -0.89 9.96 -0.00 -0.03 0.06 10705
0.12 0.52 0.62 -0.86 9.93 -0.01 -0.04 0.07 10712
0.12 0.54 0.59 -0.88 9.98 -0.00 -0.03 0.06 10718
0.12 0.53 0.60 -0.89 9.96 -0.00 -0.03 0.06 10725
0.13 0.52 0.62 -0.86 9.96 -0.01 -0.04 0.07 10731
0.13 0.53 0.58 -0.87 9.97 -0.01 -0.04 0.06 10737
0.13 0.53 0.59 -0.83 9.95 -0.01 -0.04 0.06 10743
0.12 0.52 0.59 -0.87 9.98 -0.00 -0.04 0.06 10749
0.13 0.53 0.58 -0.86 9.92 -0.01 -0.04 0.07 10757
0.13 0.53 0.61 -0.90 9.98 -0.00 -0.03 0.06 10763
0.13 0.52 0.60 -0.89 9.98 -0.00 -0.04 0.06 10769
0.13 0.53 0.62 -0.87 9.95 -0.00 -0.03 0.06 10775
0.14 0.52 0.59 -0.88 9.97 -0.01 -0.03 0.06 10781
0.12 0.53 0.59 -0.88 9.95 -0.01 -0.03 0.07 10788
0.14 0.53 0.59 -0.89 9.93 -0.01 -0.04 0.07 10795
0.14 0.52 0.58 -0.90 9.94 -0.00 -0.03 0.06 10801
0.13 0.51 0.56 -0.92 9.96 -0.00 -0.03 0.06 10807
0.14 0.53 0.59 -0.88 9.94 -0.01 -0.03 0.07 10813
0.13 0.51 0.61 -0.87 9.93 -0.00 -0.03 0.06 10819
0.12 0.52 0.60 -0.89 9.95 -0.01 -0.03 0.07 10826
0.14 0.52 0.64 -0.88 9.95 -0.01 -0.03 0.07 10832
0.14 0.52 0.60 -0.89 9.97 -0.00 -0.03 0.06 10839
0.13 0.53 0.60 -0.89 9.93 -0.00 -0.03 0.10 10845
0.14 0.53 0.62 -0.87 9.98 -0.01 -0.03 0.07 10851
0.13 0.52 0.59 -0.85 9.94 -0.00 -0.03 0.07 10858
0.12 0.52 0.59 -0.88 9.96 -0.01 -0.03 0.06 10864
0.13 0.52 0.62 -0.90 9.94 -0.00 -0.03 0.06 10870
0.13 0.52 0.61 -0.91 9.95 -0.01 -0.03 0.07 10876
0.12 0.52 0.62 -0.87 9.94 -0.00 -0.03 0.07 10883
0.13 0.52 0.59 -0.89 9.96 -0.00 -0.03 0.06 10890
0.13 0.51 0.65 -0.90 9.96 -0.00 -0.04 0.06 10896
0.12 0.51 0.60 -0.91 9.91 -0.00 -0.03 0.06 10902
0.13 0.51 0.63 -0.89 9.91 -0.00 -0.03 0.07 10908
0.12 0.51 0.60 -0.89 9.94 -0.00 -0.06 0.06 10914
0.11 0.51 0.61 -0.86 9.94 -0.01 -0.03 0.07 10921
0.14 0.51 0.60 -0.90 9.97 -0.00 -0.03 0.07 10928
0.12 0.51 0.61 -0.91 9.97 -0.00 -0.03 0.06 10934
0.11 0.50 0.62 -0.91 9.96 -0.01 -0.03 0.06 10940
0.13 0.51 0.64 -0.90 9.96 -0.00 -0.03 0.07 10946
0.12 0.50 0.61 -0.89 9.98 -0.01 -0.03 0.07 10952
0.12 0.51 0.62 -0.89 9.96 -0.00 -0.03 0.07 10959
0.14 0.51 0.59 -0.89 9.98 -0.00 -0.03 0.07 10966
0.13 0.49 0.60 -0.88 9.97 -0.00 -0.03 0.07 10972
0.13 0.50 0.63 -0.92 9.97 -0.01 -0.03 0.06 10978
0.14 0.51 0.62 -0.87 9.92 -0.00 -0.03 0.06 10984
0.13 0.50 0.00 -0.87 10.02 -0.00 -0.04 0.06 10991
0.12 0.51 1.20 -0.88 9.98 -0.00 -0.03 0.06 10997
0.14 0.50 0.62 -0.89 9.96 -0.01 -0.03 0.06 11003
0.13 0.50 0.57 -0.90 9.95 -0.00 -0.03 0.06 11010
0.13 0.50 0.63 -0.91 9.96 -0.00 -0.03 0.06 11016
0.14 0.50 0.61 -0.89 9.96 -0.00 -0.03 0.06 11023
0.13 0.50 0.58 -0.89 9.97 -0.00 -0.03 0.06 11029
0.12 0.50 0.61 -0.90 9.96 -0.00 -0.04 0.06 11035
0.14 0.49 0.62 -0.89 9.97 -0.00 -0.04 0.07 11041
0.13 0.49 0.61 -0.86 9.95 -0.00 -0.04 0.07 11047
0.13 0.50 0.60 -0.88 9.92 -0.00 -0.04 0.06 11054
0.13 0.50 0.60 -0.90 9.99 -0.00 -0.03 0.06 11061
0.13 0.49 0.64 -0.87 9.97 -0.00 -0.04 0.06 11067
0.13 0.49 0.01 -0.89 9.95 -0.00 -0.03 0.06 11073
0.14 0.50 0.62 -0.87 9.90 -0.00 -0.03 0.06 11079
0.13 0.49 0.62 -0.89 9.97 -0.00 -0.04 0.06 11085
0.13 0.49 0.62 -0.88 9.97 -0.00 -0.03 0.06 11092
0.14 0.49 0.60 -0.87 9.98 -0.00 -0.04 0.06 11099
0.13 0.50 0.62 -0.88 9.97 -0.01 -0.03 0.07 11105
0.13 0.49 0.63 -0.91 9.96 -0.01 -0.03 0.07 11111
0.14 0.49 0.61 -0.91 9.96 -0.01 -0.03 0.06 11117
0.13 0.49 0.61 -0.88 9.96 -0.01 -0.03 0.06 11124
0.12 0.50 0.62 -0.89 9.96 -0.00 -0.03 0.06 11130
0.13 0.50 0.59 -0.92 9.97 -0.00 -0.03 0.06 11137
0.12 0.50 0.59 -0.86 9.95 -0.00 -0.03 0.06 11143
0.12 0.50 0.62 -0.91 9.92 -0.00 -0.03 0.06 11149
0.14 0.50 0.63 -0.88 9.95 -0.01 -0.03 0.06 11155
0.12 0.50 0.61 -0.87 9.89 -0.00 -0.03 0.06 11162
0.10 0.50 0.62 -0.90 10.02 -0.00 -0.03 0.06 11168
0.11 0.51 0.61 -0.87 9.92 -0.01 -0.03 0.06 11174
0.11 0.50 0.60 -0.91 9.95 -0.00 -0.03 0.06 11181
0.10 0.51 0.61 -0.87 9.95 -0.00 -0.03 0.06 11187
0.11 0.52 0.60 -0.86 9.96 -0.00 -0.03 0.06 11194
0.11 0.51 0.62 -0.88 9.98 -0.01 -0.03 0.06 11200
0.10 0.52 0.62 -0.90 9.97 -0.01 -0.03 0.06 11206
0.10 0.53 0.61 -0.89 9.96 -0.01 -0.03 0.06 11212
0.10 0.52 0.62 -0.88 9.98 -0.00 -0.03 0.06 11218
0.10 0.53 0.61 -0.88 9.99 -0.01 -0.03 0.06 11226
0.10 0.54 0.66 -0.89 9.92 -0.01 -0.03 0.06 11232
0.10 0.53 0.63 -0.90 9.97 -0.01 -0.03 0.06 11238
0.10 0.54 0.61 -0.91 9.88 -0.01 -0.03 0.06 11244
0.11 0.54 0.64 -0.88 9.99 -0.00 -0.03 0.06 11250
0.10 0.55 0.63 -0.89 9.96 -0.01 -0.03 0.06 11256
0.09 0.57 0.60 -0.91 9.95 -0.01 -0.03 0.06 11264
0.10 0.56 0.62 -0.89 9.94 -0.01 -0.03 0.07 11270
0.10 0.54 0.61 -0.89 9.97 -0.01 -0.03 0.06 11276
0.09 0.55 0.62 -0.91 9.97 -0.01 -0.04 0.07 11282
0.10 0.57 0.59 -0.86 9.96 -0.01 -0.03 0.06 11288
0.10 0.54 0.65 -0.89 9.95 -0.01 -0.03 0.06 11295
0.10 0.54 0.62 -0.89 9.93 -0.01 -0.03 0.06 11301
0.10 0.56 0.58 -0.87 9.94 -0.01 -0.03 0.06 11308
0.10 0.54 0.61 -0.90 9.97 -0.01 -0.03 0.06 11314
0.10 0.56 0.63 -0.88 9.93 -0.01 -0.03 0.06 11320
0.10 0.55 0.62 -0.91 9.95 -0.00 -0.07 0.06 11327
0.10 0.55 0.61 -0.89 9.98 -0.01 -0.03 0.06 11333
0.09 0.57 0.61 -0.88 9.99 -0.00 -0.03 0.06 11339
0.10 0.57 0.60 -0.91 9.98 -0.01 -0.03 0.06 11345
0.09 0.56 0.64 -0.87 9.96 -0.01 -0.03 0.07 11352
0.09 0.57 0.59 -0.90 9.97 -0.00 -0.03 0.06 11358
0.10 0.56 0.62 -0.92 9.96 -0.01 -0.04 0.06 11365
0.10 0.55 0.62 -0.86 9.96 -0.00 -0.04 0.06 11371
0.10 0.56 0.59 -0.86 9.92 -0.00 -0.03 0.06 11377
0.11 0.56 0.60 -0.89 9.93 -0.00 -0.03 0.06 11383
0.11 0.54 0.62 -0.90 9.98 0.00 -0.03 0.06 11389
0.10 0.55 0.58 -0.92 10.00 -0.00 -0.04 0.07 11397
0.11 0.55 0.02 -0.87 9.98 0.00 -0.04 0.06 11403
0.10 0.53 0.63 -0.92 9.95 -0.00 -0.03 0.06 11409
0.11 0.55 0.61 -0.85 9.95 -0.00 -0.03 0.07 11415
0.11 0.53 0.66 -0.91 9.98 -0.00 -0.03 0.07 11421
0.11 0.53 0.61 -0.87 9.97 -0.00 -0.03 0.06 11428
0.11 0.54 0.59 -0.87 9.94 -0.00 -0.03 0.07 11435
0.11 0.54 0.60 -0.91 9.97 -0.00 -0.03 0.07 11441
0.12 0.53 0.62 -0.90 9.91 -0.00 -0.03 0.06 11447
0.11 0.54 0.59 -0.90 9.97 -0.00 -0.03 0.06 11453
0.13 0.53 0.59 -0.87 9.96 -0.00 -0.03 0.06 11459
0.11 0.52 0.61 -0.87 9.92 -0.00 -0.03 0.06 11466
0.12 0.54 0.62 -0.86 9.94 -0.01 -0.03 0.07 11472
0.13 0.53 0.59 -0.86 9.95 -0.01 -0.03 0.07 11479
0.12 0.52 0.60 -0.89 9.92 -0.00 -0.03 0.07 11485
0.12 0.53 0.63 -0.87 9.88 -0.01 -0.03 0.06 11491
0.13 0.53 0.61 -0.88 9.88 -0.01 -0.03 0.07 11498
0.12 0.52 0.61 -0.89 9.93 -0.01 -0.03 0.07 11504
0.13 0.53 0.65 -0.89 9.94 -0.01 -0.03 0.07 11510
0.13 0.53 0.63 -0.87 9.97 -0.01 -0.03 0.07 11516
0.11 0.53 0.61 -0.85 9.98 -0.01 -0.03 0.07 11523
0.13 0.54 0.61 -0.86 9.96 -0.01 -0.03 0.07 11530
0.13 0.53 0.59 -0.89 9.96 -0.01 -0.03 0.07 11536
0.11 0.53 0.61 -0.86 9.94 -0.01 -0.03 0.07 11542
0.13 0.54 0.60 -0.86 9.98 -0.00 -0.03 0.07 11548
0.13 0.53 0.62 -0.86 9.98 -0.01 -0.03 0.07 11554
0.12 0.54 0.59 -0.89 9.99 -0.01 -0.02 0.07 11561
0.14 0.54 0.60 -0.85 9.91 -0.01 -0.02 0.07 11568
0.13 0.54 0.01 -0.87 9.98 -0.01 -0.03 0.08 11574
0.13 0.54 0.61 -0.87 9.93 -0.00 -0.03 0.08 11580
0.13 0.55 0.60 -0.85 9.93 -0.01 -0.03 0.08 11586
0.14 0.53 0.62 -0.86 9.96 -0.00 -0.03 0.08 11593
0.14 0.53 0.60 -0.84 9.97 -0.00 -0.03 0.07 11599
0.15 0.54 0.64 -0.84 9.94 -0.00 -0.03 0.07 11606
0.15 0.53 0.62 -0.88 9.95 -0.00 -0.03 0.07 11612
0.14 0.51 0.59 -0.86 9.93 -0.01 -0.03 0.07 11618
0.16 0.53 0.62 -0.84 9.92 -0.00 -0.03 0.07 11624
0.15 0.52 0.64 -0.89 9.95 -0.00 -0.03 0.07 11631
0.15 0.52 0.61 -0.89 9.94 -0.01 -0.02 0.08 11637
0.17 0.52 0.59 -0.90 9.95 -0.01 -0.03 0.08 11643
0.17 0.51 0.60 -0.85 9.96 -0.00 -0.03 0.08 11650
0.15 0.50 0.65 -0.87 9.93 -0.00 -0.03 0.07 11656
0.17 0.50 0.60 -0.89 9.94 -0.00 -0.03 0.07 11663
0.17 0.48 0.62 -0.84 9.94 -0.00 -0.03 0.07 11669
0.16 0.48 0.61 -0.84 9.92 0.00 -0.03 0.08 11675
0.17 0.48 0.66 -0.87 9.96 -0.01 -0.03 0.08 11681
0.17 0.48 0.60 -0.90 9.94 -0.01 -0.03 0.08 11687
0.16 0.48 0.62 -0.87 9.92 -0.00 -0.03 0.08 11695
0.18 0.48 0.61 -0.86 9.93 -0.00 -0.03 0.07 11701
0.18 0.47 0.59 -0.87 9.93 -0.00 -0.03 0.08 11707
0.17 0.47 0.62 -0.87 9.95 -0.00 -0.03 0.08 11713
0.18 0.47 0.63 -0.86 9.95 -0.01 -0.03 0.07 11719
0.18 0.47 0.65 -0.84 9.96 -0.00 -0.03 0.08 11725
0.18 0.47 0.58 -0.88 9.97 -0.00 -0.03 0.08 11732
0.19 0.46 1.20 -0.86 9.92 -0.00 -0.03 0.08 11739
0.18 0.47 0.59 -0.85 9.98 0.00 -0.03 0.08 11745
0.18 0.44 0.60 -0.86 9.96 -0.00 -0.03 0.07 11751
0.20 0.45 0.62 -0.86 9.96 -0.00 -0.03 0.07 11757
0.18 0.46 0.59 -0.85 9.91 -0.00 -0.03 0.08 11764
0.18 0.45 0.60 -0.86 9.96 -0.00 -0.03 0.08 11770
0.20 0.46 0.63 -0.87 9.95 0.00 -0.03 0.07 11777
0.19 0.44 0.63 -0.89 9.93 0.00 -0.03 0.08 11783
0.20 0.43 0.59 -0.85 9.96 0.00 -0.03 0.08 11789
0.22 0.41 0.62 -0.86 9.95 -0.00 -0.03 0.08 11795
0.21 0.39 0.62 -0.89 9.98 0.00 -0.03 0.07 11802
0.20 0.38 0.64 -0.86 9.93 0.01 -0.04 0.08 11808
0.21 0.38 0.61 -0.86 10.00 0.00 -0.04 0.07 11814
0.21 0.37 0.62 -0.86 9.93 0.00 -0.04 0.07 11821
0.19 0.36 0.63 -0.88 9.92 0.00 -0.03 0.07 11827
0.22 0.32 0.62 -0.89 9.96 -0.00 -0.04 0.07 11834
0.21 0.29 0.63 -0.89 9.97 0.00 -0.04 0.08 11840
0.21 0.29 0.61 -0.87 9.96 0.01 -0.04 0.07 11846
0.22 0.27 0.64 -0.86 9.97 0.01 -0.04 0.07 11852
0.21 0.23 0.64 -0.90 9.93 0.00 -0.04 0.07 11858
0.21 0.22 0.62 -0.86 9.95 0.01 -0.04 0.07 11866
0.22 0.25 0.63 -0.90 9.94 0.01 -0.04 0.07 11872
0.20 0.23 0.64 -0.90 9.92 0.01 -0.04 0.07 11878
0.20 0.20 0.63 -0.89 9.94 0.01 -0.04 0.07 11884
0.21 0.19 0.00 -0.89 9.92 0.01 -0.04 0.07 11890
0.21 0.17 0.63 -0.90 9.93 0.01 -0.04 0.07 11896
0.19 0.16 0.62 -0.90 9.97 0.01 -0.04 0.06 11904
0.21 0.11 0.64 -0.91 9.91 0.01 -0.04 0.07 11910
0.20 0.13 0.65 -0.88 9.99 0.01 -0.04 0.03 11916
0.19 0.16 0.64 -0.93 9.98 0.02 -0.05 0.06 11922
0.19 0.12 0.63 -0.95 9.93 0.01 -0.04 0.06 11928
0.19 0.09 0.65 -0.91 9.96 0.02 -0.05 0.06 11935
0.18 0.10 0.63 -0.90 9.96 0.01 -0.04 0.06 11941
0.19 0.06 0.64 -0.92 9.96 0.02 -0.05 0.06 11948
0.18 0.06 0.62 -0.97 9.96 0.01 -0.05 0.05 11954
0.16 0.06 0.64 -0.93 9.93 0.01 -0.05 0.06 11960
0.16 0.06 0.65 -0.91 9.98 0.01 -0.05 0.06 11966
0.16 0.05 0.66 -0.93 9.98 0.01 -0.05 0.05 11973
0.16 0.05 0.69 -0.93 9.96 0.01 -0.05 0.05 11979
0.16 0.05 0.65 -0.97 9.98 0.02 -0.05 0.05 11985
0.17 0.04 0.68 -0.96 9.97 0.02 -0.05 0.05 11992
0.16 0.02 0.63 -0.96 9.98 0.02 -0.05 0.05 11998
0.17 0.03 0.67 -0.95 10.14 0.02 -0.05 0.05 12005
0.16 0.02 0.71 -0.97 9.96 0.02 -0.06 0.05 12011
0.16 0.02 0.65 -0.97 9.96 0.02 -0.05 0.05 12017
0.17 0.03 0.63 -0.98 9.96 0.02 -0.06 0.05 12023
0.17 -0.00 0.62 -0.97 9.93 0.03 -0.06 0.04 12029
0.16 -0.02 0.65 -0.94 9.94 0.02 -0.05 0.04 12036
