Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.12 0.21 0.88 -0.73 9.99 0.00 0.03 0.07 2327
0.12 0.21 0.86 -0.79 9.97 0.00 0.03 0.07 2333
0.14 0.18 0.89 -0.73 9.97 0.00 0.04 0.07 2339
0.14 0.15 0.92 -0.73 10.03 0.00 0.04 0.07 2345
0.13 0.16 0.92 -0.72 9.97 0.01 0.04 0.07 2353
0.12 0.19 0.93 -0.72 10.00 0.01 0.04 0.07 2359
0.13 0.19 0.92 -0.73 9.97 0.01 0.03 0.07 2365
0.13 0.12 0.97 -0.75 9.98 0.01 0.02 0.07 2371
0.13 0.12 0.91 -0.76 9.95 -0.00 0.02 0.07 2377
0.13 0.19 0.96 -0.77 10.00 -0.00 0.02 0.06 2383
0.14 0.16 0.93 -0.79 9.93 -0.00 0.02 0.06 2390
0.12 0.16 0.96 -0.76 10.06 -0.00 0.02 0.06 2397
0.14 0.15 0.96 -0.76 9.95 0.00 0.02 0.05 2403
0.17 0.13 0.97 -0.74 10.02 0.01 0.02 0.05 2409
0.16 0.11 0.95 -0.73 9.98 0.00 0.02 0.05 2415
0.14 0.14 0.94 -0.77 9.99 0.01 0.03 0.05 2421
0.14 0.11 0.92 -0.81 9.87 0.00 0.03 0.05 2427
0.16 0.09 0.98 -0.74 9.95 0.01 0.03 0.05 2434
0.14 0.07 0.97 -0.79 9.98 0.01 0.03 0.06 2440
0.13 0.08 1.00 -0.75 9.96 0.01 0.03 0.05 2447
0.14 0.10 0.97 -0.77 9.99 0.01 0.03 0.05 2453
0.14 0.07 0.97 -0.76 10.02 0.01 0.03 0.05 2459
0.13 0.08 0.93 -0.80 9.99 0.01 0.03 0.05 2465
0.14 0.09 0.96 -0.78 9.97 0.01 0.03 0.05 2471
0.14 0.08 1.02 -0.76 10.01 0.01 0.03 0.06 2478
0.13 0.06 1.00 -0.78 10.03 0.01 0.03 0.06 2484
0.11 0.08 0.97 -0.76 9.99 0.01 0.03 0.06 2491
0.12 0.07 0.99 -0.78 10.00 0.01 0.03 0.06 2497
0.13 0.04 1.03 -0.77 9.98 0.01 0.02 0.06 2503
0.13 0.03 1.07 -0.76 9.94 0.00 0.01 0.05 2509
0.13 0.04 1.10 -0.77 9.93 0.00 0.00 0.05 2515
0.12 0.05 1.08 -0.78 9.96 0.00 -0.00 0.05 2522
0.11 0.01 1.07 -0.74 10.02 0.00 -0.01 0.04 2528
0.11 0.02 1.05 -0.76 9.93 -0.00 -0.02 0.04 2535
0.12 0.04 1.04 -0.79 9.98 -0.00 -0.02 0.03 2541
0.12 0.02 1.03 -0.78 9.92 -0.00 -0.02 0.03 2547
0.12 0.01 1.05 -0.78 9.94 -0.01 -0.02 0.03 2553
0.12 0.02 1.03 -0.78 9.96 -0.01 -0.01 0.03 2560
0.12 0.05 1.03 -0.77 9.97 -0.01 -0.01 0.03 2566
0.12 0.04 1.03 -0.73 10.02 -0.01 -0.00 0.03 2572
0.09 0.03 1.03 -0.76 9.94 -0.00 0.00 0.03 2578
0.10 0.03 1.03 -0.76 9.98 -0.00 0.00 0.03 2585
0.11 0.05 1.02 -0.78 9.96 -0.00 0.00 0.03 2591
0.10 0.05 1.02 -0.79 9.95 -0.00 0.01 0.03 2597
0.09 0.03 1.03 -0.80 9.95 -0.00 0.01 0.03 2604
0.10 0.04 1.05 -0.77 9.94 -0.01 0.00 0.03 2610
0.11 0.04 1.08 -0.80 9.92 -0.00 0.01 0.02 2616
0.11 0.03 1.08 -0.76 9.95 -0.00 0.00 0.02 2622
0.08 0.03 1.09 -0.75 9.95 -0.01 -0.00 0.02 2628
0.09 0.03 1.08 -0.75 9.93 -0.01 -0.01 0.02 2634
0.09 0.02 1.08 -0.77 9.91 -0.01 -0.01 0.02 2641
0.08 0.01 1.07 -0.78 9.90 -0.02 -0.02 0.01 2648
0.07 0.02 1.07 -0.80 9.96 -0.02 -0.02 0.02 2654
0.07 0.02 1.04 -0.81 9.93 -0.03 -0.02 0.01 2660
0.07 0.02 1.08 -0.81 9.95 -0.03 -0.02 0.02 2666
0.07 0.01 1.05 -0.79 9.97 -0.03 -0.01 0.01 2672
0.07 0.02 1.09 -0.74 10.00 -0.02 -0.01 0.01 2678
0.08 0.03 1.07 -0.74 9.99 -0.02 -0.01 0.01 2685
0.07 0.03 1.09 -0.74 9.97 -0.01 -0.00 0.01 2692
0.06 0.03 1.07 -0.74 9.95 -0.01 -0.00 0.01 2698
0.07 0.03 1.06 -0.77 9.97 -0.01 0.00 0.01 2704
0.08 0.02 1.08 -0.75 9.97 -0.00 0.00 0.01 2710
0.06 0.01 1.10 -0.76 9.89 -0.01 -0.00 0.01 2716
0.06 0.02 1.10 -0.80 9.95 -0.02 -0.01 0.01 2722
0.06 0.04 1.04 -0.75 9.95 -0.02 -0.01 0.01 2728
0.07 0.01 1.11 -0.78 9.94 -0.02 -0.02 0.01 2735
0.06 0.01 1.09 -0.77 9.90 -0.02 -0.02 0.00 2742
0.05 0.03 1.07 -0.77 9.95 -0.03 -0.02 0.00 2748
0.07 0.04 1.14 -0.77 9.92 -0.03 -0.02 0.00 2754
0.07 0.04 1.13 -0.76 9.95 -0.03 -0.03 -0.00 2760
0.07 0.02 1.14 -0.76 9.95 -0.03 -0.03 -0.00 2766
0.06 0.04 1.15 -0.75 9.94 -0.03 -0.04 -0.01 2772
0.07 0.05 1.14 -0.76 9.96 -0.04 -0.05 -0.01 2779
0.05 0.05 1.11 -0.74 9.97 -0.04 -0.06 -0.01 2785
0.04 0.05 1.09 -0.74 9.99 -0.04 -0.06 -0.01 2792
0.05 0.08 1.12 -0.79 9.96 -0.05 -0.07 -0.01 2798
0.07 0.07 1.11 -0.75 9.93 -0.05 -0.07 -0.01 2804
0.07 0.05 1.07 -0.75 9.97 -0.05 -0.07 -0.00 2810
0.07 0.09 1.04 -0.72 9.95 -0.04 -0.07 -0.00 2817
0.08 0.09 1.10 -0.75 9.96 -0.03 -0.07 -0.00 2823
0.06 0.11 1.09 -0.70 9.95 -0.03 -0.08 0.00 2829
0.06 0.10 1.05 -0.73 9.98 -0.02 -0.08 0.00 2836
0.07 0.13 1.02 -0.74 9.95 -0.02 -0.09 0.00 2842
0.07 0.11 1.07 -0.72 9.95 -0.02 -0.10 0.00 2848
0.06 0.08 1.08 -0.74 9.99 -0.02 -0.10 0.00 2854
0.06 0.11 1.04 -0.74 10.01 -0.02 -0.10 0.00 2861
0.08 0.13 1.02 -0.73 9.95 -0.03 -0.10 0.00 2867
0.08 0.12 1.05 -0.72 9.94 -0.03 -0.09 0.00 2873
0.07 0.13 1.03 -0.71 10.01 -0.02 -0.10 0.00 2880
0.06 0.18 1.01 -0.71 9.97 -0.02 -0.09 0.01 2886
0.06 0.14 1.02 -0.71 9.98 -0.01 -0.09 0.01 2892
0.07 0.14 1.03 -0.72 9.89 -0.01 -0.10 0.01 2898
0.06 0.15 1.02 -0.73 10.00 -0.01 -0.10 0.01 2905
0.07 0.17 1.05 -0.74 9.96 -0.00 -0.10 0.01 2911
0.05 0.16 1.03 -0.80 9.96 -0.00 -0.10 0.01 2917
0.05 0.15 1.02 -0.74 9.98 -0.01 -0.10 0.01 2923
0.06 0.15 1.00 -0.73 9.96 -0.00 -0.09 0.01 2930
0.05 0.14 0.94 -0.73 10.00 -0.01 -0.09 0.01 2936
0.06 0.11 0.97 -0.76 10.00 -0.00 -0.08 0.01 2942
0.05 0.11 0.95 -0.75 9.99 0.00 -0.08 0.01 2949
0.07 0.10 0.98 -0.74 9.97 0.00 -0.07 0.01 2955
0.06 0.11 0.97 -0.74 9.99 0.01 -0.08 0.01 2961
0.04 0.10 0.99 -0.74 9.99 0.01 -0.07 0.01 2967
0.07 0.09 1.02 -0.74 10.02 0.02 -0.07 0.01 2974
0.09 0.05 0.98 -0.76 10.03 0.01 -0.07 0.01 2980
0.07 0.06 0.99 -0.74 9.97 0.02 -0.08 0.01 2987
0.08 0.06 0.99 -0.80 10.05 0.02 -0.08 0.01 2993
0.07 0.03 1.01 -0.77 10.04 0.03 -0.08 0.00 2999
0.07 0.01 1.00 -0.78 9.99 0.03 -0.08 0.00 3005
0.07 0.01 1.01 -0.78 10.01 0.04 -0.08 0.00 3012
0.10 0.01 0.99 -0.73 10.04 0.05 -0.08 -0.00 3018
0.09 0.00 1.06 -0.74 10.09 0.06 -0.08 -0.01 3024
0.07 -0.01 1.08 -0.77 10.14 0.08 -0.09 -0.02 3031
0.08 -0.00 1.06 -0.81 10.22 0.10 -0.09 -0.03 3037
0.09 -0.01 1.15 -0.78 10.30 0.16 -0.11 -0.05 3043
0.08 -0.01 1.18 -0.75 10.34 0.17 -0.13 -0.08 3050
0.09 0.00 1.49 -0.93 10.42 0.24 -0.14 -0.15 3056
0.10 -0.01 2.37 -0.93 10.97 0.35 -0.15 -0.25 3062
0.14 -0.01 2.03 -0.96 11.41 0.55 -0.15 -0.38 3068
0.12 -0.01 2.04 -1.84 12.83 0.91 -0.13 -0.50 3075
0.12 -0.01 2.15 -1.43 13.17 1.44 -0.12 -0.54 3081
0.14 -0.01 2.31 -1.53 13.04 1.79 -0.22 -0.62 3088
0.15 -0.01 3.00 -1.57 13.24 1.93 -0.34 -0.69 3094
0.15 -0.02 2.92 -1.70 13.37 2.04 -0.51 -0.77 3100
0.14 -0.01 3.37 -2.01 13.26 2.13 -0.68 -0.84 3106
0.15 -0.01 3.51 -2.45 12.76 2.19 -0.84 -0.91 3112
0.18 -0.02 4.31 -2.98 12.38 2.20 -1.00 -1.02 3120
0.12 -0.01 4.73 -3.00 11.60 2.18 -1.07 -1.17 3126
0.13 0.00 5.34 -3.66 11.87 2.12 -1.15 -1.31 3132
0.09 -0.01 6.74 -3.25 10.44 2.02 -1.09 -1.48 3138
0.10 -0.01 8.22 -4.86 10.87 1.88 -0.94 -1.68 3144
0.07 0.00 8.46 -4.79 11.86 1.68 -0.74 -1.94 3151
0.06 -0.01 9.22 -4.86 12.21 1.55 -0.51 -2.25 3158
0.03 -0.00 8.74 -4.91 12.20 1.40 -0.32 -2.49 3164
0.05 0.00 8.12 -4.34 12.35 1.28 -0.25 -2.78 3170
0.04 -0.00 7.21 -4.06 12.86 1.15 -0.21 -3.02 3176
0.04 -0.00 7.12 -4.05 13.19 0.99 -0.22 -3.22 3182
0.05 -0.01 6.78 -3.20 13.21 0.83 -0.39 -3.40 3189
0.06 -0.01 6.56 -2.12 12.03 0.63 -0.64 -3.53 3195
0.05 -0.00 5.99 -1.22 10.74 0.41 -1.03 -3.64 3202
0.04 -0.00 4.99 1.14 8.93 0.05 -1.40 -3.65 3208
0.06 -0.01 5.20 4.43 6.82 -0.27 -1.56 -3.44 3214
0.03 -0.00 9.34 6.50 6.54 -0.49 -1.77 -3.02 3220
0.03 -0.00 13.19 4.55 5.35 -0.62 -1.88 -2.13 3226
0.04 0.00 13.81 2.75 8.08 -0.65 -1.80 -1.27 3233
0.04 -0.00 15.27 2.31 10.36 -0.98 -1.52 -0.65 3239
0.02 -0.00 14.63 2.67 7.80 -1.28 -1.18 -0.14 3246
0.03 -0.00 13.18 2.61 7.24 -1.35 -0.71 0.27 3252
0.03 -0.00 11.57 1.87 6.09 -1.27 -0.22 0.58 3258
0.04 -0.00 10.29 0.92 5.40 -1.15 0.18 0.78 3264
0.03 -0.00 9.38 0.39 5.46 -0.94 0.45 0.90 3271
0.05 -0.00 8.44 0.42 5.96 -0.72 0.75 0.94 3277
0.04 -0.00 7.58 0.69 6.34 -0.52 1.05 0.95 3283
0.05 -0.00 6.77 0.99 7.07 -0.36 1.32 0.92 3290
0.05 -0.01 5.92 1.28 7.92 -0.28 1.53 0.86 3296
0.06 -0.01 5.12 1.54 8.88 -0.26 1.69 0.79 3302
0.05 -0.00 3.80 1.73 9.81 -0.29 1.77 0.72 3308
0.05 -0.00 3.54 1.92 10.47 -0.34 1.82 0.66 3314
0.04 -0.00 2.82 2.12 11.58 -0.43 1.82 0.61 3320
0.05 -0.00 2.35 2.21 11.37 -0.54 1.80 0.56 3328
0.04 -0.00 1.88 2.19 11.61 -0.67 1.78 0.52 3334
0.04 -0.00 1.56 2.05 11.88 -0.81 1.76 0.49 3340
0.03 -0.00 1.31 1.70 11.92 -0.91 1.73 0.48 3346
0.04 -0.00 1.09 1.28 11.80 -1.01 1.71 0.48 3352
0.04 -0.00 0.91 0.85 11.39 -1.08 1.69 0.47 3358
0.04 0.00 0.66 0.20 11.13 -1.12 1.66 0.47 3365
0.05 -0.01 0.54 -0.32 11.01 -1.11 1.66 0.45 3372
0.04 -0.00 0.50 -0.90 11.16 -1.08 1.67 0.42 3378
0.03 -0.00 0.54 -1.43 11.38 -1.03 1.71 0.41 3384
0.04 -0.00 0.40 -1.70 11.48 -0.97 1.74 0.41 3390
0.04 -0.00 0.24 -2.00 11.41 -0.90 1.76 0.46 3396
0.03 -0.00 0.11 -2.26 11.40 -0.80 1.75 0.53 3402
0.05 -0.00 0.00 -2.49 11.41 -0.75 1.71 0.65 3409
0.04 -0.00 -0.22 -2.53 11.40 -0.65 1.66 0.80 3416
0.03 -0.00 -0.41 -2.57 11.46 -0.54 1.60 0.99 3422
0.04 -0.00 -0.62 -2.59 11.55 -0.44 1.54 1.14 3428
0.04 -0.00 -1.03 -2.68 11.80 -0.35 1.49 1.33 3434
0.04 -0.00 -1.37 -2.71 12.19 -0.28 1.43 1.51 3440
0.03 -0.00 -1.77 -2.82 12.53 -0.26 1.38 1.68 3446
0.05 -0.00 -2.13 -3.10 12.89 -0.26 1.31 1.83 3453
0.03 -0.00 -2.48 -3.52 13.08 -0.29 1.21 1.96 3460
0.03 -0.00 -2.83 -4.00 13.12 -0.34 1.07 2.07 3466
0.03 -0.00 -2.95 -4.53 12.97 -0.41 0.89 2.15 3472
0.02 -0.00 -3.07 -5.12 12.39 -0.48 0.75 2.19 3478
0.02 -0.00 -3.14 -5.56 11.57 -0.53 0.60 2.21 3484
0.02 0.01 -3.17 -6.18 10.51 -0.53 0.49 2.18 3491
0.03 -0.00 -3.09 -6.76 9.21 -0.49 0.41 2.12 3497
0.02 -0.00 -2.86 -7.12 9.06 -0.40 0.37 2.03 3504
0.03 -0.00 -2.58 -7.35 8.50 -0.27 0.38 1.90 3510
0.04 -0.00 -2.40 -7.30 8.24 -0.11 0.42 1.76 3516
0.03 -0.00 -2.26 -7.18 8.15 0.00 0.48 1.61 3522
0.03 -0.00 -2.17 -6.90 8.11 0.12 0.53 1.45 3528
0.02 -0.00 -2.38 -6.60 8.02 0.22 0.56 1.34 3534
0.05 -0.00 -2.44 -6.36 8.15 0.30 0.55 1.23 3540
0.03 -0.00 -2.29 -6.13 8.42 0.35 0.48 1.12 3548
0.03 -0.00 -1.84 -5.79 8.75 0.36 0.38 1.03 3554
0.03 -0.00 -3.52 -7.31 9.99 0.36 0.14 0.99 3560
0.04 -0.00 -11.06 -9.35 14.69 0.61 -1.14 1.11 3566
0.02 -0.00 -9.63 -5.97 9.01 0.60 -2.07 1.31 3572
0.01 -0.00 -4.61 -3.89 3.57 0.51 -2.57 1.45 3578
0.03 -0.00 -7.40 -9.25 6.32 0.36 -3.43 1.61 3585
0.03 -0.00 -9.30 -10.70 5.67 0.22 -3.99 1.78 3592
0.02 -0.00 -10.72 -11.57 3.60 0.14 -4.28 1.94 3598
0.04 0.04 -16.31 -27.69 4.58 0.59 -4.28 2.18 3604
0.03 0.26 -28.92 -20.05 40.45 2.06 -3.47 2.72 3610
0.02 0.41 -24.14 -2.75 23.35 0.84 -2.62 1.80 3617
0.02 0.52 -7.86 -2.59 17.49 0.08 -0.69 0.31 3623
0.02 0.55 -2.40 1.36 10.30 -0.10 -0.20 -0.03 3630
0.02 0.51 1.74 0.62 9.12 -0.01 -0.08 -0.05 3636
0.01 0.47 3.03 -1.13 9.48 0.10 -0.14 0.18 3642
0.04 0.42 1.17 -0.18 10.29 0.13 -0.14 0.33 3649
0.06 0.41 0.14 -1.10 10.56 0.05 -0.26 0.22 3655
0.08 0.41 0.78 -1.18 9.91 0.00 -0.26 0.21 3661
0.06 0.43 0.47 -1.52 9.99 -0.01 -0.20 0.18 3667
0.07 0.46 0.13 -1.61 9.80 -0.06 -0.17 0.12 3674
0.10 0.46 -0.07 -1.38 10.19 -0.08 -0.12 0.08 3680
0.11 0.43 0.13 -1.00 10.15 -0.11 -0.09 0.06 3687
0.11 0.51 0.38 -0.75 10.21 -0.11 -0.08 0.06 3693
0.13 0.60 0.61 -0.61 10.22 -0.08 -0.07 0.06 3699
0.13 0.58 0.65 -0.63 10.09 -0.06 -0.05 0.06 3705
0.13 0.63 0.62 -0.64 10.04 -0.04 -0.04 0.05 3712
0.13 0.62 0.62 -0.66 9.93 -0.03 -0.03 0.05 3719
0.13 0.62 0.56 -0.75 10.02 -0.03 -0.02 0.05 3725
0.12 0.63 0.67 -0.74 9.92 -0.03 -0.02 0.05 3731
0.16 0.56 0.63 -0.81 9.96 -0.03 -0.01 0.05 3737
0.16 0.53 0.66 -0.78 10.19 -0.03 -0.01 0.05 3743
0.18 0.55 0.69 -0.72 10.12 -0.03 -0.01 0.04 3750
0.18 0.55 0.70 -0.72 10.08 -0.02 -0.01 0.04 3757
0.19 0.54 0.64 -0.73 10.09 -0.02 -0.02 0.05 3763
0.17 0.53 0.68 -0.76 10.00 -0.02 -0.01 0.05 3769
0.21 0.52 0.67 -0.76 10.04 -0.02 -0.01 0.04 3775
0.21 0.51 0.69 -0.79 10.01 -0.02 -0.02 0.04 3782
0.23 0.52 0.69 -0.71 10.04 -0.02 -0.02 0.04 3788
0.24 0.52 0.67 -0.74 9.89 -0.02 -0.02 0.04 3794
0.24 0.50 0.69 -0.72 10.05 -0.02 -0.02 0.03 3801
0.24 0.51 0.68 -0.74 10.05 -0.02 -0.02 0.04 3807
0.23 0.51 0.66 -0.75 10.12 -0.02 -0.02 0.04 3813
0.23 0.50 0.71 -0.72 10.08 -0.01 -0.03 0.03 3820
0.23 0.50 0.66 -0.74 10.04 -0.02 -0.03 0.03 3826
0.23 0.47 0.65 -0.71 10.01 -0.01 -0.03 0.03 3832
0.21 0.49 0.67 -0.71 10.06 -0.01 -0.03 0.03 3838
0.21 0.52 0.64 -0.71 10.02 -0.01 -0.03 0.03 3845
0.20 0.50 0.66 -0.73 10.03 -0.01 -0.03 0.04 3852
0.18 0.50 0.70 -0.68 9.98 -0.01 -0.03 0.04 3858
0.19 0.53 0.68 -0.67 10.00 -0.01 -0.02 0.04 3864
0.19 0.53 0.65 -0.69 10.01 -0.01 -0.02 0.04 3870
0.18 0.52 0.70 -0.68 9.98 -0.00 -0.02 0.04 3876
0.17 0.54 0.70 -0.69 10.00 -0.01 -0.02 0.04 3883
0.17 0.53 0.65 -0.71 10.01 -0.01 -0.02 0.03 3890
0.17 0.51 0.72 -0.72 10.01 -0.01 -0.03 0.04 3896
0.17 0.52 0.67 -0.72 10.05 -0.01 -0.02 0.03 3902
0.17 0.50 0.68 -0.69 10.03 -0.01 -0.03 0.03 3908
0.14 0.46 0.66 -0.72 10.03 -0.01 -0.03 0.07 3914
0.17 0.48 0.66 -0.73 10.02 -0.01 -0.03 0.03 3921
0.17 0.47 0.64 -0.72 10.00 -0.01 -0.03 0.03 3928
0.16 0.47 0.71 -0.74 10.02 -0.01 -0.03 0.03 3934
0.16 0.47 0.70 -0.70 9.98 -0.01 -0.03 0.03 3940
0.17 0.47 0.65 -0.72 10.01 -0.01 -0.03 0.03 3946
0.15 0.46 0.66 -0.72 9.98 -0.01 -0.02 0.03 3952
0.16 0.47 0.66 -0.71 9.98 -0.01 -0.03 0.03 3959
0.17 0.46 0.66 -0.73 9.96 -0.01 -0.02 0.03 3965
0.17 0.45 0.68 -0.74 9.99 -0.01 -0.02 0.03 3972
0.16 0.45 0.65 -0.72 9.96 -0.01 -0.02 0.03 3978
0.18 0.45 0.65 -0.70 10.01 -0.01 -0.02 0.03 3984
0.16 0.46 0.66 -0.69 10.01 -0.01 -0.02 0.03 3990
0.16 0.45 0.65 -0.75 9.97 -0.01 -0.01 0.03 3997
0.18 0.47 0.68 -0.73 10.04 -0.00 -0.00 0.02 4003
0.17 0.46 0.66 -0.70 10.01 -0.01 0.00 0.02 4009
0.15 0.44 0.71 -0.69 10.00 -0.01 0.00 0.02 4016
0.15 0.46 0.67 -0.70 10.00 -0.01 0.01 0.02 4022
0.16 0.44 0.73 -0.74 10.02 -0.01 0.01 0.03 4028
0.15 0.43 0.75 -0.74 10.01 -0.01 0.00 0.02 4035
0.14 0.45 0.70 -0.72 10.05 -0.01 0.00 0.02 4041
0.15 0.43 0.67 -0.71 9.97 -0.01 0.00 0.02 4047
0.15 0.42 0.65 -0.70 9.98 -0.01 0.00 0.02 4054
0.15 0.43 0.72 -0.68 10.05 -0.01 0.00 0.02 4060
0.15 0.43 0.69 -0.69 9.97 -0.00 0.00 0.02 4066
0.15 0.43 0.74 -0.71 9.92 -0.00 0.00 0.02 4072
0.14 0.42 0.71 -0.67 10.05 0.00 0.01 0.01 4079
0.17 0.43 0.73 -0.71 10.06 0.00 0.00 0.01 4085
0.17 0.38 0.75 -0.73 9.98 0.00 0.00 0.01 4091
0.17 0.35 0.75 -0.70 10.00 0.01 -0.00 0.01 4098
0.17 0.36 0.75 -0.72 10.00 0.00 -0.00 0.01 4104
0.17 0.36 0.74 -0.69 10.01 0.00 -0.01 0.02 4110
0.17 0.33 0.76 -0.73 9.98 -0.00 -0.01 0.01 4117
0.17 0.32 0.71 -0.71 10.00 0.00 -0.01 0.01 4123
0.16 0.32 0.71 -0.69 9.99 -0.00 -0.02 0.02 4129
0.16 0.34 0.74 -0.74 9.99 -0.00 -0.02 0.02 4135
0.15 0.34 0.78 -0.72 10.01 -0.01 -0.02 0.01 4142
0.17 0.35 0.73 -0.71 10.02 -0.00 -0.03 0.02 4148
0.18 0.30 0.77 -0.70 9.98 -0.00 -0.03 0.01 4155
0.17 0.32 0.76 -0.71 9.99 -0.00 -0.03 0.02 4161
0.16 0.32 0.73 -0.71 9.98 -0.00 -0.03 0.01 4167
0.18 0.29 0.71 -0.72 9.98 -0.00 -0.03 0.01 4173
0.19 0.25 0.79 -0.72 10.00 -0.00 -0.03 0.01 4179
0.17 0.33 0.73 -0.69 9.96 -0.00 -0.03 0.01 4186
0.20 0.27 0.75 -0.70 9.97 -0.00 -0.03 0.01 4192
0.20 0.23 0.76 -0.73 9.97 -0.03 -0.03 0.01 4199
0.20 0.21 0.76 -0.74 10.01 -0.00 -0.03 0.01 4205
0.23 0.23 0.75 -0.73 10.01 -0.00 -0.03 0.01 4211
0.20 0.20 0.71 -0.74 10.03 0.00 -0.03 0.00 4217
0.17 0.19 0.74 -0.73 10.03 -0.00 -0.03 0.00 4224
0.20 0.20 0.70 -0.74 9.93 -0.00 -0.03 0.01 4230
0.20 0.17 0.74 -0.72 10.04 0.00 -0.03 0.01 4237
0.18 0.19 0.77 -0.74 10.05 0.00 -0.03 0.01 4243
0.21 0.21 0.74 -0.73 10.00 0.00 -0.03 0.01 4249
0.19 0.22 0.78 -0.73 10.03 0.01 -0.03 0.01 4255
0.18 0.18 0.77 -0.73 10.04 0.01 -0.03 0.01 4261
0.20 0.17 0.74 -0.74 10.01 0.01 -0.04 0.01 4269
0.18 0.14 0.72 -0.72 10.03 0.02 -0.03 0.01 4275
0.18 0.11 0.77 -0.73 10.06 0.02 -0.04 0.01 4281
0.21 0.09 0.77 -0.75 9.99 0.02 -0.04 0.01 4287
0.18 0.09 0.77 -0.75 9.96 0.02 -0.04 0.01 4293
0.17 0.06 0.70 -0.76 10.01 0.02 -0.04 0.01 4299
0.21 0.08 0.79 -0.73 10.06 0.02 -0.04 0.01 4306
0.24 0.05 0.74 -0.75 10.05 0.03 -0.04 0.01 4313
0.24 0.04 0.78 -0.75 10.07 0.04 -0.04 0.01 4319
0.24 0.01 0.77 -0.74 10.06 0.05 -0.03 0.01 4325
0.26 0.02 0.75 -0.76 10.09 0.06 -0.04 0.01 4331
0.25 -0.01 0.81 -0.79 10.10 0.07 -0.04 0.01 4337
0.25 -0.01 0.82 -0.80 10.14 0.09 -0.04 0.01 4344
0.25 -0.00 0.90 -0.78 10.21 0.11 -0.04 0.01 4350
0.25 -0.02 0.83 -0.85 10.33 0.14 -0.06 0.00 4357
0.25 -0.02 0.94 -0.89 10.34 0.18 -0.08 -0.00 4363
0.27 -0.03 1.17 -0.88 10.52 0.24 -0.10 -0.03 4369
0.27 -0.03 1.57 -0.87 10.81 0.33 -0.13 -0.08 4376
0.28 -0.02 2.38 -0.87 11.25 0.50 -0.17 -0.19 4382
0.36 -0.03 2.47 -1.44 12.69 0.82 -0.20 -0.34 4388
0.32 -0.03 2.28 -1.65 14.18 1.36 -0.25 -0.47 4395
0.37 -0.02 2.50 -1.46 14.05 1.80 -0.41 -0.57 4401
0.41 -0.03 2.37 -1.74 13.68 1.99 -0.62 -0.66 4408
0.39 -0.03 2.69 -1.77 13.38 2.08 -0.78 -0.73 4414
0.35 -0.02 2.67 -2.23 12.72 2.15 -0.99 -0.83 4420
0.33 -0.02 2.96 -2.50 12.96 2.22 -1.15 -0.90 4426
0.32 -0.02 3.67 -3.00 12.70 2.23 -1.30 -1.00 4433
0.33 -0.01 3.53 -3.33 12.58 2.23 -1.40 -1.11 4440
0.26 -0.03 3.66 -3.44 11.98 2.17 -1.45 -1.23 4446
0.19 -0.01 4.27 -3.71 11.61 2.11 -1.44 -1.36 4452
0.14 -0.01 5.25 -3.94 11.80 2.05 -1.43 -1.54 4458
0.11 -0.01 5.09 -4.05 12.22 1.94 -1.33 -1.70 4465
0.08 -0.00 5.84 -3.95 13.42 1.80 -1.21 -1.88 4471
0.06 -0.01 6.05 -4.21 11.41 1.74 -1.12 -2.03 4477
0.07 -0.01 5.54 -4.13 13.24 1.63 -0.97 -2.24 4484
0.07 0.00 5.88 -4.30 11.24 1.56 -0.89 -2.42 4490
0.06 -0.01 5.21 -4.88 10.25 1.43 -0.81 -2.60 4497
0.06 -0.01 4.96 -4.19 9.97 1.29 -0.77 -2.78 4503
0.06 -0.01 4.71 -3.38 10.05 1.15 -0.78 -2.94 4509
0.08 -0.01 4.06 -2.98 10.17 0.99 -0.84 -3.07 4515
0.06 -0.01 3.56 -2.23 10.09 0.84 -0.99 -3.18 4521
0.05 -0.00 2.67 -2.14 10.03 0.61 -1.26 -3.28 4528
0.06 -0.01 1.96 -1.08 9.90 0.39 -1.50 -3.34 4534
0.05 -0.01 1.36 -0.28 9.39 0.17 -1.80 -3.34 4541
0.04 -0.00 1.20 0.85 8.69 -0.03 -2.10 -3.28 4547
0.05 -0.00 0.10 1.73 7.64 -0.21 -2.29 -3.13 4553
0.06 -0.01 1.61 2.86 7.63 -0.34 -2.39 -2.89 4559
0.04 -0.00 7.03 4.45 7.45 -0.44 -2.42 -2.43 4566
0.03 -0.00 11.65 2.78 5.96 -0.56 -2.03 -1.52 4572
0.03 -0.00 12.38 1.46 8.89 -0.63 -1.45 -0.63 4578
0.03 -0.00 13.34 1.14 9.16 -0.80 -0.89 0.07 4584
0.03 -0.00 12.47 1.08 7.53 -0.97 -0.50 0.59 4591
0.04 -0.00 10.89 1.55 6.61 -1.01 -0.05 1.12 4597
0.05 -0.00 9.51 1.14 5.98 -0.94 0.45 1.53 4603
0.04 -0.00 8.27 0.32 5.79 -0.79 0.89 1.81 4610
0.03 -0.00 7.02 -0.26 6.43 -0.66 1.26 1.95 4616
0.04 0.00 5.79 -0.54 7.49 -0.50 1.55 1.96 4622
0.05 -0.00 4.41 -0.53 8.66 -0.40 1.76 1.90 4628
0.04 -0.00 3.05 -0.31 10.27 -0.37 1.92 1.75 4634
0.04 -0.00 1.94 -0.09 10.89 -0.40 1.99 1.55 4641
