Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 3.17 -5.28 12.53 -0.86 1.07 1.13 19158
0.03 -0.00 3.38 -5.16 12.28 -0.94 0.98 1.19 19164
0.03 -0.00 3.54 -5.01 11.86 -1.00 0.91 1.24 19170
0.03 -0.00 3.75 -4.87 11.26 -1.03 0.85 1.28 19176
0.05 0.00 3.94 -4.89 10.59 -1.01 0.84 1.31 19183
0.04 -0.00 4.07 -4.93 9.98 -0.95 0.87 1.34 19189
0.03 -0.00 4.16 -4.97 9.61 -0.86 0.94 1.35 19195
0.04 0.00 4.00 -4.92 9.12 -0.74 1.05 1.36 19202
0.04 -0.00 3.79 -4.71 9.19 -0.63 1.25 1.41 19208
0.04 -0.00 3.69 -4.63 9.54 -0.48 1.48 1.51 19214
0.04 -0.00 3.41 -4.55 9.88 -0.37 1.71 1.61 19221
0.04 -0.00 3.25 -4.25 10.33 -0.27 1.92 1.72 19227
0.03 -0.00 3.08 -4.27 10.78 -0.21 2.20 1.84 19233
0.03 -0.00 2.74 -4.40 11.02 -0.19 2.49 1.96 19239
0.04 -0.00 2.16 -4.77 11.00 -0.17 2.71 2.02 19246
0.04 -0.00 1.31 -5.35 10.66 -0.15 2.83 2.11 19253
0.04 0.00 0.41 -5.96 10.32 -0.10 2.87 2.20 19259
0.04 -0.00 -0.53 -6.44 9.84 -0.01 2.83 2.29 19265
0.04 -0.00 -1.56 -6.83 9.63 0.11 2.69 2.37 19271
0.03 0.00 -4.00 -9.02 9.05 0.26 2.41 2.40 19277
0.03 -0.00 -16.08 -8.97 11.81 0.78 0.61 2.53 19283
0.05 -0.00 -9.73 -6.15 5.86 0.78 -0.02 2.55 19291
0.05 -0.00 -9.43 -8.27 5.39 0.82 -0.76 2.48 19297
0.05 -0.01 -11.76 -12.49 6.21 0.86 -1.54 2.39 19303
0.05 -0.00 -12.45 -13.15 6.31 0.98 -2.25 2.21 19309
0.06 -0.01 -14.29 -14.06 4.64 1.14 -2.76 1.90 19316
0.04 -0.00 -16.12 -16.95 4.60 1.33 -3.31 1.53 19322
0.04 0.00 -17.40 -18.37 3.75 1.54 -4.00 1.08 19329
0.03 -0.00 -27.12 -22.81 20.00 1.74 -4.28 0.34 19336
0.04 0.00 2.33 -6.83 31.24 1.21 -4.28 -0.53 19342
0.04 0.10 -10.11 -9.09 15.95 -0.39 -0.24 0.08 19348
0.02 0.52 -0.06 -0.81 10.70 -0.47 0.17 -0.04 19354
0.02 0.77 -2.04 0.36 11.97 -0.31 0.08 -0.01 19361
-0.01 0.96 0.56 -1.43 10.93 -0.24 0.15 -0.04 19367
-0.00 0.98 3.93 -0.34 8.68 -0.12 0.12 0.05 19374
-0.01 0.94 1.85 -0.08 9.49 0.04 -0.12 0.13 19380
0.01 0.93 1.18 -0.85 9.72 0.04 -0.11 0.11 19387
0.01 1.04 0.43 -0.93 10.18 -0.01 -0.06 0.08 19393
-0.01 1.02 0.63 -0.92 10.03 -0.03 -0.04 0.07 19399
-0.00 1.02 0.81 -0.96 9.94 -0.04 -0.02 0.09 19405
0.00 0.99 0.81 -0.82 9.94 -0.04 -0.01 0.10 19411
-0.02 1.11 0.72 -0.87 9.98 -0.04 -0.00 0.10 19419
-0.01 1.20 0.81 -0.92 10.05 -0.05 -0.00 0.10 19425
-0.00 1.18 0.78 -0.89 9.95 -0.05 0.00 0.10 19431
-0.01 1.22 0.81 -0.77 9.88 -0.05 0.00 0.11 19437
-0.01 1.24 0.78 -0.75 9.87 -0.05 0.00 0.10 19443
-0.01 1.26 0.79 -0.86 9.94 -0.05 -0.00 0.10 19450
-0.02 1.37 0.76 -0.81 9.98 -0.06 0.01 0.10 19457
-0.02 1.37 0.76 -0.75 10.00 -0.05 0.01 0.10 19463
-0.02 1.41 0.77 -0.76 9.95 -0.05 0.02 0.10 19469
-0.02 1.42 0.81 -0.80 9.98 -0.04 0.02 0.10 19475
-0.03 1.41 0.78 -0.78 9.95 -0.04 0.02 0.10 19482
-0.03 1.40 0.88 -0.80 9.89 -0.03 0.01 0.11 19488
-0.02 1.40 0.88 -0.76 9.88 -0.03 0.00 0.10 19494
-0.01 1.44 0.91 -0.75 9.88 -0.03 -0.01 0.09 19501
-0.03 1.46 0.89 -0.72 9.90 -0.02 -0.02 0.09 19507
-0.03 1.49 0.82 -0.72 9.85 -0.02 -0.04 0.09 19514
-0.03 1.50 0.83 -0.71 9.89 -0.01 -0.05 0.09 19520
-0.03 1.49 0.85 -0.74 9.89 -0.00 -0.06 0.08 19526
-0.04 1.49 0.82 -0.73 9.94 -0.00 -0.06 0.09 19532
-0.02 1.48 0.79 -0.78 9.92 0.00 -0.06 0.09 19538
-0.04 1.46 0.81 -0.75 9.92 0.00 -0.06 0.09 19545
-0.03 1.46 0.78 -0.77 9.91 -0.00 -0.06 0.09 19552
-0.03 1.45 0.80 -0.73 9.90 0.00 -0.06 0.09 19558
-0.04 1.43 0.78 -0.74 9.92 0.00 -0.06 0.09 19564
-0.02 1.42 0.84 -0.74 9.92 0.01 -0.07 0.08 19570
-0.01 1.42 0.84 -0.75 9.85 0.01 -0.07 0.08 19576
-0.02 1.41 0.81 -0.74 9.95 0.01 -0.07 0.08 19584
-0.02 1.40 0.82 -0.76 9.90 0.01 -0.09 0.08 19590
-0.00 1.39 0.78 -0.75 9.88 0.02 -0.08 0.09 19596
-0.02 1.39 0.79 -0.74 9.93 0.02 -0.08 0.08 19602
-0.02 1.39 0.76 -0.76 9.90 0.02 -0.08 0.08 19608
-0.01 1.38 0.78 -0.71 9.92 0.02 -0.07 0.08 19615
0.00 1.35 0.77 -0.77 9.92 0.01 -0.07 0.09 19621
-0.02 1.32 0.74 -0.78 9.92 0.01 -0.06 0.09 19628
0.02 1.30 0.75 -0.81 9.97 0.01 -0.06 0.09 19634
0.01 1.29 0.78 -0.82 9.92 0.00 -0.05 0.09 19640
0.01 1.28 0.74 -0.77 9.93 0.00 -0.05 0.10 19647
0.01 1.27 0.76 -0.78 9.93 0.00 -0.05 0.10 19653
0.02 1.25 0.76 -0.75 9.92 0.00 -0.04 0.10 19659
0.01 1.25 0.77 -0.72 9.99 0.00 -0.04 0.10 19665
0.02 1.24 0.77 -0.75 9.97 -0.00 -0.04 0.10 19672
0.02 1.24 0.76 -0.75 9.96 -0.00 -0.04 0.10 19678
0.03 1.23 0.76 -0.76 9.92 0.00 -0.04 0.10 19685
0.03 1.21 0.76 -0.75 9.92 0.00 -0.04 0.10 19691
0.02 1.21 0.75 -0.76 9.89 -0.00 -0.04 0.10 19697
0.03 1.18 0.78 -0.73 9.91 -0.00 -0.04 0.10 19703
0.04 1.16 0.79 -0.74 9.91 -0.00 -0.04 0.10 19709
0.03 1.16 0.75 -0.76 9.90 -0.00 -0.04 0.10 19717
0.02 1.13 0.75 -0.78 9.92 -0.00 -0.04 0.09 19723
0.05 1.12 0.78 -0.74 9.93 -0.03 -0.05 0.10 19729
0.03 1.15 0.75 -0.79 9.94 -0.00 -0.04 0.10 19735
0.03 1.13 0.73 -0.77 9.95 -0.01 -0.04 0.11 19741
0.03 1.12 0.74 -0.80 9.96 -0.00 -0.03 0.10 19748
0.04 1.09 0.81 -0.76 9.92 -0.00 -0.03 0.11 19755
0.05 1.09 0.72 -0.76 9.95 -0.00 -0.03 0.11 19761
0.05 1.08 0.77 -0.74 9.88 -0.00 -0.03 0.11 19767
0.04 1.09 0.77 -0.76 9.96 -0.00 -0.03 0.10 19773
0.04 1.08 0.74 -0.77 9.90 -0.00 -0.03 0.11 19779
0.05 1.05 0.80 -0.76 9.92 -0.00 -0.03 0.11 19786
0.04 1.06 0.75 -0.75 9.91 -0.00 -0.03 0.12 19792
0.06 1.04 0.80 -0.76 9.93 -0.00 -0.04 0.11 19799
0.05 1.03 0.80 -0.73 9.91 -0.00 -0.04 0.11 19805
0.06 0.99 0.80 -0.77 9.92 -0.00 -0.04 0.11 19811
0.06 0.99 0.80 -0.76 9.95 -0.01 -0.04 0.10 19818
0.05 1.00 0.75 -0.78 9.90 -0.01 -0.05 0.11 19824
0.06 1.01 0.75 -0.76 9.92 -0.01 -0.05 0.11 19830
0.06 1.02 0.80 -0.75 9.88 -0.01 -0.06 0.10 19836
0.05 1.02 0.79 -0.75 9.93 -0.01 -0.06 0.10 19843
0.04 1.02 0.80 -0.74 9.91 -0.01 -0.06 0.11 19850
0.04 1.01 0.77 -0.74 9.91 -0.01 -0.07 0.11 19856
0.04 1.01 0.74 -0.76 9.88 -0.00 -0.07 0.10 19862
0.05 1.02 0.75 -0.77 9.90 -0.00 -0.07 0.10 19868
0.06 0.99 0.74 -0.76 9.95 -0.00 -0.06 0.11 19874
0.07 0.98 0.75 -0.75 9.94 -0.01 -0.06 0.10 19881
0.07 0.98 0.74 -0.72 9.92 -0.00 -0.06 0.11 19888
0.08 0.97 0.76 -0.76 9.89 -0.01 -0.06 0.10 19894
0.07 0.94 0.74 -0.75 9.88 -0.01 -0.06 0.10 19900
0.09 0.93 0.76 -0.76 9.92 -0.00 -0.06 0.10 19906
0.09 0.94 0.73 -0.77 9.87 -0.00 -0.03 0.10 19912
0.09 0.96 0.74 -0.78 9.90 -0.00 -0.06 0.10 19919
0.11 0.96 0.77 -0.75 9.93 -0.01 -0.07 0.10 19926
0.09 0.97 0.74 -0.76 9.91 -0.00 -0.06 0.10 19932
0.08 0.94 0.74 -0.76 9.91 -0.00 -0.06 0.10 19938
0.10 0.95 0.74 -0.76 9.94 -0.00 -0.06 0.10 19944
0.11 0.99 0.73 -0.77 9.92 -0.00 -0.06 0.10 19951
0.09 0.98 0.72 -0.77 9.93 -0.00 -0.05 0.10 19957
0.10 0.97 0.74 -0.76 9.94 -0.00 -0.05 0.10 19963
0.11 0.96 0.73 -0.78 9.96 -0.01 -0.05 0.10 19970
0.10 0.95 0.76 -0.77 9.94 -0.01 -0.04 0.10 19976
0.11 0.96 0.72 -0.80 9.90 -0.00 -0.04 0.10 19983
0.11 0.95 0.78 -0.80 9.94 -0.00 -0.04 0.10 19989
0.11 0.97 0.75 -0.73 9.94 -0.00 -0.04 0.10 19995
0.13 0.96 0.73 -0.75 9.92 -0.00 -0.04 0.10 20001
0.12 0.94 0.75 -0.75 9.93 -0.00 -0.04 0.11 20007
0.14 0.90 0.74 -0.76 9.92 -0.00 -0.05 0.10 20014
0.13 0.89 0.76 -0.77 9.91 0.00 -0.05 0.10 20021
0.13 0.90 0.77 -0.76 9.94 -0.00 -0.05 0.10 20027
0.13 0.90 0.80 -0.74 9.92 0.00 -0.06 0.10 20033
0.13 0.89 0.78 -0.78 9.93 -0.00 -0.05 0.10 20039
0.15 0.88 0.78 -0.77 9.93 -0.00 -0.06 0.10 20045
0.17 0.85 0.72 -0.76 9.93 -0.01 -0.06 0.09 20052
0.17 0.86 0.77 -0.79 9.95 -0.01 -0.06 0.10 20059
0.18 0.84 0.73 -0.79 9.96 -0.01 -0.06 0.10 20065
0.19 0.84 0.74 -0.74 9.91 -0.01 -0.07 0.10 20071
0.20 0.85 0.74 -0.79 9.97 -0.01 -0.03 0.10 20077
0.21 0.84 0.75 -0.80 9.99 -0.01 -0.07 0.10 20084
0.20 0.86 0.75 -0.77 9.86 -0.01 -0.06 0.10 20090
0.20 0.87 0.72 -0.76 9.97 -0.01 -0.07 0.09 20097
0.21 0.87 0.79 -0.75 9.95 -0.00 -0.07 0.09 20103
0.21 0.86 0.73 -0.77 9.93 -0.01 -0.08 0.08 20109
0.21 0.85 0.69 -0.76 9.92 -0.01 -0.08 0.08 20116
0.22 0.80 0.74 -0.76 9.91 -0.01 -0.08 0.08 20122
0.21 0.82 0.75 -0.78 9.96 -0.00 -0.08 0.07 20128
0.23 0.82 0.71 -0.77 9.90 -0.01 -0.08 0.08 20134
0.24 0.80 0.70 -0.78 9.94 -0.00 -0.07 0.08 20141
0.25 0.79 0.71 -0.79 10.00 -0.00 -0.07 0.08 20148
0.25 0.76 0.70 -0.77 9.94 -0.00 -0.06 0.08 20154
0.29 0.79 0.72 -0.81 9.95 -0.00 -0.06 0.08 20160
0.32 0.74 0.68 -0.79 9.94 -0.00 -0.05 0.08 20166
0.33 0.74 0.69 -0.81 9.94 -0.00 -0.05 0.09 20172
0.31 0.72 0.71 -0.80 9.96 0.00 -0.05 0.08 20179
0.34 0.74 0.72 -0.78 9.91 0.00 -0.05 0.09 20186
0.35 0.74 0.73 -0.80 9.91 0.00 -0.04 0.08 20192
0.35 0.69 0.66 -0.77 9.98 0.00 -0.04 0.08 20198
0.33 0.69 0.74 -0.77 9.91 0.00 -0.04 0.09 20204
0.32 0.65 0.73 -0.79 9.92 0.00 -0.03 0.09 20210
0.35 0.65 0.71 -0.79 9.93 0.00 -0.03 0.09 20217
0.38 0.57 0.71 -0.80 9.92 0.00 -0.03 0.09 20224
0.37 0.60 0.72 -0.80 9.96 0.00 -0.03 0.09 20230
0.36 0.58 0.76 -0.79 9.97 -0.00 -0.02 0.09 20236
0.36 0.54 0.70 -0.78 9.95 -0.00 -0.02 0.09 20242
0.36 0.57 0.70 -0.75 9.93 -0.00 -0.02 0.09 20249
0.38 0.54 0.71 -0.79 9.92 -0.00 -0.01 0.09 20255
0.37 0.54 0.70 -0.78 9.90 -0.00 -0.01 0.09 20261
0.36 0.47 0.72 -0.78 9.96 -0.00 0.00 0.09 20268
0.35 0.47 0.73 -0.77 9.94 -0.00 0.01 0.09 20274
0.38 0.48 0.74 -0.78 9.96 -0.00 0.01 0.08 20281
0.35 0.41 0.74 -0.79 9.91 0.00 0.01 0.09 20287
0.35 0.39 0.73 -0.82 9.96 0.00 0.01 0.09 20293
0.35 0.37 0.77 -0.78 9.92 0.00 0.02 0.09 20299
0.34 0.34 0.74 -0.82 9.95 0.01 0.02 0.10 20305
0.31 0.27 0.76 -0.81 9.92 0.00 0.02 0.09 20312
0.30 0.24 0.75 -0.77 9.92 0.00 0.03 0.10 20319
0.28 0.26 0.76 -0.79 9.96 0.00 0.03 0.10 20325
0.29 0.29 0.77 -0.81 9.92 0.00 0.03 0.10 20331
0.29 0.20 0.77 -0.77 9.99 0.00 0.03 0.10 20337
0.30 0.18 0.84 -0.76 9.92 0.00 0.03 0.10 20343
0.27 0.18 0.78 -0.82 9.93 0.01 0.03 0.10 20349
0.25 0.19 0.80 -0.80 9.94 0.01 0.02 0.10 20357
0.25 0.15 0.77 -0.81 9.96 0.01 0.02 0.10 20363
0.24 0.12 0.81 -0.82 9.90 0.01 0.01 0.10 20369
0.23 0.11 0.82 -0.82 9.92 0.01 0.01 0.10 20375
0.22 0.10 0.79 -0.83 9.94 0.01 0.00 0.10 20381
0.23 0.10 0.78 -0.82 9.93 0.01 0.00 0.09 20387
0.22 0.09 0.80 -0.82 9.94 0.00 -0.00 0.09 20395
0.21 0.11 0.82 -0.83 9.92 0.00 -0.01 0.10 20401
0.19 0.12 0.82 -0.82 10.00 0.01 -0.00 0.10 20407
0.20 0.10 0.80 -0.83 9.96 0.01 -0.01 0.11 20413
0.19 0.07 0.85 -0.63 9.92 0.01 -0.01 0.10 20419
0.20 0.09 0.80 -0.80 9.95 0.01 -0.01 0.09 20426
0.19 0.09 0.82 -0.82 9.91 0.00 -0.01 0.10 20432
0.18 0.07 0.84 -0.79 9.90 0.00 -0.01 0.09 20439
0.19 0.07 0.83 -0.81 9.92 0.00 -0.01 0.10 20445
0.18 0.06 0.83 -0.79 9.94 0.00 -0.01 0.10 20451
0.18 0.07 0.84 -0.81 9.92 0.00 -0.02 0.10 20457
0.18 0.05 0.83 -0.82 9.93 -0.00 -0.02 0.09 20464
0.18 0.05 0.79 -0.82 9.93 -0.00 -0.02 0.10 20470
0.17 0.05 0.88 -0.83 9.89 -0.00 -0.03 0.09 20476
0.18 0.04 0.86 -0.78 9.93 -0.01 -0.04 0.10 20483
0.18 0.04 0.81 -0.81 9.88 -0.01 -0.05 0.10 20489
0.19 0.04 0.84 -0.83 9.92 -0.01 -0.04 0.10 20496
0.18 0.05 0.84 -0.79 9.90 -0.01 -0.04 0.09 20502
0.19 0.05 0.81 -0.83 9.92 -0.01 -0.04 0.09 20508
0.20 0.05 0.82 -0.82 9.90 -0.01 -0.05 0.09 20514
0.22 0.06 0.81 -0.82 9.94 -0.01 -0.04 0.09 20520
0.21 0.06 0.81 -0.80 9.96 -0.01 -0.04 0.09 20527
0.21 0.04 0.81 -0.81 9.93 -0.00 -0.04 0.10 20534
0.21 0.04 0.85 -0.82 9.92 0.00 -0.03 0.10 20540
0.22 0.04 0.89 -0.81 9.90 0.00 -0.03 0.09 20546
0.22 0.06 0.82 -0.83 9.97 0.01 -0.03 0.09 20552
0.23 0.05 0.84 -0.82 9.94 0.01 -0.03 0.09 20558
0.20 0.04 0.82 -0.82 9.93 0.01 -0.03 0.09 20564
0.21 0.05 0.74 -0.72 9.89 0.02 -0.03 0.09 20572
0.20 0.04 0.84 -0.83 9.96 0.01 -0.02 0.09 20578
0.21 0.04 0.84 -0.78 9.93 0.01 -0.02 0.09 20584
0.22 0.02 0.86 -0.83 9.98 0.01 -0.02 0.09 20590
0.22 0.01 0.82 -0.86 9.94 0.01 -0.02 0.09 20596
0.22 0.03 0.84 -0.84 9.94 0.01 -0.02 0.09 20603
0.23 0.02 0.84 -0.81 9.92 0.01 -0.02 0.09 20610
0.23 0.02 0.86 -0.84 9.90 0.01 -0.03 0.09 20616
0.24 0.01 0.85 -0.82 9.89 0.00 -0.02 0.08 20622
0.24 0.00 0.86 -0.80 9.94 0.00 -0.03 0.09 20628
0.25 0.00 0.83 -0.85 9.91 0.00 -0.02 0.08 20634
0.26 -0.01 0.86 -0.82 9.96 0.01 -0.02 0.08 20641
0.26 0.01 0.85 -0.84 9.93 0.01 -0.02 0.09 20647
0.25 0.03 0.85 -0.83 9.94 0.01 -0.02 0.09 20654
0.25 -0.02 0.84 -0.85 9.91 0.01 -0.02 0.09 20660
0.25 -0.01 0.86 -0.83 9.93 0.01 -0.02 0.09 20666
0.25 -0.00 0.85 -0.86 9.92 0.01 -0.02 0.08 20672
0.27 -0.01 0.88 -0.89 9.95 0.01 -0.02 0.08 20679
0.27 0.01 0.81 -0.85 9.88 0.01 -0.02 0.08 20685
0.26 0.01 0.86 -0.88 9.97 0.01 -0.02 0.08 20691
0.26 -0.01 0.89 -0.91 9.91 0.01 -0.01 0.08 20698
0.26 -0.01 0.86 -0.82 9.92 0.01 -0.02 0.08 20704
0.26 0.00 0.88 -0.87 9.91 0.01 -0.02 0.08 20710
0.26 -0.00 0.92 -0.86 9.97 0.01 -0.02 0.08 20717
0.28 0.01 0.90 -0.86 9.91 0.01 -0.02 0.07 20723
0.29 -0.00 0.91 -0.86 9.93 0.01 -0.02 0.08 20729
0.30 -0.02 0.91 -0.89 9.91 0.01 -0.03 0.07 20736
0.31 -0.02 0.88 -0.88 9.92 0.00 -0.03 0.07 20742
0.31 0.00 0.91 -0.84 9.90 0.00 -0.03 0.07 20749
0.30 0.01 0.89 -0.87 9.90 0.00 -0.03 0.07 20755
0.30 -0.00 0.86 -0.91 9.93 0.01 -0.03 0.07 20761
0.30 -0.02 0.91 -0.87 9.92 0.01 -0.04 0.07 20767
0.31 -0.02 0.91 -0.89 9.95 0.00 -0.03 0.07 20773
0.31 -0.01 0.92 -0.89 9.92 0.00 -0.03 0.06 20780
0.31 -0.02 0.91 -0.90 9.88 0.00 -0.04 0.06 20787
0.30 -0.03 0.86 -0.90 9.96 -0.01 -0.04 0.06 20793
0.30 -0.02 0.86 -0.86 9.90 -0.00 -0.04 0.05 20799
0.30 -0.02 0.84 -0.90 9.91 -0.01 -0.04 0.06 20805
0.30 -0.02 0.85 -0.91 9.93 -0.02 -0.04 0.05 20811
0.29 -0.01 0.86 -0.92 9.95 -0.02 -0.04 0.06 20818
0.29 0.00 0.87 -0.89 9.97 -0.02 -0.04 0.06 20825
0.27 -0.00 0.88 -0.90 9.95 -0.02 -0.05 0.06 20831
0.25 0.01 0.87 -0.91 9.98 -0.02 -0.05 0.07 20837
0.26 0.01 0.88 -0.91 9.90 -0.02 -0.05 0.03 20843
0.26 0.00 0.89 -0.88 9.92 -0.02 -0.05 0.06 20849
0.25 0.00 0.88 -0.87 9.96 -0.02 -0.04 0.06 20856
0.23 -0.00 0.87 -0.87 10.01 -0.02 -0.03 0.06 20862
0.22 -0.00 0.92 -0.84 10.03 -0.01 -0.03 0.06 20869
0.22 -0.00 0.91 -0.83 9.99 -0.00 -0.03 0.06 20875
0.20 0.00 0.93 -0.84 10.00 -0.00 -0.02 0.05 20881
0.18 0.00 0.97 -0.90 9.99 -0.00 -0.02 0.04 20888
0.19 0.00 0.99 -0.88 10.01 0.00 -0.01 0.04 20894
0.17 0.00 0.86 -0.89 9.98 0.00 0.00 0.02 20900
0.16 0.00 0.90 -0.93 9.98 -0.00 -0.00 0.03 20907
0.13 0.00 0.88 -0.91 9.99 0.00 -0.01 0.03 20913
0.10 0.01 0.91 -0.84 10.01 0.00 -0.02 0.03 20919
0.11 -0.01 1.02 -0.91 10.04 -0.01 -0.03 0.03 20926
0.10 0.00 0.92 -0.87 9.94 0.01 -0.03 0.03 20932
0.11 0.01 0.99 -0.90 9.86 0.01 -0.03 0.02 20938
0.09 0.00 0.96 -0.95 9.95 0.00 -0.03 0.02 20944
0.07 -0.01 0.94 -0.93 9.88 0.00 -0.03 0.01 20951
0.07 -0.01 0.97 -0.93 9.93 -0.00 -0.03 0.00 20957
0.08 -0.00 0.97 -0.88 9.92 -0.01 -0.03 -0.00 20964
0.09 -0.00 0.90 -1.00 9.94 -0.01 -0.03 -0.01 20970
0.08 -0.00 0.94 -0.94 9.92 -0.01 -0.03 -0.01 20976
0.08 0.01 0.91 -0.93 9.93 -0.01 -0.03 -0.01 20982
0.08 0.01 0.88 -0.89 9.93 -0.01 -0.02 -0.01 20988
0.08 0.01 0.91 -0.88 9.93 -0.00 -0.03 -0.01 20995
0.07 -0.00 0.99 -0.89 9.92 -0.00 -0.02 -0.01 21002
0.07 -0.01 1.00 -0.91 9.96 -0.00 -0.02 -0.01 21008
0.07 -0.01 1.04 -0.93 9.91 -0.00 -0.02 -0.02 21014
0.08 -0.00 1.04 -0.96 9.91 0.00 -0.03 -0.03 21020
0.09 0.01 1.03 -0.92 9.97 0.00 -0.02 -0.03 21026
0.09 -0.01 1.05 -0.94 9.99 0.01 -0.02 -0.04 21032
0.09 -0.01 0.92 -0.91 9.95 0.00 -0.01 -0.04 21039
0.08 -0.01 0.88 -1.04 10.02 0.01 -0.01 -0.04 21046
0.09 -0.01 0.95 -0.96 9.94 0.00 -0.00 -0.05 21052
0.09 -0.01 0.89 -1.03 9.90 0.00 -0.01 -0.04 21058
0.09 -0.01 0.86 -0.97 9.96 0.01 -0.01 -0.03 21064
0.08 -0.00 0.88 -0.97 9.90 0.01 -0.01 -0.02 21070
0.08 -0.00 0.91 -1.03 9.96 0.01 -0.02 -0.01 21076
0.09 -0.00 0.91 -1.04 9.95 0.00 -0.02 -0.00 21083
0.09 0.00 0.93 -1.01 9.92 -0.00 -0.03 0.00 21090
0.09 0.00 0.96 -1.00 10.01 0.00 -0.03 0.01 21096
0.09 0.00 0.99 -0.99 9.98 0.00 -0.03 0.01 21102
0.09 -0.00 0.98 -0.96 10.04 0.01 -0.02 0.01 21108
0.09 -0.01 1.04 -0.97 10.01 0.03 -0.01 0.01 21114
0.09 -0.01 1.07 -0.96 9.99 0.04 0.00 0.01 21121
0.09 -0.00 0.94 -0.96 9.95 0.05 0.01 0.01 21128
0.09 -0.01 0.93 -0.99 9.98 0.07 0.03 0.01 21134
0.08 -0.01 0.95 -1.04 9.95 0.07 0.03 0.02 21140
0.08 -0.01 0.96 -1.02 10.04 0.08 0.04 0.02 21146
0.08 -0.01 1.01 -1.04 9.98 0.09 0.05 0.03 21152
0.08 -0.01 1.00 -1.08 9.98 0.10 0.05 0.03 21158
0.08 -0.01 1.02 -1.03 9.92 0.10 0.06 0.02 21165
0.09 -0.01 1.03 -1.03 9.96 0.09 0.06 0.02 21171
0.09 -0.01 1.03 -1.08 9.86 0.09 0.06 0.02 21178
0.09 -0.01 0.98 -1.11 9.83 0.07 0.05 0.03 21184
0.08 -0.01 0.99 -1.10 9.85 0.04 0.03 0.04 21190
0.09 -0.01 1.00 -1.10 9.91 0.03 0.02 0.04 21196
0.09 -0.01 1.04 -1.05 9.90 0.02 0.01 0.05 21202
0.08 -0.01 1.01 -1.11 9.91 0.02 0.01 0.05 21209
0.08 -0.01 1.02 -1.09 9.95 0.01 -0.00 0.05 21215
0.08 -0.01 1.04 -1.06 9.90 0.01 0.00 0.05 21221
0.07 -0.01 1.05 -1.08 9.89 0.00 -0.00 0.06 21227
0.07 -0.01 1.01 -1.06 9.91 -0.00 -0.00 0.06 21234
0.07 -0.01 1.05 -1.10 9.89 -0.02 -0.00 0.06 21240
0.06 -0.01 1.11 -1.08 9.94 -0.02 -0.01 0.06 21246
0.07 -0.01 1.11 -1.10 9.93 -0.02 -0.01 0.06 21253
0.06 -0.01 1.08 -1.04 9.90 -0.02 -0.01 0.06 21259
0.07 -0.01 1.14 -1.00 9.93 -0.02 -0.01 0.06 21265
0.06 -0.01 1.12 -1.03 9.90 -0.02 -0.02 0.05 21271
0.06 -0.01 1.10 -1.08 9.96 -0.02 -0.02 0.04 21277
0.06 -0.01 1.03 -1.05 9.92 -0.02 -0.01 0.05 21284
0.06 -0.01 1.05 -1.08 9.90 -0.03 -0.01 0.05 21291
0.06 -0.01 1.07 -1.10 9.94 -0.03 -0.02 0.05 21297
0.06 -0.01 1.09 -1.08 9.93 -0.04 -0.02 0.05 21303
0.06 -0.01 1.08 -1.05 9.90 -0.04 -0.02 0.05 21309
0.06 -0.01 1.13 -1.03 9.96 -0.05 -0.03 0.04 21315
0.06 -0.01 1.09 -0.99 9.94 -0.04 -0.04 0.04 21321
0.06 -0.01 0.99 -1.25 10.17 -0.04 -0.04 0.03 21327
0.07 -0.01 1.30 -0.99 9.82 -0.04 -0.05 0.05 21335
0.06 -0.01 1.09 -1.00 9.99 -0.04 -0.04 0.01 21341
0.06 -0.01 1.03 -1.05 9.87 -0.03 -0.04 0.01 21347
0.06 -0.01 1.10 -1.02 9.94 -0.03 -0.05 0.01 21353
0.06 -0.01 1.10 -1.00 10.02 -0.02 -0.04 0.01 21359
0.06 -0.01 1.12 -1.01 10.01 -0.01 -0.04 0.01 21365
0.06 -0.01 1.11 -1.04 9.95 -0.01 -0.03 0.01 21371
0.06 -0.01 1.13 -1.02 10.05 0.01 -0.01 0.00 21379
0.06 -0.01 1.15 -1.03 10.07 0.03 0.01 -0.00 21385
0.05 -0.01 1.14 -1.01 10.07 0.05 0.04 -0.01 21391
0.05 -0.01 1.22 -1.03 10.16 0.08 0.07 -0.02 21397
0.06 -0.01 1.21 -1.02 10.17 0.12 0.11 -0.03 21403
0.06 -0.01 1.29 -1.03 10.19 0.16 0.15 -0.04 21410
0.06 -0.01 1.25 -1.12 10.32 0.20 0.19 -0.06 21416
0.06 -0.01 1.17 -1.16 10.34 0.24 0.24 -0.06 21423
0.06 -0.01 1.17 -1.22 10.42 0.28 0.28 -0.05 21429
0.05 -0.00 1.13 -1.17 10.57 0.32 0.32 -0.04 21435
0.05 -0.00 1.18 -1.30 10.53 0.36 0.34 -0.02 21442
0.06 -0.01 1.17 -1.34 10.68 0.40 0.36 -0.01 21448
0.05 -0.00 1.26 -1.41 10.78 0.44 0.39 0.00 21454
0.06 -0.01 1.26 -1.36 10.81 0.47 0.41 0.00 21460
0.07 -0.01 1.34 -1.51 10.61 0.50 0.45 0.01 21467
0.07 -0.01 1.41 -1.38 10.67 0.54 0.48 0.01 21473
0.07 -0.01 1.44 -1.57 10.75 0.57 0.52 0.01 21480
