Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 0.52 0.80 -0.72 9.93 -0.02 -0.02 0.10 8354
0.06 0.50 0.80 -0.73 9.97 -0.02 -0.02 0.09 8360
0.04 0.48 0.78 -0.74 9.96 -0.02 -0.02 0.09 8367
0.03 0.56 0.84 -0.73 9.97 -0.02 -0.02 0.09 8373
0.06 0.55 0.85 -0.73 9.92 -0.02 -0.03 0.09 8379
0.06 0.60 0.70 -0.72 9.91 -0.02 -0.03 0.09 8385
0.05 0.61 0.84 -0.70 9.93 -0.02 -0.03 0.08 8392
0.06 0.64 0.85 -0.68 9.89 -0.02 -0.04 0.09 8398
0.05 0.69 0.82 -0.71 9.93 -0.03 -0.04 0.09 8404
0.05 0.66 0.79 -0.70 9.94 -0.02 -0.04 0.09 8411
0.05 0.67 0.80 -0.70 9.91 -0.02 -0.04 0.10 8417
0.06 0.67 0.80 -0.68 9.97 -0.02 -0.04 0.10 8423
0.06 0.67 0.80 -0.67 9.94 -0.02 -0.04 0.10 8429
0.04 0.67 0.79 -0.68 9.96 -0.02 -0.04 0.10 8436
0.07 0.68 0.77 -0.68 9.91 -0.02 -0.04 0.10 8442
0.06 0.68 0.79 -0.71 9.93 -0.02 -0.04 0.11 8449
0.05 0.71 0.75 -0.68 9.92 -0.02 -0.04 0.10 8455
0.06 0.72 0.74 -0.67 9.97 -0.02 -0.04 0.11 8461
0.07 0.73 0.77 -0.65 9.90 -0.02 -0.04 0.10 8467
0.07 0.78 0.75 -0.68 9.97 -0.02 -0.04 0.11 8473
0.07 0.76 0.79 -0.65 9.90 -0.02 -0.05 0.11 8480
0.08 0.76 0.83 -0.68 9.98 -0.02 -0.04 0.10 8486
0.07 0.81 0.82 -0.63 9.92 -0.02 -0.04 0.11 8493
0.06 0.78 0.77 -0.69 9.97 -0.02 -0.05 0.11 8499
0.08 0.81 0.77 -0.71 9.91 -0.02 -0.04 0.11 8505
0.09 0.81 0.78 -0.66 9.92 -0.03 -0.05 0.11 8511
0.08 0.81 0.81 -0.69 9.94 -0.02 -0.05 0.11 8517
0.09 0.83 0.78 -0.69 9.92 -0.02 -0.05 0.10 8524
0.07 0.86 0.74 -0.60 9.92 -0.02 -0.05 0.11 8530
0.08 0.86 0.76 -0.67 9.92 -0.02 -0.05 0.11 8537
0.09 0.88 0.78 -0.64 9.94 -0.02 -0.05 0.10 8543
0.10 0.88 0.76 -0.66 9.97 -0.02 -0.05 0.10 8549
0.10 0.89 0.79 -0.67 9.99 -0.02 -0.05 0.10 8555
0.07 0.91 0.81 -0.66 9.93 -0.02 -0.05 0.10 8561
0.09 0.90 0.82 -0.67 9.98 -0.02 -0.05 0.10 8568
0.09 0.90 0.83 -0.66 9.95 -0.02 -0.05 0.10 8574
0.09 0.88 0.76 -0.64 9.97 -0.02 -0.05 0.10 8581
0.10 0.89 0.80 -0.68 9.93 -0.02 -0.05 0.10 8587
0.11 0.89 0.81 -0.67 9.90 -0.02 -0.05 0.09 8593
0.10 0.87 0.80 -0.66 9.98 -0.02 -0.06 0.09 8599
0.09 0.88 0.79 -0.66 9.93 -0.01 -0.06 0.09 8605
0.11 0.90 0.79 -0.63 9.90 -0.02 -0.06 0.08 8612
0.12 0.90 0.78 -0.66 9.94 -0.01 -0.06 0.09 8619
0.12 0.89 0.74 -0.67 9.97 -0.01 -0.06 0.10 8625
0.13 0.92 0.78 -0.66 9.96 -0.01 -0.06 0.09 8631
0.15 0.89 0.77 -0.68 9.92 -0.01 -0.06 0.09 8637
0.15 0.87 0.76 -0.67 9.94 -0.01 -0.05 0.09 8643
0.15 0.88 0.77 -0.67 9.95 -0.01 -0.05 0.09 8649
0.17 0.88 0.78 -0.63 9.97 -0.01 -0.05 0.09 8656
0.15 0.88 0.80 -0.68 9.92 -0.01 -0.05 0.09 8663
0.15 0.87 0.79 -0.68 10.00 -0.00 -0.05 0.09 8669
0.15 0.87 0.80 -0.67 9.93 -0.01 -0.05 0.09 8675
0.16 0.85 0.79 -0.67 9.97 -0.01 -0.05 0.09 8681
0.15 0.85 0.79 -0.69 9.96 -0.00 -0.05 0.09 8687
0.15 0.82 0.79 -0.63 9.95 -0.00 -0.05 0.09 8694
0.17 0.83 0.80 -0.68 9.94 -0.01 -0.05 0.09 8700
0.16 0.83 0.84 -0.70 9.96 -0.01 -0.05 0.08 8707
0.17 0.82 0.76 -0.68 9.91 -0.01 -0.06 0.09 8713
0.17 0.81 0.79 -0.68 9.93 -0.01 -0.06 0.09 8719
0.18 0.79 0.79 -0.66 9.95 -0.00 -0.06 0.09 8725
0.17 0.78 0.79 -0.68 9.97 -0.01 -0.06 0.08 8731
0.18 0.77 0.74 -0.70 10.00 -0.01 -0.05 0.08 8738
0.18 0.76 0.75 -0.69 9.97 -0.01 -0.05 0.08 8744
0.18 0.76 0.75 -0.67 9.96 -0.00 -0.05 0.09 8751
0.19 0.76 0.77 -0.64 9.96 -0.00 -0.05 0.09 8757
0.20 0.73 0.76 -0.68 9.97 0.03 -0.04 0.09 8763
0.18 0.74 0.80 -0.66 9.99 -0.00 -0.05 0.08 8769
0.18 0.74 0.78 -0.66 9.93 -0.00 -0.05 0.09 8776
0.21 0.71 0.81 -0.70 9.95 -0.00 -0.04 0.09 8782
0.23 0.66 0.77 -0.67 9.93 -0.00 -0.05 0.08 8788
0.21 0.65 0.77 -0.65 9.96 -0.00 -0.05 0.08 8795
0.22 0.67 0.77 -0.70 9.95 -0.01 -0.05 0.08 8801
0.24 0.63 0.76 -0.66 9.95 -0.00 -0.05 0.08 8807
0.24 0.60 0.77 -0.68 9.95 -0.00 -0.05 0.08 8813
0.26 0.57 0.78 -0.67 9.96 -0.00 -0.05 0.08 8820
0.28 0.58 0.78 -0.67 9.98 -0.00 -0.05 0.08 8826
0.27 0.61 0.75 -0.69 9.92 0.00 -0.05 0.08 8833
0.27 0.58 0.80 -0.69 9.95 0.00 -0.04 0.08 8839
0.30 0.55 0.73 -0.67 9.94 -0.00 -0.04 0.09 8845
0.31 0.53 0.77 -0.70 9.94 -0.00 -0.04 0.08 8851
0.30 0.49 0.78 -0.71 9.96 0.00 -0.04 0.09 8857
0.31 0.49 0.75 -0.69 9.97 0.00 -0.04 0.08 8864
0.34 0.47 0.77 -0.70 9.96 0.00 -0.04 0.08 8870
0.32 0.45 0.76 -0.68 9.93 0.00 -0.04 0.08 8877
0.33 0.41 0.77 -0.70 9.95 0.00 -0.04 0.08 8883
0.34 0.42 0.78 -0.66 9.95 0.00 -0.04 0.08 8889
0.34 0.39 0.78 -0.69 9.93 -0.00 -0.04 0.08 8895
0.34 0.37 0.78 -0.70 9.97 0.00 -0.04 0.08 8901
0.35 0.39 0.76 -0.69 10.00 0.00 -0.03 0.08 8908
0.36 0.38 0.78 -0.69 9.95 0.00 -0.03 0.08 8914
0.34 0.36 0.76 -0.67 9.95 -0.00 -0.03 0.08 8921
0.32 0.30 0.77 -0.69 9.97 -0.00 -0.03 0.08 8927
0.33 0.33 0.77 -0.70 9.96 -0.00 -0.03 0.08 8933
0.35 0.34 0.75 -0.71 9.95 0.00 -0.03 0.08 8939
0.36 0.26 0.76 -0.72 9.92 -0.00 -0.03 0.08 8945
0.36 0.31 0.75 -0.68 9.91 -0.00 -0.03 0.08 8952
0.37 0.29 0.78 -0.67 9.95 0.00 -0.02 0.09 8958
0.36 0.26 0.79 -0.69 9.97 -0.00 -0.02 0.09 8965
0.35 0.28 0.80 -0.68 9.98 0.00 -0.02 0.08 8971
0.34 0.29 0.80 -0.67 9.96 -0.00 -0.03 0.09 8977
0.33 0.28 0.78 -0.67 9.94 -0.00 -0.02 0.08 8983
0.33 0.25 0.80 -0.68 9.97 -0.00 -0.03 0.08 8989
0.33 0.25 0.76 -0.74 9.93 0.00 -0.03 0.08 8996
0.34 0.23 0.80 -0.72 9.95 -0.00 -0.02 0.08 9003
0.34 0.23 0.77 -0.70 9.97 -0.00 -0.02 0.09 9009
0.33 0.22 0.75 -0.67 9.95 -0.00 -0.02 0.08 9015
0.35 0.21 0.78 -0.73 9.97 0.00 -0.02 0.08 9021
0.35 0.18 0.82 -0.68 9.94 0.00 -0.02 0.08 9027
0.35 0.16 0.79 -0.69 10.01 0.00 -0.02 0.08 9033
0.34 0.18 0.80 -0.68 10.04 0.00 -0.02 0.09 9040
0.36 0.17 0.80 -0.71 9.96 0.00 -0.02 0.09 9047
0.36 0.12 0.80 -0.69 9.99 0.00 -0.02 0.08 9053
0.35 0.15 0.81 -0.72 9.95 0.00 -0.02 0.08 9059
0.35 0.16 0.82 -0.73 9.93 0.01 -0.02 0.09 9065
0.35 0.12 0.80 -0.68 9.96 0.01 -0.01 0.08 9071
0.33 0.11 0.78 -0.70 9.96 0.00 -0.01 0.09 9077
0.34 0.12 0.79 -0.72 9.98 0.01 -0.01 0.09 9084
0.35 0.10 0.81 -0.70 9.94 0.01 -0.01 0.09 9091
0.33 0.10 0.81 -0.72 10.00 0.00 -0.00 0.09 9097
0.33 0.09 0.83 -0.73 9.95 0.01 -0.00 0.09 9103
0.33 0.09 0.80 -0.71 9.94 0.01 0.00 0.09 9109
0.32 0.07 0.85 -0.73 9.94 0.01 0.01 0.09 9115
0.32 0.06 0.81 -0.73 9.93 0.01 0.01 0.09 9121
0.33 0.04 0.85 -0.77 9.96 0.01 0.01 0.09 9127
0.35 0.03 0.80 -0.72 9.93 0.01 0.01 0.09 9135
0.33 0.02 0.84 -0.66 9.97 0.01 0.01 0.09 9141
0.32 0.05 0.85 -0.72 9.92 0.01 0.01 0.09 9147
0.33 0.04 0.87 -0.74 9.94 0.01 0.01 0.09 9153
0.34 0.03 0.86 -0.69 9.95 0.01 0.01 0.08 9159
0.35 0.02 0.84 -0.71 9.96 0.01 0.00 0.09 9165
0.33 0.02 0.81 -0.74 9.94 0.01 0.01 0.09 9171
0.35 0.03 0.86 -0.72 9.95 0.01 0.00 0.09 9178
0.35 0.00 0.88 -0.70 9.96 0.01 0.01 0.09 9185
0.35 0.01 0.88 -0.74 9.95 0.01 0.00 0.09 9191
0.34 0.00 0.84 -0.73 9.95 0.01 0.00 0.09 9197
0.33 0.01 0.89 -0.76 9.96 0.01 -0.00 0.09 9203
0.33 -0.00 0.91 -0.73 9.95 0.01 -0.00 0.09 9209
0.32 0.01 0.86 -0.76 9.92 0.01 -0.01 0.09 9216
0.31 0.03 0.89 -0.75 9.97 0.01 -0.01 0.09 9222
0.32 -0.01 0.86 -0.72 9.92 0.01 -0.01 0.09 9228
0.32 -0.02 0.87 -0.77 9.90 0.00 -0.01 0.08 9235
0.30 -0.01 0.90 -0.71 9.94 0.00 -0.02 0.09 9241
0.32 -0.00 0.90 -0.73 9.91 0.00 -0.02 0.09 9247
0.30 -0.00 0.88 -0.72 9.97 -0.00 -0.02 0.09 9253
0.28 -0.01 0.87 -0.72 9.94 0.00 -0.02 0.08 9260
0.30 0.01 0.89 -0.72 9.94 -0.00 -0.03 0.09 9266
0.29 0.01 0.90 -0.69 9.93 -0.00 -0.07 0.09 9272
0.28 0.00 0.88 -0.78 9.90 -0.01 -0.03 0.09 9278
0.28 0.02 0.89 -0.75 9.92 -0.01 -0.04 0.09 9285
0.28 0.01 0.91 -0.74 9.94 -0.00 -0.04 0.09 9291
0.28 -0.00 0.86 -0.76 9.95 -0.01 -0.04 0.08 9297
0.27 -0.01 0.87 -0.73 9.91 -0.01 -0.04 0.08 9304
0.28 0.01 0.89 -0.74 9.93 -0.00 -0.04 0.09 9310
0.30 -0.00 0.87 -0.73 9.94 -0.00 -0.04 0.08 9316
0.31 -0.01 0.89 -0.73 9.91 -0.00 -0.04 0.09 9322
0.30 0.00 0.86 -0.73 9.91 -0.00 -0.04 0.09 9329
0.30 0.02 0.84 -0.77 9.93 -0.00 -0.04 0.09 9335
0.32 0.01 0.88 -0.74 9.91 -0.00 -0.04 0.08 9341
0.31 -0.01 0.87 -0.77 9.94 -0.00 -0.03 0.09 9348
0.32 0.00 0.87 -0.75 9.93 -0.00 -0.04 0.08 9354
0.33 0.02 0.88 -0.76 9.92 -0.00 -0.04 0.08 9360
0.32 -0.00 0.89 -0.74 9.91 -0.00 -0.04 0.08 9366
0.30 -0.00 0.87 -0.79 9.95 -0.00 -0.04 0.09 9373
0.32 -0.02 0.87 -0.83 10.06 -0.00 -0.04 0.09 9379
0.32 -0.02 0.88 -0.74 9.93 -0.00 -0.04 0.09 9385
0.31 -0.02 0.92 -0.77 9.94 -0.00 -0.04 0.09 9392
0.32 -0.01 0.88 -0.76 9.92 -0.00 -0.04 0.08 9398
0.32 -0.01 0.89 -0.77 9.92 -0.01 -0.04 0.08 9404
0.31 -0.01 0.89 -0.74 9.94 -0.01 -0.04 0.08 9410
0.31 -0.01 0.88 -0.71 9.92 -0.01 -0.04 0.08 9417
0.32 -0.02 0.87 -0.75 9.90 -0.01 -0.03 0.08 9423
0.31 -0.02 0.92 -0.74 9.95 -0.01 -0.00 0.08 9430
0.29 -0.01 0.86 -0.75 9.95 -0.00 -0.03 0.09 9436
0.30 0.01 0.91 -0.75 9.96 -0.01 -0.03 0.09 9442
0.30 -0.01 0.89 -0.74 9.93 -0.00 -0.03 0.08 9448
0.29 -0.02 0.86 -0.78 9.94 -0.00 -0.03 0.09 9454
0.28 -0.00 0.87 -0.76 9.93 -0.01 -0.03 0.08 9461
0.28 0.01 0.87 -0.72 9.92 -0.01 -0.03 0.08 9467
0.25 -0.00 0.92 -0.73 9.95 -0.00 -0.02 0.09 9474
0.23 -0.01 0.91 -0.70 9.93 -0.00 -0.02 0.08 9480
0.24 0.01 0.88 -0.69 9.92 0.00 -0.02 0.08 9486
0.24 -0.02 0.91 -0.76 10.00 0.01 -0.02 0.09 9492
0.24 -0.02 0.91 -0.73 9.99 0.01 -0.02 0.09 9498
0.25 -0.02 0.93 -0.75 10.00 0.02 -0.02 0.09 9505
0.26 -0.02 0.83 -0.78 10.02 0.02 -0.03 0.09 9511
0.25 -0.02 0.92 -0.72 10.02 0.02 -0.02 0.08 9518
0.25 -0.02 0.96 -0.77 9.96 0.02 -0.02 0.07 9524
0.26 -0.02 0.93 -0.85 9.99 0.02 -0.01 0.07 9530
0.25 -0.03 0.91 -0.74 10.01 0.04 -0.01 0.07 9536
0.24 -0.02 0.73 -0.87 10.03 0.04 -0.00 0.07 9542
0.25 -0.01 0.81 -0.78 10.00 0.05 0.01 0.07 9549
0.26 -0.02 0.97 -0.77 9.96 0.06 0.02 0.07 9555
0.25 -0.02 0.63 -0.82 9.91 0.08 0.04 0.06 9562
0.24 -0.01 0.99 -0.80 9.96 0.10 0.05 0.05 9568
0.25 -0.01 0.97 -0.90 9.97 0.12 0.06 0.05 9574
0.23 -0.02 0.97 -0.89 10.14 0.15 0.08 0.05 9580
0.22 -0.02 1.05 -0.89 10.13 0.18 0.09 0.04 9586
0.23 -0.01 1.09 -0.79 10.16 0.26 0.14 0.00 9593
0.23 -0.02 0.94 -0.86 10.16 0.30 0.16 0.03 9600
0.21 -0.02 1.08 -0.93 9.84 0.36 0.18 0.02 9606
0.22 -0.00 1.08 -1.00 9.92 0.40 0.20 0.02 9612
0.23 -0.02 1.09 -1.05 10.13 0.44 0.21 0.01 9618
0.22 -0.02 1.18 -1.14 10.18 0.48 0.23 0.01 9624
0.22 -0.01 1.08 -1.22 10.08 0.52 0.23 -0.01 9631
0.23 -0.02 1.18 -1.16 10.18 0.55 0.22 -0.02 9637
0.22 -0.02 1.15 -1.17 10.05 0.58 0.21 -0.03 9644
0.23 -0.01 1.08 -1.24 10.26 0.60 0.19 -0.03 9650
0.22 -0.01 1.25 -1.25 10.29 0.61 0.17 -0.03 9656
0.22 -0.02 1.22 -1.33 10.69 0.62 0.15 -0.04 9663
0.20 -0.02 1.22 -1.41 10.45 0.63 0.14 -0.04 9669
0.21 -0.02 1.29 -1.53 10.45 0.65 0.13 -0.04 9675
0.17 -0.02 1.21 -1.56 10.27 0.67 0.13 -0.04 9681
0.17 -0.01 1.34 -1.50 10.39 0.69 0.12 -0.04 9688
0.17 -0.02 1.28 -1.56 10.33 0.71 0.12 -0.04 9694
0.15 -0.01 1.35 -1.78 10.34 0.73 0.12 -0.04 9701
0.15 -0.01 1.24 -1.73 10.33 0.75 0.13 -0.04 9707
0.15 -0.02 1.14 -1.80 10.50 0.76 0.14 -0.02 9713
0.11 -0.01 1.31 -1.90 10.42 0.78 0.17 -0.02 9719
0.07 -0.01 1.21 -1.90 10.41 0.79 0.19 -0.01 9725
0.09 -0.01 1.16 -2.03 10.42 0.81 0.22 0.00 9732
0.07 -0.01 1.25 -2.03 10.40 0.82 0.25 0.02 9739
0.08 -0.01 1.20 -2.16 10.41 0.85 0.29 0.03 9745
0.08 -0.00 1.15 -2.22 10.38 0.86 0.32 0.06 9751
0.09 -0.01 1.18 -2.34 10.30 0.88 0.34 0.08 9757
0.10 -0.01 1.15 -2.43 10.30 0.91 0.38 0.10 9763
0.09 -0.01 1.11 -2.49 10.45 0.94 0.41 0.13 9769
0.08 -0.01 1.06 -2.60 10.47 0.96 0.44 0.15 9777
0.11 -0.01 0.95 -2.80 10.51 0.99 0.47 0.19 9783
0.08 -0.01 0.77 -3.01 10.28 1.03 0.48 0.27 9789
0.09 -0.01 0.66 -3.09 10.18 1.05 0.45 0.29 9795
0.09 -0.01 0.68 -3.19 10.15 1.08 0.42 0.35 9801
0.10 -0.01 0.50 -3.32 10.06 1.10 0.37 0.41 9807
0.08 0.00 0.50 -3.33 9.99 1.13 0.30 0.47 9814
0.08 -0.01 0.60 -3.40 9.97 1.15 0.23 0.53 9821
0.08 -0.01 0.80 -3.35 9.98 1.17 0.14 0.59 9827
0.04 -0.00 0.82 -3.42 10.10 1.19 0.12 0.63 9833
0.09 -0.00 0.66 -3.49 10.19 1.20 0.08 0.68 9839
0.11 -0.01 0.26 -3.50 10.32 1.21 0.05 0.74 9845
0.09 -0.01 -0.21 -3.58 10.49 1.22 0.02 0.80 9851
0.10 0.00 -0.63 -3.51 10.43 1.23 -0.03 0.89 9858
0.10 -0.01 -1.27 -3.83 10.61 1.27 -0.09 0.97 9865
0.10 -0.01 -1.22 -3.71 10.40 1.26 -0.20 1.08 9871
0.09 0.00 -0.73 -3.65 10.39 1.27 -0.31 1.18 9877
0.09 -0.01 0.07 -3.90 10.70 1.26 -0.39 1.29 9883
0.09 -0.01 0.50 -3.56 11.00 1.25 -0.34 1.36 9889
0.09 -0.01 1.08 -3.41 10.83 1.23 -0.28 1.40 9895
0.09 -0.01 1.78 -3.40 10.36 1.20 -0.17 1.41 9903
0.07 -0.01 2.34 -3.48 10.48 1.14 -0.02 1.43 9909
0.07 -0.01 2.50 -3.39 10.05 1.09 0.14 1.41 9915
0.08 -0.01 2.50 -3.48 9.80 1.05 0.27 1.39 9921
0.06 -0.01 2.18 -3.44 9.74 1.00 0.37 1.36 9927
0.06 -0.01 1.99 -3.62 9.38 0.98 0.44 1.33 9933
0.05 -0.01 1.57 -3.62 9.40 0.96 0.47 1.29 9939
0.06 -0.01 1.13 -3.72 9.30 0.95 0.48 1.23 9946
0.06 -0.01 -0.06 -3.50 9.47 0.95 0.45 1.14 9953
0.05 -0.01 -0.89 -3.41 9.59 0.93 0.39 0.97 9959
0.05 -0.01 -1.94 -3.19 9.49 0.89 0.29 0.76 9965
0.06 -0.01 -2.16 -2.79 9.50 0.81 0.14 0.51 9971
0.04 -0.00 -2.93 -2.44 9.79 0.75 -0.07 0.24 9977
0.05 -0.00 -3.14 -2.21 9.63 0.64 -0.26 -0.05 9984
0.05 -0.00 -3.77 -1.91 9.65 0.52 -0.49 -0.33 9990
0.06 -0.01 -4.07 -1.59 9.89 0.38 -0.77 -0.69 9996
0.04 -0.00 -3.33 -1.49 10.07 0.25 -1.01 -1.04 10002
0.03 -0.00 -3.44 -1.32 10.36 0.13 -1.23 -1.36 10009
0.05 -0.01 -2.00 -1.37 9.48 0.02 -1.41 -1.66 10015
0.04 -0.00 -1.46 -1.35 9.73 -0.10 -1.58 -1.89 10021
0.03 -0.00 -0.61 -1.25 9.83 -0.15 -1.70 -2.06 10028
0.04 -0.00 0.32 -1.33 9.85 -0.24 -1.74 -2.20 10034
0.04 -0.00 0.76 -1.29 9.83 -0.32 -1.75 -2.30 10041
0.04 -0.00 1.35 -1.32 9.65 -0.37 -1.71 -2.40 10047
0.05 -0.00 1.00 -0.75 10.28 -0.43 -1.65 -2.47 10053
0.06 -0.01 2.61 -1.01 9.75 -0.48 -1.59 -2.48 10059
0.06 -0.01 1.68 -0.73 10.63 -0.53 -1.48 -2.53 10065
0.07 -0.01 2.27 -0.60 9.62 -0.59 -1.38 -2.55 10073
0.06 -0.01 2.80 -0.50 9.72 -0.67 -1.29 -2.54 10079
0.06 -0.01 2.86 -0.46 9.68 -0.78 -1.19 -2.50 10085
0.06 -0.01 2.97 -0.41 9.69 -0.90 -1.11 -2.44 10091
0.07 -0.01 3.14 -0.57 9.77 -1.02 -1.03 -2.38 10097
0.07 -0.01 2.67 -0.69 9.45 -1.07 -0.98 -2.31 10103
0.06 -0.00 3.24 -1.16 9.78 -1.13 -0.93 -2.24 10110
0.06 -0.01 3.45 -1.37 9.54 -1.17 -0.87 -2.17 10117
0.06 -0.01 3.60 -1.50 9.32 -1.18 -0.79 -2.10 10123
0.06 -0.00 3.75 -1.62 9.06 -1.18 -0.69 -2.05 10129
0.06 -0.01 3.93 -1.73 8.86 -1.17 -0.58 -1.99 10135
0.06 -0.01 4.04 -1.88 8.73 -1.15 -0.45 -1.93 10141
0.05 -0.00 4.11 -2.03 8.68 -1.12 -0.33 -1.88 10148
0.07 -0.01 4.14 -2.28 8.60 -1.08 -0.19 -1.82 10155
0.05 -0.00 4.09 -2.46 8.58 -1.05 -0.07 -1.76 10161
0.05 -0.00 3.96 -2.74 8.52 -1.01 0.04 -1.68 10167
0.04 -0.00 3.79 -2.91 8.55 -0.94 0.11 -1.59 10173
0.05 -0.00 3.67 -3.06 8.55 -0.92 0.14 -1.48 10180
0.06 -0.01 3.62 -3.13 8.66 -0.86 0.15 -1.36 10186
0.07 -0.01 3.64 -3.14 9.04 -0.80 0.14 -1.24 10192
0.06 -0.01 3.75 -3.12 9.62 -0.76 0.12 -1.08 10199
0.06 -0.01 3.94 -3.02 10.03 -0.74 0.12 -0.97 10205
0.06 -0.01 3.97 -2.88 10.31 -0.75 0.16 -0.79 10211
0.05 -0.01 3.94 -2.79 10.44 -0.78 0.21 -0.59 10218
0.05 -0.01 3.85 -2.57 10.20 -0.82 0.27 -0.37 10224
0.03 -0.00 3.61 -2.77 10.32 -0.88 0.32 -0.15 10230
0.05 -0.01 3.51 -2.90 10.27 -0.91 0.38 0.07 10236
0.05 -0.00 3.34 -2.97 10.09 -0.93 0.44 0.29 10243
0.05 -0.01 3.02 -3.09 9.81 -0.91 0.49 0.48 10250
0.05 -0.01 2.68 -3.22 9.63 -0.89 0.52 0.65 10256
0.06 -0.00 2.53 -3.36 9.61 -0.84 0.53 0.80 10262
0.06 -0.01 2.36 -3.55 9.60 -0.77 0.53 0.93 10268
0.06 -0.01 2.18 -3.60 9.67 -0.71 0.51 1.03 10274
0.06 -0.00 2.11 -3.65 9.71 -0.65 0.50 1.12 10281
0.06 -0.01 2.09 -3.60 9.76 -0.60 0.50 1.18 10288
0.06 -0.01 2.03 -3.52 9.82 -0.56 0.52 1.25 10294
0.06 -0.01 2.02 -3.46 9.92 -0.53 0.56 1.30 10300
0.06 -0.01 1.94 -3.43 9.99 -0.50 0.61 1.35 10306
0.06 -0.01 1.78 -3.40 10.13 -0.49 0.65 1.38 10312
0.06 -0.01 1.65 -3.36 10.10 -0.47 0.69 1.40 10319
0.07 -0.01 1.54 -3.35 10.09 -0.47 0.72 1.41 10326
0.06 -0.01 1.38 -3.34 10.02 -0.46 0.72 1.40 10332
0.05 -0.00 1.23 -3.36 10.04 -0.44 0.73 1.38 10338
0.06 -0.01 1.07 -3.36 10.08 -0.42 0.72 1.35 10344
0.05 -0.00 1.04 -3.27 10.11 -0.40 0.71 1.31 10351
0.06 -0.01 1.01 -3.20 10.30 -0.39 0.68 1.26 10357
0.05 -0.01 1.05 -3.11 10.54 -0.39 0.63 1.20 10363
0.04 -0.00 1.05 -3.00 10.74 -0.41 0.59 1.13 10370
0.06 -0.01 1.10 -2.83 10.79 -0.44 0.56 1.06 10376
0.05 -0.01 1.11 -2.76 10.77 -0.49 0.53 0.98 10383
0.05 -0.01 1.11 -2.73 10.67 -0.54 0.50 0.89 10389
0.07 -0.01 1.20 -2.74 10.47 -0.57 0.48 0.79 10395
0.05 -0.01 1.30 -2.81 10.33 -0.60 0.47 0.69 10401
0.06 -0.01 1.47 -2.80 10.04 -0.61 0.46 0.57 10407
0.07 -0.01 1.60 -2.84 9.79 -0.60 0.46 0.46 10415
0.05 -0.01 1.71 -2.92 9.68 -0.59 0.50 0.34 10421
0.05 -0.00 1.64 -2.94 9.69 -0.57 0.58 0.24 10427
0.06 -0.01 1.56 -2.93 10.01 -0.54 0.64 0.15 10433
0.05 -0.00 1.44 -2.90 10.32 -0.52 0.70 0.07 10439
0.04 -0.00 1.26 -2.83 10.54 -0.51 0.72 -0.00 10445
0.06 -0.01 1.08 -2.69 10.63 -0.52 0.70 -0.05 10452
0.05 -0.01 1.04 -2.58 10.66 -0.54 0.64 -0.11 10459
0.05 -0.00 1.14 -2.57 10.57 -0.58 0.55 -0.16 10465
0.07 -0.01 1.38 -2.55 10.44 -0.61 0.47 -0.22 10471
0.05 -0.00 1.76 -2.62 10.22 -0.63 0.42 -0.29 10477
0.05 -0.00 2.09 -2.71 9.87 -0.64 0.42 -0.36 10484
0.07 -0.01 2.28 -2.74 9.58 -0.64 0.50 -0.42 10490
0.05 -0.01 2.31 -2.80 9.48 -0.62 0.66 -0.44 10497
0.05 -0.00 2.05 -2.84 9.60 -0.61 0.83 -0.45 10503
0.05 -0.01 1.65 -2.83 9.80 -0.58 0.97 -0.44 10509
0.05 -0.01 1.39 -2.86 9.92 -0.56 0.99 -0.40 10515
0.05 -0.00 1.16 -2.85 10.00 -0.55 0.97 -0.36 10522
0.05 -0.00 1.00 -2.90 9.98 -0.54 0.90 -0.29 10528
0.05 -0.01 1.02 -2.95 9.98 -0.53 0.79 -0.21 10534
0.04 -0.00 1.17 -3.05 9.93 -0.51 0.67 -0.12 10541
0.05 -0.00 1.49 -3.15 9.82 -0.50 0.57 -0.02 10547
0.05 -0.01 1.80 -3.21 9.65 -0.47 0.51 0.06 10553
0.05 -0.00 2.03 -3.27 9.34 -0.44 0.50 0.13 10560
0.05 -0.01 2.14 -3.26 9.11 -0.40 0.56 0.20 10566
0.06 -0.01 2.07 -3.25 8.89 -0.35 0.65 0.25 10572
0.05 -0.00 -3.27 -2.50 14.21 0.09 -0.69 0.42 10578
0.05 -0.01 -0.31 -1.50 7.32 0.07 -0.69 0.51 10585
0.06 -0.01 -2.95 -5.80 7.36 0.15 -0.83 0.59 10591
0.05 -0.00 -3.37 -6.55 9.32 0.22 -1.05 0.65 10598
0.05 -0.00 -3.35 -6.31 9.87 0.25 -1.14 0.65 10604
0.06 -0.01 -2.86 -5.89 9.69 0.34 -1.14 0.59 10610
0.06 -0.01 -3.81 -6.43 9.66 0.38 -1.16 0.52 10616
0.05 -0.00 -4.61 -7.05 9.55 0.46 -1.20 0.48 10622
0.06 -0.00 -4.77 -6.93 9.50 0.49 -1.22 0.43 10629
0.06 -0.01 -5.55 -7.54 9.18 0.54 -1.31 0.38 10636
0.05 -0.01 -1.42 -6.88 10.81 0.82 -0.92 0.55 10642
0.06 -0.01 -20.30 -8.80 24.15 0.69 -1.17 0.55 10648
0.06 -0.01 -7.87 -1.96 11.85 0.14 -1.21 0.02 10654
