Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.00 3.72 -3.06 9.50 -0.00 -0.14 0.06 2322
0.05 -0.01 2.77 -2.70 9.84 -0.02 -0.12 0.10 2328
0.05 -0.01 1.55 -2.17 9.56 -0.08 -0.13 0.08 2334
0.05 -0.00 3.12 -2.53 8.81 -0.16 -0.19 0.02 2341
0.05 -0.00 0.83 -2.57 9.38 -0.25 -0.30 -0.06 2348
0.06 -0.00 0.41 -2.21 9.39 -0.33 -0.42 -0.15 2354
0.04 -0.00 1.44 -2.61 9.07 -0.41 -0.47 -0.30 2360
0.06 -0.00 -0.47 -2.37 9.82 -0.48 -0.49 -0.45 2366
0.05 -0.00 -0.37 -2.20 9.18 -0.52 -0.48 -0.60 2372
0.04 -0.00 0.18 -2.42 9.15 -0.55 -0.40 -0.79 2378
0.04 -0.00 0.59 -2.49 9.30 -0.58 -0.33 -0.97 2384
0.05 0.00 0.53 -2.66 9.23 -0.60 -0.24 -1.15 2392
0.05 -0.01 0.68 -2.99 9.27 -0.60 -0.15 -1.27 2398
0.05 -0.01 0.77 -3.02 9.47 -0.61 -0.06 -1.39 2404
0.05 0.00 0.85 -2.88 9.42 -0.62 0.03 -1.50 2410
0.06 -0.01 1.05 -2.87 9.23 -0.63 0.10 -1.60 2416
0.05 -0.01 1.16 -2.95 9.13 -0.64 0.19 -1.67 2422
0.05 -0.00 1.32 -3.02 9.06 -0.64 0.24 -1.73 2428
0.05 -0.01 1.45 -3.06 8.99 -0.63 0.34 -1.77 2435
0.06 -0.01 1.53 -3.01 8.92 -0.62 0.44 -1.81 2442
0.05 -0.01 1.59 -3.08 8.80 -0.60 0.55 -1.83 2448
0.04 -0.00 1.63 -3.18 8.71 -0.58 0.66 -1.85 2454
0.05 -0.00 1.60 -3.20 8.61 -0.55 0.77 -1.85 2460
0.06 -0.01 1.54 -3.26 8.58 -0.52 0.84 -1.86 2466
0.05 -0.01 1.44 -3.33 8.66 -0.48 0.89 -1.86 2472
0.04 -0.00 1.38 -3.47 8.69 -0.44 0.90 -1.85 2479
0.05 -0.00 1.37 -3.67 8.83 -0.40 0.87 -1.84 2485
0.05 -0.01 1.41 -3.82 8.95 -0.37 0.82 -1.81 2491
0.05 -0.00 1.45 -3.96 9.03 -0.34 0.77 -1.76 2498
0.05 -0.01 6.73 -7.75 4.78 -0.30 0.71 -1.60 2504
0.05 0.00 3.06 -5.85 11.51 -0.28 0.85 -1.45 2510
0.05 -0.00 1.35 -4.94 9.67 -0.41 0.81 -1.35 2516
0.05 -0.00 1.37 -5.14 9.53 -0.48 0.90 -1.27 2523
0.05 -0.00 1.51 -4.66 9.49 -0.62 0.88 -1.16 2529
0.06 -0.00 0.89 -4.34 9.22 -0.78 0.82 -1.06 2535
0.05 -0.00 0.63 -4.76 9.16 -0.90 0.74 -0.96 2541
0.04 -0.00 0.75 -4.79 9.27 -0.95 0.64 -0.85 2548
0.05 0.01 0.36 -5.97 8.83 -0.99 0.55 -0.76 2554
0.05 -0.01 0.90 -5.12 8.87 -0.99 0.47 -0.67 2561
0.04 -0.00 0.92 -5.42 8.97 -0.98 0.46 -0.60 2567
0.03 0.00 1.25 -5.61 8.68 -0.97 0.49 -0.52 2573
0.05 0.00 1.79 -5.31 9.04 -0.95 0.53 -0.46 2579
0.04 -0.00 1.60 -5.59 8.52 -0.92 0.58 -0.41 2585
0.05 -0.01 2.16 -5.09 8.37 -0.91 0.62 -0.35 2591
0.05 -0.01 2.20 -5.74 9.42 -0.90 0.75 -0.29 2598
0.06 -0.00 3.22 -5.09 9.76 -0.93 0.89 -0.21 2605
0.05 -0.00 4.22 -5.07 9.38 -0.98 1.05 -0.08 2611
0.06 -0.01 4.26 -5.62 9.04 -1.02 1.24 0.03 2617
0.06 0.00 4.37 -5.82 9.48 -1.05 1.45 0.19 2623
0.07 0.00 4.28 -5.58 9.77 -1.11 1.59 0.34 2629
0.05 0.00 3.72 -5.63 9.46 -1.13 1.66 0.48 2635
0.04 0.01 3.28 -5.95 9.16 -1.11 1.63 0.62 2642
0.06 0.01 2.97 -6.17 8.98 -1.05 1.49 0.76 2649
0.05 0.00 2.80 -6.05 9.01 -0.95 1.24 0.89 2655
0.03 0.01 2.88 -5.88 9.32 -0.83 1.03 1.04 2661
0.04 0.01 3.44 -5.69 9.25 -0.71 0.76 1.16 2667
0.04 -0.00 4.11 -5.36 9.14 -0.60 0.53 1.30 2673
0.04 -0.00 4.73 -5.01 9.08 -0.51 0.38 1.42 2679
0.03 -0.00 5.24 -4.76 9.16 -0.41 0.36 1.54 2685
0.03 0.00 5.81 -4.71 9.39 -0.36 0.45 1.63 2693
0.03 -0.00 6.74 -4.70 9.58 -0.28 0.64 1.72 2699
0.04 -0.00 6.33 -4.72 9.60 -0.20 0.86 1.80 2705
0.03 -0.00 6.27 -4.64 10.39 -0.12 1.16 1.86 2711
0.05 -0.01 2.47 -5.61 10.64 -0.06 1.45 1.86 2717
0.04 -0.00 0.46 -4.65 13.64 -0.17 1.77 1.46 2723
0.03 -0.00 3.40 -3.31 14.54 -0.46 1.63 1.24 2729
0.05 -0.00 -0.60 -3.67 11.60 -0.56 1.57 1.21 2737
0.05 -0.01 -1.54 -4.16 10.58 -0.52 1.54 1.11 2743
0.04 -0.00 -2.17 -4.28 11.54 -0.52 1.24 1.00 2749
0.05 -0.00 -4.52 -3.97 11.81 -0.56 0.58 0.83 2755
0.04 -0.00 -2.91 -3.43 11.46 -0.57 0.14 0.72 2761
0.03 -0.00 0.29 -3.26 10.15 -0.56 -0.00 0.71 2767
0.05 0.00 0.87 -3.88 10.55 -0.57 0.21 0.73 2775
0.05 -0.01 1.27 -3.79 11.27 -0.55 0.50 0.76 2781
0.04 -0.00 0.03 -3.57 12.22 -0.54 0.66 0.79 2787
0.04 0.01 -1.08 -2.78 10.87 -0.53 0.64 0.84 2793
0.05 -0.00 -1.08 -2.70 10.96 -0.52 0.62 0.93 2799
0.05 -0.00 -2.16 -2.56 10.02 -0.51 0.54 0.98 2806
0.05 0.00 -2.69 -2.65 9.31 -0.49 0.42 0.99 2812
0.05 -0.01 -4.66 -3.01 10.06 -0.45 0.33 0.95 2819
0.04 -0.00 -3.01 -2.79 9.66 -0.41 0.22 0.86 2825
0.04 -0.00 -2.89 -2.54 7.80 -0.37 0.18 0.79 2831
0.04 0.01 -5.38 -2.95 12.06 -0.31 0.17 0.63 2837
0.05 -0.00 -1.14 -1.65 10.10 -0.30 -0.03 0.43 2843
0.04 -0.00 -4.76 -2.25 10.07 -0.28 -0.22 0.23 2850
0.05 0.01 -9.91 -2.38 9.85 -0.28 -0.35 0.03 2856
0.05 -0.01 -6.70 -0.49 10.62 -0.32 -0.56 -0.18 2863
0.04 -0.00 -10.47 -0.35 9.39 -0.36 -0.81 -0.42 2869
0.05 -0.01 -12.04 -1.07 9.01 -0.40 -1.07 -0.70 2875
0.05 -0.00 -13.34 -2.09 9.86 -0.48 -1.35 -1.05 2881
0.04 -0.00 -13.54 -4.77 10.61 -0.57 -1.67 -1.43 2888
0.04 -0.00 -15.57 -11.47 13.67 -0.69 -2.02 -1.82 2894
0.05 -0.00 3.55 -10.58 22.95 0.28 -1.56 -1.04 2900
0.04 -0.00 -1.72 1.26 1.21 0.11 -0.19 -0.78 2907
0.05 0.02 -4.55 -3.31 10.71 -0.46 0.17 -0.39 2913
0.05 -0.00 -0.72 -1.91 10.78 -0.48 0.13 0.01 2920
0.04 0.04 2.03 -1.15 14.55 -0.47 -0.01 0.10 2926
0.06 0.11 0.10 -0.76 9.87 -0.29 -0.08 0.08 2932
0.06 0.18 0.49 -0.51 10.04 -0.20 -0.03 0.07 2938
0.05 0.28 0.55 -0.65 10.18 -0.15 -0.00 0.05 2945
0.05 0.37 0.89 -0.69 10.22 -0.11 0.01 0.06 2951
0.06 0.41 0.82 -0.70 10.16 -0.06 0.00 0.07 2958
0.06 0.46 0.65 -0.70 10.13 -0.03 -0.01 0.07 2964
0.06 0.48 0.59 -0.71 10.03 -0.01 -0.02 0.08 2970
0.06 0.46 0.63 -0.74 9.97 0.00 -0.02 0.07 2976
0.06 0.46 0.71 -0.75 9.94 0.01 -0.03 0.08 2982
0.06 0.43 0.69 -0.78 9.95 0.01 -0.02 0.07 2989
0.07 0.39 0.67 -0.79 9.94 0.01 -0.03 0.07 2996
0.07 0.37 0.69 -0.81 9.98 0.00 -0.02 0.07 3002
0.06 0.35 0.70 -0.79 9.97 -0.03 -0.03 0.07 3008
0.08 0.34 0.73 -0.83 9.96 -0.01 -0.03 0.07 3014
0.09 0.31 0.67 -0.83 9.96 -0.01 -0.03 0.06 3020
0.07 0.28 0.69 -0.84 9.91 -0.02 -0.03 0.06 3026
0.08 0.31 0.68 -0.79 9.89 -0.02 -0.03 0.06 3033
0.07 0.32 0.66 -0.81 9.93 -0.03 -0.03 0.05 3040
0.07 0.33 0.66 -0.75 9.88 -0.03 -0.03 0.06 3046
0.08 0.30 0.59 -0.77 9.95 -0.04 -0.03 0.05 3052
0.09 0.32 0.64 -0.74 9.96 -0.03 -0.03 0.06 3058
0.09 0.32 0.62 -0.74 9.97 -0.04 -0.04 0.06 3064
0.08 0.33 1.21 -0.74 9.97 -0.04 -0.07 0.06 3070
0.08 0.36 0.60 -0.73 9.99 -0.03 -0.03 0.08 3077
0.11 0.37 0.59 -0.73 9.96 -0.03 -0.03 0.08 3084
0.11 0.37 0.61 -0.75 9.98 -0.03 -0.03 0.10 3090
0.09 0.37 0.63 -0.77 9.99 -0.03 -0.03 0.09 3096
0.10 0.38 0.60 -0.70 9.96 -0.02 -0.02 0.09 3102
0.10 0.37 0.61 -0.70 10.01 -0.02 -0.02 0.10 3108
0.11 0.37 0.64 -0.69 9.97 -0.02 -0.02 0.10 3115
0.13 0.38 0.61 -0.70 9.97 -0.01 -0.03 0.10 3121
0.13 0.37 0.63 -0.71 9.94 -0.02 -0.02 0.10 3128
0.12 0.37 0.66 -0.71 9.93 -0.02 -0.03 0.07 3134
0.11 0.38 0.63 -0.70 9.91 -0.02 -0.02 0.10 3140
0.13 0.40 0.64 -0.74 9.92 -0.03 -0.03 0.10 3146
0.12 0.40 0.61 -0.71 9.93 -0.03 -0.03 0.10 3152
0.11 0.43 0.64 -0.70 9.91 -0.03 -0.03 0.11 3159
0.11 0.49 0.63 -0.71 9.90 -0.04 -0.03 0.10 3165
0.12 0.44 0.63 -0.71 9.93 -0.04 -0.03 0.11 3172
0.12 0.45 0.63 -0.71 9.96 -0.04 -0.03 0.10 3178
0.12 0.48 0.64 -0.65 9.95 -0.03 -0.03 0.11 3184
0.14 0.51 0.61 -0.69 9.98 -0.03 -0.03 0.10 3190
0.12 0.56 0.59 -0.56 10.00 -0.03 -0.03 0.11 3196
0.12 0.59 0.69 -0.68 9.97 -0.03 -0.03 0.11 3203
0.14 0.63 0.60 -0.69 9.93 -0.03 -0.03 0.11 3210
0.12 0.67 0.62 -0.67 9.92 -0.02 -0.03 0.12 3216
0.12 0.67 0.61 -0.66 9.92 -0.03 -0.03 0.11 3222
0.13 0.69 0.64 -0.68 9.97 -0.03 -0.03 0.11 3228
0.14 0.69 0.62 -0.72 9.97 -0.02 -0.03 0.12 3234
0.13 0.71 0.66 -0.68 9.96 -0.02 -0.03 0.11 3240
0.14 0.74 0.65 -0.63 9.96 -0.02 -0.03 0.11 3248
0.14 0.76 0.67 -0.68 9.98 -0.02 -0.03 0.11 3254
0.15 0.81 0.65 -0.66 9.95 -0.02 -0.04 0.11 3260
0.15 0.85 0.65 -0.68 9.96 -0.02 -0.04 0.11 3266
0.16 0.85 0.65 -0.63 9.92 -0.03 -0.04 0.12 3272
0.14 0.81 0.61 -0.68 9.92 -0.03 -0.05 0.11 3278
0.12 0.83 0.67 -0.71 9.93 -0.03 -0.05 0.11 3284
0.13 0.84 0.63 -0.66 9.96 -0.03 -0.06 0.11 3292
0.13 0.91 0.67 -0.65 9.92 -0.03 -0.05 0.11 3298
0.12 0.88 0.65 -0.66 9.96 -0.03 -0.06 0.10 3304
0.14 0.94 0.64 -0.65 9.97 -0.03 -0.06 0.11 3310
0.14 1.03 0.64 -0.65 9.96 -0.02 -0.07 0.11 3316
0.14 1.00 0.64 -0.65 9.99 -0.02 -0.07 0.11 3322
0.14 1.02 0.64 -0.65 9.96 -0.02 -0.07 0.10 3330
0.15 1.03 0.67 -0.64 9.95 -0.02 -0.07 0.10 3336
0.15 1.01 0.63 -0.66 9.95 -0.02 -0.08 0.10 3342
0.16 1.03 0.62 -0.67 9.97 -0.02 -0.08 0.10 3348
0.17 1.01 1.21 -0.64 10.01 -0.02 -0.09 0.09 3354
0.18 1.02 0.07 -0.67 9.91 -0.02 -0.09 0.09 3360
0.19 1.00 0.61 -0.65 9.95 -0.02 -0.09 0.09 3367
0.21 1.03 0.63 -0.65 9.89 -0.02 -0.09 0.09 3374
0.22 1.01 0.62 -0.64 9.95 -0.02 -0.09 0.08 3380
0.21 1.05 0.63 -0.66 9.98 -0.02 -0.09 0.08 3386
0.20 1.13 0.61 -0.65 9.93 -0.02 -0.09 0.08 3392
0.22 1.14 0.59 -0.65 9.98 -0.02 -0.09 0.08 3398
0.23 1.16 0.64 -0.67 10.00 -0.02 -0.09 0.07 3404
0.23 1.13 0.57 -0.60 9.93 -0.02 -0.10 0.08 3411
0.23 1.13 0.58 -0.65 9.93 -0.01 -0.09 0.08 3418
0.20 1.13 0.55 -0.65 9.99 -0.02 -0.09 0.08 3424
0.20 1.13 0.56 -0.64 9.98 -0.02 -0.09 0.08 3430
0.23 1.14 0.54 -0.67 9.99 -0.02 -0.08 0.07 3436
0.23 1.13 0.56 -0.67 9.99 -0.02 -0.08 0.07 3442
0.23 1.17 0.54 -0.65 9.97 -0.02 -0.08 0.08 3449
0.23 1.18 0.54 -0.64 9.99 -0.01 -0.07 0.08 3456
0.26 1.16 0.53 -0.65 9.98 -0.01 -0.07 0.08 3462
0.24 1.15 0.53 -0.67 9.95 -0.01 -0.07 0.08 3468
0.24 1.13 0.57 -0.65 9.95 -0.01 -0.07 0.08 3474
0.26 1.15 0.57 -0.67 9.98 -0.01 -0.07 0.08 3480
0.25 1.14 0.52 -0.00 9.96 -0.01 -0.07 0.08 3486
0.24 1.17 0.53 -0.66 9.97 -0.01 -0.06 0.08 3493
0.27 1.16 0.54 -0.67 9.98 -0.01 -0.06 0.08 3500
0.24 1.16 0.56 -0.65 9.98 -0.01 -0.06 0.07 3506
0.24 1.16 0.55 -0.63 9.99 -0.01 -0.06 0.08 3512
0.26 1.15 0.55 -0.64 9.97 -0.01 -0.06 0.08 3518
0.26 1.15 0.52 -0.63 9.96 -0.01 -0.05 0.08 3524
0.25 1.15 0.53 -0.64 9.96 -0.01 -0.06 0.08 3531
0.25 1.16 0.55 -0.62 9.99 -0.01 -0.05 0.08 3537
0.26 1.16 0.57 -0.62 9.92 -0.01 -0.05 0.08 3544
0.27 1.15 0.55 -0.65 9.95 -0.01 -0.05 0.08 3550
0.26 1.16 0.52 -0.65 9.99 -0.01 -0.05 0.09 3556
0.26 1.15 0.55 -0.65 9.95 -0.01 -0.05 0.08 3562
0.27 1.16 0.55 -0.61 9.98 -0.01 -0.05 0.09 3568
0.25 1.16 0.54 -0.64 9.98 -0.01 -0.05 0.08 3575
0.26 1.14 0.53 -0.66 9.94 -0.01 -0.05 0.09 3581
0.28 1.13 0.56 -0.66 9.91 -0.01 -0.05 0.08 3588
0.29 1.12 0.54 -0.66 9.98 -0.01 -0.05 0.09 3594
0.28 1.13 0.52 -0.62 10.02 -0.01 -0.05 0.08 3600
0.28 1.13 0.53 -0.64 9.92 -0.01 -0.05 0.09 3606
0.27 1.12 0.55 -0.66 9.96 -0.01 -0.05 0.08 3613
0.27 1.13 0.52 -0.62 9.98 -0.00 -0.05 0.08 3619
0.26 1.13 0.54 -0.62 9.95 -0.00 -0.04 0.09 3625
0.25 1.13 0.52 -0.61 9.98 -0.01 -0.04 0.09 3632
0.24 1.13 0.52 -0.66 9.93 -0.01 -0.04 0.09 3638
0.26 1.14 0.50 -0.65 9.99 -0.01 -0.04 0.09 3644
0.25 1.14 0.53 -0.62 9.98 -0.00 -0.04 0.09 3651
0.25 1.13 0.53 -0.65 10.03 -0.00 -0.04 0.08 3657
0.26 1.14 0.51 -0.62 9.97 -0.00 -0.04 0.09 3663
0.27 1.13 0.53 -0.64 9.95 -0.00 -0.04 0.09 3670
0.27 1.12 0.56 -0.66 9.97 -0.01 -0.04 0.09 3676
0.27 1.12 0.54 -0.65 9.94 -0.00 -0.04 0.09 3682
0.26 1.11 0.52 -0.64 9.98 -0.01 -0.04 0.09 3688
0.24 1.09 0.55 -0.65 9.95 -0.01 -0.04 0.09 3695
0.23 1.09 0.53 -0.63 9.92 -0.01 -0.04 0.08 3701
0.25 1.08 0.54 -0.66 9.94 -0.01 -0.04 0.09 3707
0.24 1.07 0.56 -0.65 9.97 -0.01 -0.04 0.08 3714
0.24 1.07 0.52 -0.67 9.97 -0.01 -0.04 0.09 3720
0.25 1.06 0.51 -0.64 9.95 -0.01 -0.03 0.09 3726
0.24 1.06 0.52 -0.63 9.92 -0.01 -0.03 0.09 3733
0.24 1.04 0.53 -0.65 9.97 -0.01 -0.02 0.09 3739
0.24 1.07 0.50 -0.65 9.96 -0.01 -0.01 0.09 3745
0.24 1.07 0.50 -0.65 9.98 -0.01 -0.00 0.09 3751
0.22 1.07 0.46 -0.61 9.97 -0.01 0.01 0.10 3758
0.21 1.05 0.53 -0.64 10.00 -0.01 0.01 0.09 3764
0.19 1.05 0.55 -1.22 9.97 -0.01 0.01 0.10 3770
0.18 1.05 0.56 -0.63 9.99 -0.00 0.01 0.10 3777
0.19 1.04 0.54 -0.66 9.96 -0.00 0.01 0.10 3783
0.17 1.06 0.60 -0.62 9.93 0.00 0.01 0.10 3789
0.18 1.05 0.53 -0.64 9.97 0.00 0.01 0.10 3795
0.17 1.05 0.55 -0.61 9.95 0.00 0.01 0.10 3802
0.17 1.03 0.59 -0.61 9.95 0.00 0.01 0.10 3808
0.16 1.04 0.54 -0.64 10.03 0.00 0.01 0.09 3814
0.16 1.01 0.57 -0.63 9.98 0.00 0.00 0.13 3821
0.14 0.99 0.57 -0.63 9.94 0.00 0.00 0.10 3827
0.12 0.98 0.61 -0.63 9.95 0.00 0.00 0.10 3833
0.13 0.96 0.60 -0.62 9.94 0.00 -0.00 0.10 3840
0.13 0.97 0.59 -0.62 9.93 0.00 -0.00 0.10 3846
0.12 0.96 0.61 -0.66 9.95 0.00 -0.00 0.10 3852
0.13 0.94 0.57 -0.64 9.96 0.00 -0.00 0.10 3858
0.12 0.90 0.62 -0.64 9.98 0.00 -0.01 0.11 3864
0.10 0.89 0.57 -0.63 9.95 0.00 -0.01 0.10 3871
0.10 0.87 0.64 -0.62 9.98 0.01 -0.01 0.10 3877
0.11 0.89 0.57 -0.66 9.92 0.00 -0.01 0.10 3884
0.10 0.87 0.59 -0.64 9.98 0.01 -0.01 0.11 3890
0.09 0.86 0.59 -0.67 9.96 0.00 -0.01 0.10 3896
0.10 0.86 0.57 -0.61 9.96 0.01 -0.01 0.10 3902
0.11 0.84 0.61 -0.66 9.92 0.01 -0.01 0.10 3908
0.10 0.82 0.61 -0.64 9.95 0.01 -0.01 0.10 3915
0.09 0.79 0.64 -0.65 9.95 0.00 -0.01 0.10 3921
0.11 0.81 0.62 -0.67 9.97 0.00 -0.01 0.11 3928
0.12 0.78 0.61 -0.64 9.95 0.01 -0.01 0.10 3934
0.12 0.79 0.59 -0.64 9.97 0.01 -0.01 0.10 3940
0.12 0.75 0.62 -0.64 9.93 0.01 -0.01 0.10 3946
0.13 0.73 0.61 -0.66 9.94 0.01 -0.01 0.10 3952
0.13 0.68 0.63 -0.66 9.98 0.01 -0.01 0.09 3958
0.12 0.65 0.61 -0.62 9.94 0.01 -0.01 0.10 3965
0.13 0.67 0.60 -0.68 9.96 0.00 -0.01 0.09 3972
0.12 0.66 0.64 -0.65 9.93 0.01 -0.01 0.10 3978
0.11 0.63 0.60 -0.68 9.97 0.01 -0.01 0.10 3984
0.12 0.60 0.63 -0.66 9.93 0.01 -0.01 0.10 3990
0.14 0.59 0.61 -0.62 9.94 0.00 -0.01 0.10 3996
0.15 0.53 0.64 -0.66 9.95 0.00 -0.00 0.10 4002
0.14 0.55 0.64 -0.67 9.92 0.01 -0.00 0.11 4009
0.15 0.53 0.67 -0.65 9.97 0.01 -0.00 0.10 4016
0.15 0.48 0.63 -0.64 9.90 0.01 -0.00 0.10 4022
0.13 0.44 0.67 -0.64 9.94 0.01 -0.00 0.10 4028
0.15 0.47 0.66 -0.68 9.96 0.01 -0.00 0.10 4034
0.15 0.44 0.68 -0.65 9.98 0.01 -0.00 0.10 4040
0.16 0.37 0.66 -0.67 9.99 0.01 -0.01 0.10 4046
0.15 0.36 0.65 -0.64 9.93 0.01 -0.01 0.10 4054
0.17 0.33 0.66 -0.63 9.98 0.01 -0.00 0.10 4060
0.17 0.27 0.65 -0.67 9.92 0.01 -0.01 0.09 4066
0.17 0.27 0.68 -0.68 9.94 0.01 -0.00 0.09 4072
0.19 0.27 0.64 -0.67 9.99 0.01 -0.00 0.10 4078
0.20 0.24 0.66 -0.66 9.99 0.01 -0.00 0.09 4084
0.20 0.20 0.66 -0.68 9.92 0.01 -0.00 0.10 4090
0.19 0.20 0.75 -0.68 9.96 0.01 -0.01 0.10 4097
0.20 0.21 0.70 -0.72 9.95 0.01 -0.01 0.11 4104
0.21 0.18 0.69 -0.67 9.95 0.01 -0.01 0.10 4110
0.21 0.11 0.72 -0.68 9.92 0.00 -0.02 0.07 4116
0.21 0.13 0.67 -0.69 9.94 -0.00 -0.02 0.10 4122
0.22 0.14 0.71 -0.70 9.93 -0.00 -0.02 0.10 4128
0.20 0.18 0.55 -0.72 9.57 -0.01 -0.03 0.10 4134
0.20 0.17 0.76 -0.64 10.55 -0.01 -0.03 0.10 4141
0.20 0.17 0.72 -0.62 10.33 -0.01 -0.03 0.09 4148
0.21 0.17 0.68 -0.66 10.08 -0.01 -0.03 0.10 4154
0.20 0.17 0.69 -0.66 10.02 -0.01 -0.03 0.10 4160
0.20 0.18 0.68 -0.71 9.95 -0.00 -0.03 0.10 4166
0.19 0.17 0.70 -0.67 9.97 -0.00 -0.03 0.10 4172
0.17 0.17 0.62 -0.62 9.97 -0.00 -0.03 0.10 4178
0.17 0.17 0.66 -0.68 9.95 -0.00 -0.03 0.11 4186
0.17 0.16 0.56 -0.54 9.84 -0.00 -0.03 0.10 4192
0.17 0.16 0.61 -0.71 9.98 -0.00 -0.03 0.10 4198
0.16 0.15 0.68 -0.72 9.98 -0.00 -0.03 0.10 4204
0.17 0.18 0.72 -0.67 10.01 0.00 -0.03 0.10 4210
0.16 0.16 0.74 -0.68 9.94 -0.00 -0.03 0.11 4216
0.14 0.15 0.73 -0.69 9.96 -0.00 -0.03 0.10 4222
0.15 0.18 0.73 -0.69 9.93 -0.00 -0.04 0.10 4230
0.15 0.17 0.67 -0.68 9.92 -0.01 -0.04 0.10 4236
0.14 0.19 0.75 -0.67 9.96 -0.01 -0.05 0.10 4242
0.14 0.21 0.70 -0.68 9.98 -0.02 -0.05 0.11 4248
0.15 0.23 0.71 -0.67 10.02 -0.02 -0.05 0.10 4254
0.14 0.22 0.71 -0.68 9.96 -0.01 -0.05 0.10 4260
0.11 0.24 0.68 -0.66 9.98 -0.01 -0.04 0.10 4268
0.12 0.27 0.70 -0.68 10.05 -0.01 -0.04 0.10 4274
0.10 0.29 0.70 -0.69 9.96 -0.01 -0.04 0.11 4280
0.08 0.29 0.70 -0.69 9.94 -0.00 -0.04 0.11 4286
0.09 0.30 0.74 -0.68 9.93 0.00 -0.05 0.11 4292
0.08 0.30 0.73 -0.65 9.97 0.00 -0.05 0.10 4298
0.08 0.29 0.69 -0.69 9.98 0.01 -0.05 0.11 4304
0.07 0.28 0.69 -0.66 9.92 0.01 -0.05 0.10 4312
0.08 0.27 0.72 -0.70 9.93 0.02 -0.05 0.11 4318
0.08 0.23 0.67 -0.69 9.98 0.02 -0.04 0.10 4324
0.07 0.19 0.67 -0.68 9.96 0.02 -0.05 0.11 4330
0.08 0.16 0.77 -0.16 10.26 0.02 -0.04 0.11 4336
0.08 0.15 0.68 -0.71 9.98 0.03 -0.05 0.10 4342
0.08 0.11 0.74 -0.72 9.97 0.02 -0.05 0.10 4348
0.09 0.14 0.80 -0.61 9.85 0.02 -0.05 0.11 4356
0.09 0.14 0.68 -0.71 9.97 0.02 -0.05 0.10 4362
0.09 0.08 0.72 -0.71 9.95 0.02 -0.05 0.10 4368
0.09 0.12 0.67 -0.76 9.88 0.02 -0.05 0.10 4374
0.10 0.08 0.66 -0.75 9.96 0.01 -0.05 0.10 4380
0.10 0.06 0.70 -0.72 9.96 0.01 -0.05 0.09 4386
0.10 0.06 2.63 -0.97 10.19 -0.00 -0.06 0.10 4392
0.09 0.06 0.73 -0.74 9.98 0.01 -0.06 0.09 4400
0.09 0.06 0.72 -0.74 10.01 0.01 -0.06 0.09 4406
0.09 0.05 0.69 -0.58 10.06 0.01 -0.06 0.08 4412
0.08 0.06 0.69 -0.76 10.00 0.02 -0.07 0.08 4418
0.10 0.06 0.69 -0.74 9.96 0.02 -0.07 0.08 4424
0.10 0.04 0.69 -0.73 9.85 0.02 -0.06 0.07 4430
0.09 0.03 0.68 -0.74 9.91 0.02 -0.06 0.07 4436
0.10 0.02 0.70 -0.76 9.95 0.02 -0.06 0.07 4444
0.11 0.01 0.66 -0.76 9.97 0.02 -0.05 0.07 4450
0.11 -0.01 0.70 -0.79 9.99 0.02 -0.05 0.06 4456
0.10 0.02 0.70 -0.77 9.99 0.02 -0.05 0.06 4462
0.10 0.00 0.71 -0.77 10.01 0.02 -0.05 0.06 4468
0.11 0.01 0.70 -0.79 9.95 0.02 -0.04 0.05 4474
0.11 -0.01 0.71 -0.78 10.00 0.02 -0.04 0.05 4481
0.10 0.00 0.74 -0.80 9.96 0.02 -0.04 0.05 4487
0.12 0.00 0.74 -0.80 9.99 0.02 -0.04 0.05 4494
0.11 -0.01 0.72 -0.77 9.99 0.02 -0.04 0.04 4500
0.10 -0.01 0.74 -0.85 9.98 0.03 -0.03 0.04 4506
0.11 0.00 0.70 -0.75 9.98 0.03 -0.03 0.04 4512
0.12 -0.01 0.72 -0.89 10.02 0.03 -0.03 0.04 4518
0.11 -0.01 0.01 -0.80 10.13 0.05 -0.01 0.03 4525
0.11 -0.00 0.68 -0.81 10.01 0.07 0.01 0.03 4531
0.13 -0.00 0.77 -0.83 10.02 0.09 0.02 0.02 4538
0.12 -0.01 0.98 -1.13 10.06 0.17 0.06 0.02 4544
0.11 -0.00 0.55 -1.20 11.01 0.27 0.13 0.02 4550
0.12 -0.00 0.76 -0.86 10.41 0.32 0.16 0.01 4556
0.12 -0.01 0.77 -0.88 10.26 0.37 0.20 0.01 4562
0.10 -0.00 0.80 -1.03 10.54 0.42 0.22 0.01 4569
0.11 -0.00 0.95 -1.08 10.31 0.50 0.25 0.01 4576
0.11 -0.01 0.70 -1.20 11.44 0.52 0.24 -0.01 4582
0.10 -0.01 0.78 -1.24 10.43 0.55 0.24 -0.00 4588
0.10 -0.00 0.97 -1.23 10.50 0.58 0.24 0.00 4594
0.11 -0.01 0.85 -1.26 10.26 0.59 0.26 0.00 4600
0.11 -0.01 0.96 -1.22 10.31 0.61 0.27 0.01 4606
0.12 -0.01 0.86 -1.14 10.17 0.62 0.29 0.01 4614
0.11 -0.01 0.90 -1.32 10.06 0.63 0.30 0.03 4620
0.12 -0.01 0.84 -1.45 10.40 0.62 0.32 0.03 4626
0.07 -0.01 0.95 -1.48 10.57 0.62 0.33 0.04 4632
